8.323169999999999291e+00 1.039598744523664520e+00 7.954507131106544615e-02
8.333330000000000126e+00 1.029127781949870535e+00 8.213459421736191146e-02
8.343519999999999825e+00 1.036269106647674798e+00 8.568945458664574411e-02
8.353730000000000544e+00 1.024635507801503254e+00 7.063895017537148713e-02
8.363970000000000127e+00 1.008047835755001120e+00 8.457434230090282723e-02
8.374230000000000729e+00 1.018561993372477215e+00 8.782636032017104855e-02
8.384520000000000195e+00 1.008179233873456759e+00 8.172094518980789479e-02
8.394830000000000680e+00 1.008031832518554882e+00 8.827285802816345339e-02
8.405170000000000030e+00 1.002173453123127667e+00 7.432807984859501893e-02
8.415540000000000020e+00 9.855366175823500052e-01 8.229345885765874946e-02
8.425929999999999254e+00 9.864871608326443164e-01 8.028610421563707467e-02
8.436339999999999506e+00 9.716228486300710898e-01 8.212760144389825989e-02
8.446780000000000399e+00 9.680891018224936362e-01 8.456374381624684466e-02
8.457250000000000156e+00 9.537114396383781223e-01 8.742989864626292407e-02
8.467739999999999156e+00 9.542953129104112531e-01 9.870582591541836315e-02
8.478260000000000574e+00 9.517849511365921167e-01 9.481580771078589043e-02
8.488810000000000855e+00 9.482958487252169943e-01 9.370410999230002758e-02
8.499380000000000379e+00 9.360634775533054341e-01 8.917585654970383580e-02
8.509980000000000544e+00 9.273714626437575825e-01 9.518595382866287813e-02
8.520599999999999952e+00 9.197326433180825767e-01 9.377931344018593240e-02
8.531250000000000000e+00 9.105172033420920741e-01 9.724431862197543963e-02
8.541930000000000689e+00 9.024654833159142520e-01 9.995665942121333136e-02
8.552630000000000621e+00 8.984531959328803108e-01 1.000421294983440818e-01
8.563359999999999417e+00 8.849577038859516298e-01 9.458578538568887528e-02
8.574120000000000630e+00 8.716004490793832771e-01 1.012168720451585846e-01
8.584910000000000707e+00 8.621491846672086901e-01 1.014492810123981542e-01
8.595720000000000027e+00 8.487615445877428888e-01 1.064635854942596049e-01
8.606559999999999988e+00 8.413268701902947289e-01 1.096516578722322027e-01
8.617419999999999192e+00 8.292382182199619090e-01 1.078104570466340006e-01
8.628320000000000434e+00 8.108932659642890117e-01 1.109209133436188516e-01
8.639239999999999142e+00 8.003690493355020141e-01 1.158624658188600470e-01
8.650190000000000268e+00 7.790480742343105502e-01 1.159463552149188614e-01
8.661170000000000258e+00 7.625803251619830414e-01 1.288076549666653248e-01
8.672169999999999490e+00 7.445294155363819666e-01 1.330115271630426255e-01
8.683210000000000761e+00 7.240750096259717106e-01 1.494996190038896944e-01
8.694269999999999499e+00 7.106320146892265432e-01 1.675159896700341156e-01
8.705360000000000653e+00 7.094256358719349675e-01 1.844817890214834888e-01
8.716469999999999274e+00 7.039532371926587873e-01 1.828720257788299386e-01
8.727619999999999933e+00 6.874150371213519906e-01 1.837301554161053507e-01
8.738799999999999457e+00 6.619485060977948754e-01 1.859039374758354457e-01
8.750000000000000000e+00 6.348445276367740142e-01 1.985354716784778206e-01
8.761229999999999407e+00 6.016808382694360802e-01 2.142615631853454772e-01
8.772489999999999455e+00 5.738996778891890527e-01 2.465983928144382664e-01
8.783780000000000143e+00 5.488199504614341695e-01 2.798137672155236455e-01
8.795099999999999696e+00 5.359736573590165865e-01 3.263445999722963675e-01
8.806449999999999889e+00 5.303924338374070846e-01 3.669153737286758310e-01
8.817830000000000723e+00 5.410702681491220689e-01 4.123305200750592703e-01
8.829240000000000421e+00 5.546461804912268256e-01 4.387782004124347601e-01
8.840669999999999362e+00 5.746068715341001720e-01 4.639435903829134955e-01
8.852140000000000342e+00 5.839896166147621193e-01 4.701712742548054824e-01
8.863640000000000185e+00 5.917502603781266135e-01 4.843602813425161302e-01
8.875159999999999272e+00 5.897507222249432912e-01 4.888134784561809498e-01
8.886720000000000397e+00 5.874859146409587840e-01 5.045185861314747111e-01
8.898300000000000765e+00 5.786659543634669056e-01 5.177604759118342725e-01
8.909919999999999618e+00 5.785670973072541967e-01 5.425730308158887016e-01
8.921569999999999112e+00 5.754922336127793470e-01 5.580706036866066588e-01
8.933249999999999247e+00 5.772099276918070121e-01 5.829367908613630744e-01
8.944950000000000401e+00 5.778191704538360174e-01 5.989864728770210034e-01
8.956690000000000040e+00 5.801792362054933871e-01 6.204264495211497810e-01
8.968460000000000321e+00 5.783163609414964101e-01 6.380567716928741140e-01
8.980259999999999465e+00 5.830135258915680740e-01 6.616088171588871969e-01
8.992100000000000648e+00 5.803091028318594358e-01 6.806904997561711301e-01
9.003959999999999297e+00 5.952334475212504028e-01 7.110798571137930679e-01
9.015850000000000364e+00 6.019780957517927300e-01 7.116738323779859821e-01
9.027779999999999916e+00 5.935957810458600825e-01 7.306232543046833339e-01
9.039740000000000109e+00 5.916214853012683461e-01 7.536555291858055838e-01
9.051719999999999544e+00 5.929838909808322622e-01 7.796588707070911672e-01
9.063739999999999242e+00 5.946998668703993296e-01 8.056537516162733947e-01
9.075799999999999201e+00 6.046253039521373163e-01 8.330956448417500271e-01
9.087880000000000180e+00 6.082334899285535279e-01 8.530288698319045126e-01
9.099999999999999645e+00 6.153105916230751093e-01 8.822519288639519841e-01
9.112149999999999750e+00 6.211605085480075283e-01 9.052073841187554537e-01
9.124330000000000496e+00 6.288654553374624090e-01 9.355848160685668047e-01
9.136549999999999727e+00 6.366469071360415510e-01 9.659930863038297399e-01
9.148789999999999978e+00 6.553874880637203804e-01 9.958572179237760169e-01
9.161070000000000491e+00 6.580139023841503620e-01 1.023235711964771255e+00
9.173389999999999489e+00 6.844325135312753217e-01 1.068754045488059523e+00
9.185729999999999507e+00 7.032370090697197540e-01 1.089640793855670697e+00
9.198109999999999786e+00 7.289776827040509444e-01 1.131905335486936837e+00
9.210530000000000328e+00 7.565551351109528477e-01 1.157556081620360056e+00
9.222970000000000113e+00 7.948761806113929795e-01 1.195406067831533692e+00
9.235450000000000159e+00 8.305831885401484538e-01 1.215492637855823066e+00
9.247970000000000468e+00 8.797735885930290101e-01 1.242271324707775015e+00
9.260519999999999641e+00 9.147718894048042504e-01 1.248711868619044818e+00
9.273099999999999454e+00 9.603754841478047144e-01 1.268649298919559465e+00
9.285709999999999908e+00 9.923667371525441983e-01 1.273510847832139525e+00
9.298360000000000625e+00 1.038013892837133412e+00 1.295317920904003772e+00
9.311049999999999827e+00 1.078263147974177771e+00 1.305657950063069395e+00
9.323769999999999669e+00 1.140504564532550891e+00 1.323515286861615348e+00
9.336529999999999774e+00 1.196538471527599512e+00 1.324217121711616763e+00
9.349320000000000519e+00 1.277155442686211506e+00 1.319378442566002230e+00
9.362140000000000128e+00 1.338591756263560750e+00 1.287859911911561461e+00
9.375000000000000000e+00 1.409837059645796087e+00 1.244793668759906824e+00
9.387900000000000134e+00 1.443593500246740380e+00 1.186402272359068588e+00
9.400829999999999131e+00 1.480293123955519485e+00 1.132312859622901291e+00
9.413790000000000546e+00 1.488824142214202340e+00 1.078565072282023252e+00
9.426800000000000068e+00 1.505752030925978202e+00 1.031721700691072829e+00
9.439830000000000609e+00 1.508853699404800519e+00 9.857434334646670848e-01
9.452909999999999258e+00 1.514488669394367548e+00 9.299489379827012847e-01
9.466020000000000323e+00 1.491587103907833667e+00 8.840601295012270322e-01
9.479169999999999874e+00 1.471279394168797605e+00 8.426886957045665039e-01
9.492350000000000065e+00 1.429818359409204875e+00 8.215956752379933725e-01
9.505570000000000519e+00 1.403886146300311388e+00 8.163820376345654051e-01
9.518829999999999458e+00 1.381345087412280792e+00 8.255602652677653808e-01
9.532120000000000815e+00 1.382544558031010284e+00 8.313478071108093559e-01
9.545450000000000657e+00 1.383595619070010940e+00 8.355619523572439533e-01
9.558820000000000761e+00 1.398297783225372903e+00 8.281946468158402075e-01
9.572229999999999350e+00 1.406086712583844323e+00 8.164392301448293310e-01
9.585670000000000357e+00 1.416700222233296058e+00 7.916895991682924016e-01
9.599159999999999471e+00 1.415512857519381384e+00 7.697436871079096354e-01
9.612679999999999225e+00 1.417127786316887850e+00 7.347724776916614298e-01
9.626229999999999620e+00 1.397755279986312216e+00 7.030944343476429603e-01
9.639829999999999899e+00 1.377854480061497355e+00 6.699137419182913389e-01
9.653470000000000439e+00 1.337958123059036053e+00 6.438342257929117185e-01
9.667139999999999844e+00 1.297349545560590789e+00 6.275862417236324209e-01
9.680849999999999511e+00 1.247310669668203698e+00 6.225756526320227469e-01
9.694599999999999440e+00 1.199390472041147016e+00 6.267878952536832804e-01
9.708389999999999631e+00 1.143876263890844847e+00 6.468667725224185316e-01
9.722220000000000084e+00 1.101028673042761641e+00 6.823009986537936777e-01
9.736090000000000799e+00 1.061234461304892518e+00 7.286155029381311543e-01
9.750000000000000000e+00 1.042913530476291095e+00 7.864152523547331963e-01
9.763949999999999463e+00 1.033262666395054374e+00 8.411505419982548970e-01
9.777939999999999188e+00 1.040311528441833167e+00 8.986603359762594945e-01
9.791969999999999175e+00 1.050428494623198317e+00 9.488542335043008702e-01
9.806029999999999802e+00 1.072793216287573070e+00 1.005600138480029937e+00
9.820140000000000313e+00 1.106840416429473617e+00 1.058902465393974035e+00
9.834289999999999310e+00 1.161726630265923488e+00 1.106815165823452407e+00
9.848480000000000345e+00 1.226173840936537252e+00 1.140547086647926589e+00
9.862719999999999487e+00 1.309577217952521799e+00 1.154851446972021467e+00
9.876989999999999270e+00 1.389600675723388301e+00 1.142604829721166171e+00
9.891299999999999315e+00 1.470015209534803136e+00 1.102314051477317536e+00
9.905659999999999243e+00 1.524971116538538229e+00 1.041830600733143930e+00
9.920059999999999434e+00 1.566992765138172317e+00 9.636049698597572988e-01
9.934499999999999886e+00 1.570369377575388636e+00 8.776079436923808208e-01
9.948980000000000601e+00 1.549413619247378193e+00 7.991915663028760219e-01
9.963499999999999801e+00 1.503097905072374063e+00 7.393386692179121367e-01
9.978070000000000661e+00 1.449015808707500685e+00 6.984578279695020653e-01
9.992680000000000007e+00 1.388570330470605407e+00 6.782108048564777780e-01
1.000730000000000075e+01 1.331362724268462694e+00 6.732621808726773072e-01
1.002200000000000024e+01 1.277761250013968342e+00 6.839834651008324107e-01
1.003679999999999950e+01 1.233273478017007152e+00 7.029632611781156948e-01
1.005150000000000077e+01 1.195553306756722778e+00 7.299501242258001898e-01
1.006639999999999979e+01 1.165867990362662532e+00 7.574033198599500194e-01
1.008120000000000083e+01 1.136753561301606874e+00 7.906497652432242784e-01
1.009619999999999962e+01 1.117162866230875240e+00 8.292682126574598689e-01
1.011110000000000042e+01 1.103542701779909319e+00 8.692080403674682376e-01
1.012609999999999921e+01 1.098087187671650922e+00 9.110406863601736571e-01
1.014119999999999955e+01 1.100739158069663048e+00 9.511075827207831068e-01
1.015629999999999988e+01 1.108849490144781624e+00 9.871051742391676598e-01
1.017140000000000022e+01 1.121747995427711642e+00 1.020216829102971623e+00
1.018660000000000032e+01 1.137569434824262427e+00 1.047280133144163461e+00
1.020180000000000042e+01 1.156150730715839181e+00 1.071201316996506891e+00
1.021710000000000029e+01 1.174234696596440086e+00 1.084508809824504816e+00
1.023240000000000016e+01 1.185450316198788379e+00 1.098162914634548404e+00
1.024779999999999980e+01 1.196894094071042636e+00 1.106006004409894272e+00
1.026319999999999943e+01 1.194351115705531763e+00 1.116697381149879931e+00
1.027860000000000085e+01 1.195309957773333931e+00 1.135820760735614776e+00
1.029410000000000025e+01 1.192573459810009062e+00 1.156370936199046628e+00
1.030969999999999942e+01 1.192904651307446384e+00 1.185111870827698421e+00
1.032530000000000037e+01 1.195819785995146489e+00 1.217813048129904097e+00
1.034089999999999954e+01 1.207412453488342585e+00 1.253184123198231248e+00
1.035660000000000025e+01 1.219218957126605885e+00 1.286725596229936430e+00
1.037229999999999919e+01 1.237022511749723330e+00 1.325082047657295981e+00
1.038809999999999967e+01 1.258784212846086437e+00 1.361680681556517447e+00
1.040399999999999991e+01 1.286488984869328389e+00 1.400403078697464609e+00
1.041990000000000016e+01 1.319647083820617794e+00 1.437893110961942167e+00
1.043580000000000041e+01 1.362022306125786342e+00 1.473164482685668686e+00
1.045180000000000042e+01 1.408432304664855028e+00 1.502067065493406517e+00
1.046780000000000044e+01 1.459794221364753453e+00 1.524380731557424262e+00
1.048390000000000022e+01 1.511924485489520409e+00 1.543152387932355873e+00
1.050000000000000000e+01 1.569473000170485966e+00 1.548225808509388290e+00
1.051619999999999955e+01 1.613758009860321252e+00 1.552540509661060719e+00
1.053240000000000087e+01 1.666081958723273360e+00 1.552475220657872690e+00
1.054870000000000019e+01 1.705395724971394689e+00 1.551532652970427417e+00
1.056499999999999950e+01 1.752442875059653238e+00 1.551625433662375597e+00
1.058140000000000036e+01 1.792574592070008022e+00 1.552433575376771735e+00
1.059779999999999944e+01 1.838831736011059315e+00 1.552707628486162728e+00
1.061430000000000007e+01 1.885107909065457221e+00 1.563659844136601862e+00
1.063080000000000069e+01 1.953132358656341383e+00 1.560477114009103827e+00
1.064739999999999931e+01 2.010160290760536483e+00 1.557690475267208052e+00
1.066409999999999947e+01 2.091456256737953101e+00 1.542325174138349464e+00
1.068069999999999986e+01 2.160313130623545685e+00 1.516345296462274117e+00
1.069749999999999979e+01 2.245014032862211018e+00 1.473085772657136916e+00
1.071429999999999971e+01 2.310249368043987506e+00 1.416710347917713886e+00
1.073109999999999964e+01 2.382860653676554641e+00 1.343338368716476827e+00
1.074799999999999933e+01 2.430187056382445032e+00 1.253647525754743475e+00
1.076500000000000057e+01 2.464770500710940393e+00 1.149016846488328136e+00
1.078200000000000003e+01 2.462117654757360441e+00 1.042656052750828399e+00
1.079909999999999926e+01 2.432687848212975901e+00 9.450904169241042263e-01
1.081620000000000026e+01 2.379506782938622944e+00 8.844311929399746308e-01
1.083329999999999949e+01 2.342215922943235995e+00 8.475355484120532523e-01
1.085060000000000002e+01 2.314106703903737294e+00 8.224542165221309098e-01
1.086780000000000079e+01 2.304418327411928313e+00 7.895866154361154132e-01
1.088519999999999932e+01 2.285242144779664031e+00 7.502448275512838549e-01
1.090259999999999962e+01 2.267069605224817597e+00 7.048887105517204210e-01
1.091999999999999993e+01 2.231878246373174335e+00 6.563778491717979779e-01
1.093750000000000000e+01 2.177036974492250199e+00 6.074115056137562307e-01
1.095509999999999984e+01 2.096903337750751106e+00 5.914613740388914298e-01
1.097269999999999968e+01 2.028682906142062148e+00 6.063372258207243570e-01
1.099029999999999951e+01 1.975077747306004827e+00 6.418945260275755738e-01
1.100810000000000066e+01 1.942204770126088498e+00 6.858364812061449323e-01
1.102590000000000003e+01 1.926004824292191886e+00 7.390123631400601356e-01
1.104369999999999941e+01 1.937269638815265926e+00 7.870016903117960094e-01
1.106160000000000032e+01 1.957455511209573507e+00 8.243449403596310177e-01
1.107949999999999946e+01 1.991216436750282925e+00 8.521963958429012997e-01
1.109759999999999991e+01 2.031807594136475714e+00 8.717004967801986748e-01
1.111560000000000059e+01 2.082404411270069478e+00 8.664829063535550713e-01
1.113380000000000081e+01 2.119246495497532745e+00 8.570373915053246527e-01
1.115199999999999925e+01 2.166313872371064875e+00 8.267867010343226131e-01
1.117019999999999946e+01 2.189838553280900157e+00 7.952069349377511864e-01
1.118849999999999945e+01 2.223720691500030711e+00 7.452990384536867241e-01
1.120689999999999920e+01 2.223137168850004564e+00 6.955391688418778307e-01
1.122530000000000072e+01 2.230214744020365458e+00 6.394917994343483070e-01
1.124380000000000024e+01 2.200416533061920088e+00 5.833166687621559321e-01
1.126239999999999952e+01 2.165921770627249998e+00 5.435819271220944104e-01
1.128100000000000058e+01 2.123677773185050466e+00 5.172396907534260180e-01
1.129969999999999963e+01 2.075655093532245310e+00 4.945297410457321630e-01
1.131840000000000046e+01 2.022630038279505715e+00 4.997153697118161819e-01
1.133719999999999928e+01 1.981138089723979201e+00 5.095169209973636759e-01
1.135609999999999964e+01 1.943477455517789165e+00 5.343780253632320898e-01
1.137500000000000000e+01 1.912233820985430599e+00 5.629585368799188139e-01
1.139400000000000013e+01 1.897388359901355237e+00 6.029217012126926178e-01
1.141300000000000026e+01 1.882031947502676994e+00 6.389172593248414467e-01
1.143219999999999992e+01 1.893888562353286842e+00 6.898198950806511132e-01
1.145129999999999981e+01 1.907163388777278090e+00 7.121590438523596189e-01
1.147059999999999924e+01 1.922548931540870365e+00 7.494676110855618134e-01
1.148990000000000045e+01 1.945208460375214887e+00 7.740401283940524513e-01
1.150929999999999964e+01 1.974918285919972760e+00 8.037592743807899787e-01
1.152870000000000061e+01 2.006707864544542641e+00 8.225560387148463937e-01
1.154819999999999958e+01 2.050160535196769995e+00 8.438348770121046893e-01
1.156780000000000008e+01 2.090462571746781073e+00 8.497070984086780854e-01
1.158740000000000059e+01 2.139996580229425849e+00 8.601482994499398682e-01
1.160710000000000086e+01 2.187389511016337273e+00 8.574433942854353674e-01
1.162689999999999912e+01 2.250985090151101708e+00 8.545175990484467077e-01
1.164680000000000071e+01 2.304046375473595365e+00 8.266368513734556611e-01
1.166670000000000051e+01 2.365152948286165735e+00 8.075472398169067922e-01
1.168660000000000032e+01 2.428067353019459862e+00 7.593600215850360158e-01
1.170669999999999966e+01 2.486074613236580966e+00 7.010549528310361378e-01
1.172680000000000078e+01 2.527729379836597179e+00 6.192879055485127626e-01
1.174699999999999989e+01 2.554435462553802161e+00 5.321631244310832676e-01
1.176720000000000077e+01 2.551505058488277022e+00 4.294493341251734986e-01
1.178759999999999941e+01 2.517979852066461799e+00 3.467927102959550423e-01
1.180799999999999983e+01 2.473524166235066435e+00 2.792084029668773226e-01
1.182840000000000025e+01 2.420981276052505571e+00 2.365691824832141521e-01
1.184900000000000020e+01 2.376587136920864651e+00 2.072625800937199780e-01
1.186960000000000015e+01 2.341165383171354808e+00 1.898776340151114295e-01
1.189020000000000010e+01 2.311929497030098091e+00 1.605507626349252648e-01
1.191099999999999959e+01 2.266863579830413311e+00 1.454074990170888537e-01
1.193180000000000085e+01 2.239383436950368456e+00 1.396409307196634086e-01
1.195270000000000010e+01 2.212217066899800244e+00 1.307188530688692119e-01
1.197369999999999912e+01 2.189828412588993967e+00 1.230715632368766799e-01
1.199469999999999992e+01 2.167286994847748005e+00 1.155815864284995415e-01
1.201580000000000048e+01 2.146443040886200748e+00 1.048751117795219956e-01
1.203700000000000081e+01 2.117620317021501997e+00 1.003923154219609482e-01
1.205829999999999913e+01 2.100227848164344380e+00 1.039180207737081529e-01
1.207959999999999923e+01 2.087388978840290843e+00 9.895201390865562829e-02
1.210110000000000063e+01 2.070474450693959856e+00 9.308779109088309578e-02
1.212260000000000026e+01 2.054483563224305254e+00 8.716503994275591471e-02
1.214409999999999989e+01 2.032059562887944537e+00 8.328033404665406703e-02
1.216580000000000084e+01 2.018345534919613105e+00 8.900285570503975452e-02
1.218750000000000000e+01 2.008546891748069996e+00 8.316727062565991424e-02
1.220930000000000071e+01 1.992740309301131107e+00 8.057695128155710484e-02
1.223119999999999941e+01 1.978201665589389258e+00 7.665965765248938801e-02
1.225309999999999988e+01 1.960363036678391291e+00 7.768400824231845581e-02
1.227519999999999989e+01 1.947937923583774600e+00 8.323848867434860410e-02
1.229729999999999990e+01 1.944462706447513733e+00 8.451437504428370440e-02
1.231949999999999967e+01 1.932842033934479620e+00 7.757353825447182993e-02
1.234179999999999922e+01 1.924090889752086087e+00 7.936202129589543797e-02
1.236410000000000053e+01 1.912169178391401214e+00 6.911326687961143189e-02
1.238659999999999961e+01 1.893658088173913345e+00 7.441539250713426201e-02
1.240910000000000046e+01 1.887708328743717523e+00 7.710647105888271402e-02
1.243169999999999931e+01 1.880242033407791613e+00 7.724667664192209904e-02
1.245439999999999969e+01 1.871550808058899396e+00 7.430106988987780769e-02
1.247710000000000008e+01 1.864927263716149808e+00 7.567767388529152151e-02
1.250000000000000000e+01 1.857586728620215011e+00 6.685296752934306863e-02
1.252289999999999992e+01 1.842437512215179929e+00 6.456668197201290149e-02
1.254599999999999937e+01 1.826532605287229938e+00 6.502009766188965312e-02
1.256910000000000061e+01 1.820812692590371817e+00 7.574184728743536821e-02
1.259220000000000006e+01 1.817650808381598537e+00 6.609978291566717679e-02
1.261550000000000082e+01 1.801920949213544398e+00 6.998627550609315406e-02
1.263889999999999958e+01 1.797369573007292054e+00 6.762112565328193270e-02
1.266230000000000011e+01 1.784777893501608759e+00 7.253180214502977230e-02
1.268590000000000018e+01 1.784137558161531523e+00 6.844440871572911311e-02
1.270950000000000024e+01 1.766921365086230544e+00 6.956586246987242483e-02
1.273320000000000007e+01 1.767812558813729229e+00 7.282414041080981226e-02
1.275699999999999967e+01 1.756066650852822431e+00 6.580723670566650252e-02
1.278090000000000082e+01 1.745323992682567660e+00 6.849845156560346870e-02
1.280489999999999995e+01 1.736326924617150658e+00 7.397371176573022677e-02
1.282890000000000086e+01 1.739006397587118613e+00 7.407020772864414404e-02
1.285309999999999953e+01 1.728915579135529068e+00 6.442643744905461600e-02
1.287739999999999974e+01 1.717208588134652381e+00 6.452660454516959132e-02
1.290169999999999995e+01 1.706497714880703676e+00 6.356629248284052791e-02
1.292609999999999992e+01 1.694953915302585434e+00 6.411107747542861557e-02
1.295069999999999943e+01 1.682374165427314772e+00 6.979694304255694426e-02
1.297530000000000072e+01 1.680472690195585095e+00 7.544626743445045913e-02
1.300000000000000000e+01 1.674429928517370270e+00 7.101978952591252170e-02
1.302480000000000082e+01 1.663094902529594021e+00 7.211936638617351403e-02
1.304969999999999963e+01 1.656493628638137761e+00 7.573016895329115483e-02
1.307469999999999999e+01 1.651250671302546325e+00 7.271032860932837016e-02
1.309980000000000011e+01 1.636910846749671133e+00 7.199562064150501206e-02
1.312500000000000000e+01 1.629553942834380598e+00 7.819509419846945586e-02
1.315029999999999966e+01 1.622171488536766404e+00 7.460348497496033238e-02
1.317570000000000086e+01 1.606106334519644019e+00 7.882996851511892000e-02
1.320120000000000005e+01 1.600984490315173980e+00 8.684894790395446262e-02
1.322669999999999924e+01 1.594254439076752350e+00 8.700856422362406029e-02
1.325239999999999974e+01 1.588540626604105332e+00 8.968180894171146056e-02
1.327820000000000000e+01 1.577556691885088958e+00 8.236256357315425991e-02
1.330410000000000004e+01 1.555504047609992391e+00 8.714155328652860300e-02
1.333009999999999984e+01 1.539828719552457370e+00 9.957025919369452693e-02
1.335619999999999941e+01 1.528740519778202467e+00 1.162237331431745652e-01
1.338230000000000075e+01 1.524079109446773828e+00 1.328481257495804646e-01
1.340859999999999985e+01 1.526934368053500801e+00 1.515985845278876309e-01
1.343500000000000050e+01 1.538097105848992951e+00 1.599511478557240907e-01
1.346149999999999913e+01 1.551246193337049162e+00 1.608871040970662469e-01
1.348809999999999931e+01 1.557824121613677670e+00 1.380608157114237011e-01
