0.00182149,5.76511e-20
0.00546448,6.31272e-20
0.00910747,6.91006e-20
0.0127505,7.56141e-20
0.0163934,8.27141e-20
0.0200364,9.04508e-20
0.0236794,9.88783e-20
0.0273224,1.08055e-19
0.0309654,1.18045e-19
0.0346084,1.28915e-19
0.0382514,1.40739e-19
0.0418944,1.53597e-19
0.0455373,1.67574e-19
0.0491803,1.82762e-19
0.0528233,1.99261e-19
0.0564663,2.17178e-19
0.0601093,2.36626e-19
0.0637523,2.57731e-19
0.0673953,2.80625e-19
0.0710383,3.05451e-19
0.0746812,3.32363e-19
0.0783242,3.61526e-19
0.0819672,3.93118e-19
0.0856102,4.27329e-19
0.0892532,4.64363e-19
0.0928962,5.04439e-19
0.0965392,5.47791e-19
0.100182,5.94673e-19
0.103825,6.45352e-19
0.107468,7.00118e-19
0.111111,7.59279e-19
0.114754,8.23167e-19
0.118397,8.92134e-19
0.12204,9.66559e-19
0.125683,1.04685e-18
0.129326,1.13342e-18
0.132969,1.22676e-18
0.136612,1.32733e-18
0.140255,1.43568e-18
0.143898,1.55236e-18
0.147541,1.67796e-18
0.151184,1.81312e-18
0.154827,1.95852e-18
0.15847,2.11488e-18
0.162113,2.28296e-18
0.165756,2.46359e-18
0.169399,2.65762e-18
0.173042,2.86598e-18
0.176685,3.08966e-18
0.180328,3.32969e-18
0.183971,3.58717e-18
0.187614,3.86328e-18
0.191257,4.15927e-18
0.1949,4.47644e-18
0.198543,4.81621e-18
0.202186,5.18005e-18
0.205829,5.56952e-18
0.209472,5.98629e-18
0.213115,6.43211e-18
0.216758,6.90884e-18
0.220401,7.41845e-18
0.224044,7.963e-18
0.227687,8.54469e-18
0.23133,9.16583e-18
0.234973,9.82886e-18
0.238616,1.05364e-17
0.242259,1.1291e-17
0.245902,1.20957e-17
0.249545,1.29535e-17
0.253188,1.38675e-17
0.256831,1.48411e-17
0.260474,1.58777e-17
0.264117,1.69811e-17
0.26776,1.81552e-17
0.271403,1.9404e-17
0.275046,2.07318e-17
0.278689,2.21432e-17
0.282332,2.36428e-17
0.285974,2.52355e-17
0.289617,2.69266e-17
0.29326,2.87216e-17
0.296903,3.0626e-17
0.300546,3.26458e-17
0.304189,3.47873e-17
0.307832,3.7057e-17
0.311475,3.94617e-17
0.315118,4.20085e-17
0.318761,4.47049e-17
0.322404,4.75585e-17
0.326047,5.05774e-17
0.32969,5.37702e-17
0.333333,5.71456e-17
0.336976,6.07127e-17
0.340619,6.44811e-17
0.344262,6.84606e-17
0.347905,7.26616e-17
0.351548,7.70949e-17
0.355191,8.17715e-17
0.358834,8.6703e-17
0.362477,9.19014e-17
0.36612,9.73792e-17
0.369763,1.03149e-16
0.373406,1.09225e-16
0.377049,1.1562e-16
0.380692,1.22349e-16
0.384335,1.29427e-16
0.387978,1.36869e-16
0.391621,1.44691e-16
0.395264,1.52908e-16
0.398907,1.61539e-16
0.40255,1.70601e-16
0.406193,1.80111e-16
0.409836,1.90088e-16
0.413479,2.00552e-16
0.417122,2.11521e-16
0.420765,2.23016e-16
0.424408,2.35058e-16
0.428051,2.47667e-16
0.431694,2.60867e-16
0.435337,2.74679e-16
0.43898,2.89126e-16
0.442623,3.04233e-16
0.446266,3.20022e-16
0.449909,3.36519e-16
0.453552,3.53749e-16
0.457195,3.71738e-16
0.460838,3.90513e-16
0.464481,4.10099e-16
0.468124,4.30525e-16
0.471767,4.51818e-16
0.47541,4.74007e-16
0.479053,4.97121e-16
0.482696,5.21189e-16
0.486339,5.46241e-16
0.489982,5.72307e-16
0.493625,5.99418e-16
0.497268,6.27605e-16
0.500911,6.569e-16
0.504554,6.87334e-16
0.508197,7.18939e-16
0.51184,7.51749e-16
0.515483,7.85794e-16
0.519126,8.21109e-16
0.522769,8.57727e-16
0.526412,8.95681e-16
0.530055,9.35003e-16
0.533698,9.75728e-16
0.537341,1.01789e-15
0.540984,1.06152e-15
0.544627,1.10665e-15
0.54827,1.15332e-15
0.551913,1.20156e-15
0.555556,1.2514e-15
0.559199,1.30288e-15
0.562842,1.35603e-15
0.566485,1.41087e-15
0.570128,1.46745e-15
0.57377,1.52578e-15
0.577413,1.58591e-15
0.581056,1.64787e-15
0.584699,1.71167e-15
0.588342,1.77736e-15
0.591985,1.84495e-15
0.595628,1.91448e-15
0.599271,1.98597e-15
0.602914,2.05945e-15
0.606557,2.13494e-15
0.6102,2.21246e-15
0.613843,2.29204e-15
0.617486,2.37369e-15
0.621129,2.45743e-15
0.624772,2.54328e-15
0.628415,2.63126e-15
0.632058,2.72138e-15
0.635701,2.81365e-15
0.639344,2.90809e-15
0.642987,3.0047e-15
0.64663,3.10348e-15
0.650273,3.20446e-15
0.653916,3.30762e-15
0.657559,3.41296e-15
0.661202,3.5205e-15
0.664845,3.63022e-15
0.668488,3.74212e-15
0.672131,3.85618e-15
0.675774,3.97241e-15
0.679417,4.09078e-15
0.68306,4.21128e-15
0.686703,4.33389e-15
0.690346,4.45859e-15
0.693989,4.58536e-15
0.697632,4.71417e-15
0.701275,4.84499e-15
0.704918,4.97779e-15
0.708561,5.11253e-15
0.712204,5.24917e-15
0.715847,5.38769e-15
0.71949,5.52802e-15
0.723133,5.67012e-15
0.726776,5.81395e-15
0.730419,5.95945e-15
0.734062,6.10656e-15
0.737705,6.25523e-15
0.741348,6.4054e-15
0.744991,6.55699e-15
0.748634,6.70995e-15
0.752277,6.86419e-15
0.75592,7.01965e-15
0.759563,7.17625e-15
0.763206,7.33391e-15
0.766849,7.49255e-15
0.770492,7.65208e-15
0.774135,7.81241e-15
0.777778,7.97346e-15
0.781421,8.13513e-15
0.785064,8.29732e-15
0.788707,8.45994e-15
0.79235,8.62288e-15
0.795993,8.78605e-15
0.799636,8.94934e-15
0.803279,9.11263e-15
0.806922,9.27583e-15
0.810565,9.43882e-15
0.814208,9.60148e-15
0.817851,9.76371e-15
0.821494,9.92539e-15
0.825137,1.00864e-14
0.82878,1.02466e-14
0.832423,1.04059e-14
0.836066,1.05642e-14
0.839709,1.07213e-14
0.843352,1.08772e-14
0.846995,1.10317e-14
0.850638,1.11846e-14
0.854281,1.13359e-14
0.857923,1.14854e-14
0.861566,1.16331e-14
0.865209,1.17787e-14
0.868852,1.19223e-14
0.872495,1.20635e-14
0.876138,1.22024e-14
0.879781,1.23388e-14
0.883424,1.24725e-14
0.887067,1.26036e-14
0.89071,1.27318e-14
0.894353,1.2857e-14
0.897996,1.29791e-14
0.901639,1.30981e-14
0.905282,1.32138e-14
0.908925,1.3326e-14
0.912568,1.34348e-14
0.916211,1.354e-14
0.919854,1.36414e-14
0.923497,1.37391e-14
0.92714,1.38328e-14
0.930783,1.39226e-14
0.934426,1.40083e-14
0.938069,1.40899e-14
0.941712,1.41673e-14
0.945355,1.42403e-14
0.948998,1.4309e-14
0.952641,1.43732e-14
0.956284,1.4433e-14
0.959927,1.44881e-14
0.96357,1.45387e-14
0.967213,1.45846e-14
0.970856,1.46258e-14
0.974499,1.46622e-14
0.978142,1.46939e-14
0.981785,1.47207e-14
0.985428,1.47427e-14
0.989071,1.47598e-14
0.992714,1.47721e-14
0.996357,1.47794e-14
1,1.47819e-14
1.00364,1.47794e-14
1.00729,1.47721e-14
1.01093,1.47598e-14
1.01457,1.47427e-14
1.01821,1.47207e-14
1.02186,1.46939e-14
1.0255,1.46622e-14
1.02914,1.46258e-14
1.03279,1.45846e-14
1.03643,1.45387e-14
1.04007,1.44881e-14
1.04372,1.4433e-14
1.04736,1.43732e-14
1.051,1.4309e-14
1.05464,1.42403e-14
1.05829,1.41673e-14
1.06193,1.40899e-14
1.06557,1.40083e-14
1.06922,1.39226e-14
1.07286,1.38328e-14
1.0765,1.37391e-14
1.08015,1.36414e-14
1.08379,1.354e-14
1.08743,1.34348e-14
1.09107,1.3326e-14
1.09472,1.32138e-14
1.09836,1.30981e-14
1.102,1.29791e-14
1.10565,1.2857e-14
1.10929,1.27318e-14
1.11293,1.26036e-14
1.11658,1.24725e-14
1.12022,1.23388e-14
1.12386,1.22024e-14
1.1275,1.20635e-14
1.13115,1.19223e-14
1.13479,1.17787e-14
1.13843,1.16331e-14
1.14208,1.14854e-14
1.14572,1.13359e-14
1.14936,1.11846e-14
1.15301,1.10317e-14
1.15665,1.08772e-14
1.16029,1.07213e-14
1.16393,1.05642e-14
1.16758,1.04059e-14
1.17122,1.02466e-14
1.17486,1.00864e-14
1.17851,9.92539e-15
1.18215,9.76371e-15
1.18579,9.60148e-15
1.18944,9.43882e-15
