0.00248756,5.8617e-20
0.00746269,6.63394e-20
0.0124378,7.50327e-20
0.0174129,8.48128e-20
0.0223881,9.58083e-20
0.0273632,1.08162e-19
0.0323383,1.22034e-19
0.0373134,1.37599e-19
0.0422886,1.55054e-19
0.0472637,1.74615e-19
0.0522388,1.96522e-19
0.0572139,2.2104e-19
0.0621891,2.48463e-19
0.0671642,2.79117e-19
0.0721393,3.13357e-19
0.0771144,3.51581e-19
0.0820896,3.94224e-19
0.0870647,4.41764e-19
0.0920398,4.94732e-19
0.0970149,5.53708e-19
0.10199,6.19331e-19
0.106965,6.92303e-19
0.11194,7.73393e-19
0.116915,8.63448e-19
0.121891,9.63392e-19
0.126866,1.07424e-18
0.131841,1.1971e-18
0.136816,1.33319e-18
0.141791,1.48383e-18
0.146766,1.65047e-18
0.151741,1.83468e-18
0.156716,2.0382e-18
0.161692,2.26289e-18
0.166667,2.5108e-18
0.171642,2.78415e-18
0.176617,3.08534e-18
0.181592,3.417e-18
0.186567,3.78197e-18
0.191542,4.18334e-18
0.196517,4.62444e-18
0.201493,5.10888e-18
0.206468,5.64059e-18
0.211443,6.22378e-18
0.216418,6.86301e-18
0.221393,7.56322e-18
0.226368,8.32972e-18
0.231343,9.16822e-18
0.236318,1.00849e-17
0.241294,1.10863e-17
0.246269,1.21797e-17
0.251244,1.33726e-17
0.256219,1.46733e-17
0.261194,1.60905e-17
0.266169,1.76337e-17
0.271144,1.93129e-17
0.276119,2.1139e-17
0.281095,2.31234e-17
0.28607,2.52784e-17
0.291045,2.76172e-17
0.29602,3.01537e-17
0.300995,3.29028e-17
0.30597,3.58804e-17
0.310945,3.91031e-17
0.31592,4.2589e-17
0.320896,4.6357e-17
0.325871,5.04271e-17
0.330846,5.48206e-17
0.335821,5.956e-17
0.340796,6.46691e-17
0.345771,7.01731e-17
0.350746,7.60984e-17
0.355721,8.2473e-17
0.360697,8.93263e-17
0.365672,9.66892e-17
0.370647,1.04594e-16
0.375622,1.13076e-16
0.380597,1.22169e-16
0.385572,1.31912e-16
0.390547,1.42344e-16
0.395522,1.53507e-16
0.400498,1.65441e-16
0.405473,1.78194e-16
0.410448,1.91811e-16
0.415423,2.0634e-16
0.420398,2.21833e-16
0.425373,2.38342e-16
0.430348,2.55921e-16
0.435323,2.74626e-16
0.440299,2.94517e-16
0.445274,3.15652e-16
0.450249,3.38095e-16
0.455224,3.6191e-16
0.460199,3.87162e-16
0.465174,4.1392e-16
0.470149,4.42254e-16
0.475124,4.72235e-16
0.4801,5.03937e-16
0.485075,5.37434e-16
0.49005,5.72803e-16
0.495025,6.10122e-16
0.5,6.49471e-16
0.504975,6.90929e-16
0.50995,7.3458e-16
0.514925,7.80504e-16
0.5199,8.28787e-16
0.524876,8.79513e-16
0.529851,9.32765e-16
0.534826,9.8863e-16
0.539801,1.04719e-15
0.544776,1.10854e-15
0.549751,1.17275e-15
0.554726,1.23992e-15
0.559701,1.31012e-15
0.564677,1.38344e-15
0.569652,1.45996e-15
0.574627,1.53976e-15
0.579602,1.62291e-15
0.584577,1.7095e-15
0.589552,1.79959e-15
0.594527,1.89326e-15
0.599502,1.99058e-15
0.604478,2.0916e-15
0.609453,2.19639e-15
0.614428,2.305e-15
0.619403,2.41748e-15
0.624378,2.53389e-15
0.629353,2.65426e-15
0.634328,2.77862e-15
0.639303,2.90702e-15
0.644279,3.03946e-15
0.649254,3.17598e-15
0.654229,3.31657e-15
0.659204,3.46125e-15
0.664179,3.61e-15
0.669154,3.76281e-15
0.674129,3.91967e-15
0.679104,4.08054e-15
0.68408,4.24538e-15
0.689055,4.41415e-15
0.69403,4.58679e-15
0.699005,4.76324e-15
0.70398,4.94341e-15
0.708955,5.12722e-15
0.71393,5.31458e-15
0.718905,5.50538e-15
0.723881,5.6995e-15
0.728856,5.89681e-15
0.733831,6.09719e-15
0.738806,6.30047e-15
0.743781,6.50649e-15
0.748756,6.71511e-15
0.753731,6.92612e-15
0.758706,7.13934e-15
0.763682,7.35458e-15
0.768657,7.57161e-15
0.773632,7.79023e-15
0.778607,8.01021e-15
0.783582,8.2313e-15
0.788557,8.45326e-15
0.793532,8.67583e-15
0.798507,8.89876e-15
0.803483,9.12177e-15
0.808458,9.34458e-15
0.813433,9.56692e-15
0.818408,9.78848e-15
0.823383,1.0009e-14
0.828358,1.02281e-14
0.833333,1.04456e-14
0.838308,1.06611e-14
0.843284,1.08743e-14
0.848259,1.10849e-14
0.853234,1.12926e-14
0.858209,1.14971e-14
0.863184,1.1698e-14
0.868159,1.18951e-14
0.873134,1.2088e-14
0.878109,1.22765e-14
0.883085,1.24602e-14
0.88806,1.26388e-14
0.893035,1.2812e-14
0.89801,1.29796e-14
0.902985,1.31412e-14
0.90796,1.32966e-14
0.912935,1.34456e-14
0.91791,1.35878e-14
0.922886,1.37229e-14
0.927861,1.38509e-14
0.932836,1.39714e-14
0.937811,1.40843e-14
0.942786,1.41892e-14
0.947761,1.42862e-14
0.952736,1.43748e-14
0.957711,1.44551e-14
0.962687,1.45269e-14
0.967662,1.45899e-14
0.972637,1.46442e-14
0.977612,1.46896e-14
0.982587,1.4726e-14
0.987562,1.47533e-14
0.992537,1.47716e-14
0.997512,1.47807e-14
1.00249,1.47807e-14
1.00746,1.47716e-14
1.01244,1.47533e-14
1.01741,1.4726e-14
1.02239,1.46896e-14
1.02736,1.46442e-14
1.03234,1.45899e-14
1.03731,1.45269e-14
1.04229,1.44551e-14
1.04726,1.43748e-14
1.05224,1.42862e-14
1.05721,1.41892e-14
1.06219,1.40843e-14
1.06716,1.39714e-14
1.07214,1.38509e-14
1.07711,1.37229e-14
1.08209,1.35878e-14
1.08706,1.34456e-14
1.09204,1.32966e-14
1.09701,1.31412e-14
1.10199,1.29796e-14
1.10697,1.2812e-14
1.11194,1.26388e-14
1.11692,1.24602e-14
1.12189,1.22765e-14
1.12687,1.2088e-14
1.13184,1.18951e-14
1.13682,1.1698e-14
1.14179,1.14971e-14
1.14677,1.12926e-14
1.15174,1.10849e-14
1.15672,1.08743e-14
1.16169,1.06611e-14
1.16667,1.04456e-14
1.17164,1.02281e-14
1.17662,1.0009e-14
1.18159,9.78848e-15
1.18657,9.56692e-15
1.19154,9.34458e-15
1.19652,9.12177e-15
1.20149,8.89876e-15
1.20647,8.67583e-15
1.21144,8.45326e-15
1.21642,8.2313e-15
1.22139,8.01021e-15
1.22637,7.79023e-15
1.23134,7.57161e-15
1.23632,7.35458e-15
1.24129,7.13934e-15
1.24627,6.92612e-15
1.25124,6.71511e-15
1.25622,6.50649e-15
1.26119,6.30047e-15
1.26617,6.09719e-15
1.27114,5.89681e-15
1.27612,5.6995e-15
1.28109,5.50538e-15
1.28607,5.31458e-15
1.29104,5.12722e-15
1.29602,4.94341e-15
1.301,4.76324e-15
1.30597,4.58679e-15
1.31095,4.41415e-15
1.31592,4.24538e-15
1.3209,4.08054e-15
1.32587,3.91967e-15
1.33085,3.76281e-15
1.33582,3.61e-15
1.3408,3.46125e-15
1.34577,3.31657e-15
1.35075,3.17598e-15
1.35572,3.03946e-15
1.3607,2.90702e-15
1.36567,2.77862e-15
1.37065,2.65426e-15
1.37562,2.53389e-15
1.3806,2.41748e-15
1.38557,2.305e-15
1.39055,2.19639e-15
1.39552,2.0916e-15
1.4005,1.99058e-15
1.40547,1.89326e-15
1.41045,1.79959e-15
1.41542,1.7095e-15
1.4204,1.62291e-15
1.42537,1.53976e-15
1.43035,1.45996e-15
1.43532,1.38344e-15
1.4403,1.31012e-15
1.44527,1.23992e-15
1.45025,1.17275e-15
1.45522,1.10854e-15
1.4602,1.04719e-15
1.46517,9.8863e-16
1.47015,9.32765e-16
1.47512,8.79513e-16
1.4801,8.28787e-16
1.48507,7.80504e-16
1.49005,7.3458e-16
1.49502,6.90929e-16
1.5,6.49471e-16
1.50498,6.10122e-16
1.50995,5.72803e-16
1.51493,5.37434e-16
1.5199,5.03937e-16
1.52488,4.72235e-16
1.52985,4.42254e-16
1.53483,4.1392e-16
1.5398,3.87162e-16
1.54478,3.6191e-16
1.54975,3.38095e-16
1.55473,3.15652e-16
1.5597,2.94517e-16
1.56468,2.74626e-16
1.56965,2.55921e-16
1.57463,2.38342e-16
1.5796,2.21833e-16
1.58458,2.0634e-16
1.58955,1.91811e-16
1.59453,1.78194e-16
1.5995,1.65441e-16
1.60448,1.53507e-16
1.60945,1.42344e-16
1.61443,1.31912e-16
1.6194,1.22169e-16
1.62438,1.13076e-16
1.62935,1.04594e-16
1.63433,9.66892e-17
1.6393,8.93263e-17
1.64428,8.2473e-17
1.64925,7.60984e-17
1.65423,7.01731e-17
1.6592,6.46691e-17
1.66418,5.956e-17
1.66915,5.48206e-17
1.67413,5.04271e-17
1.6791,4.6357e-17
1.68408,4.2589e-17
1.68905,3.91031e-17
1.69403,3.58804e-17
1.699,3.29028e-17
1.70398,3.01537e-17
1.70896,2.76172e-17
1.71393,2.52784e-17
1.71891,2.31234e-17
1.72388,2.1139e-17
1.72886,1.93129e-17
1.73383,1.76337e-17
1.73881,1.60905e-17
1.74378,1.46733e-17
1.74876,1.33726e-17
1.75373,1.21797e-17
1.75871,1.10863e-17
1.76368,1.00849e-17
1.76866,9.16822e-18
1.77363,8.32972e-18
1.77861,7.56322e-18
1.78358,6.86301e-18
1.78856,6.22378e-18
1.79353,5.64059e-18
1.79851,5.10888e-18
1.80348,4.62444e-18
1.80846,4.18334e-18
1.81343,3.78197e-18
1.81841,3.417e-18
1.82338,3.08534e-18
1.82836,2.78415e-18
1.83333,2.5108e-18
1.83831,2.26289e-18
1.84328,2.0382e-18
1.84826,1.83468e-18
1.85323,1.65047e-18
1.85821,1.48383e-18
