0.0075188,6.64318e-20
0.0225564,9.62032e-20
0.037594,1.38531e-19
0.0526316,1.98359e-19
0.0676692,2.82422e-19
0.0827068,3.99845e-19
0.0977444,5.62897e-19
0.112782,7.87974e-19
0.12782,1.09683e-18
0.142857,1.51814e-18
0.157895,2.08943e-18
0.172932,2.8595e-18
0.18797,3.89132e-18
0.203008,5.2656e-18
0.218045,7.08507e-18
0.233083,9.4795e-18
0.24812,1.26116e-17
0.263158,1.66841e-17
0.278195,2.19471e-17
0.293233,2.87077e-17
0.308271,3.7339e-17
0.323308,4.82918e-17
0.338346,6.21052e-17
0.353383,7.94197e-17
0.368421,1.00989e-16
0.383459,1.27692e-16
0.398496,1.60545e-16
0.413534,2.00713e-16
0.428571,2.49517e-16
0.443609,3.08438e-16
0.458647,3.79124e-16
0.473684,4.63383e-16
0.488722,5.63175e-16
0.503759,6.80599e-16
0.518797,8.1787e-16
0.533835,9.77287e-16
0.548872,1.16119e-15
0.56391,1.37193e-15
0.578947,1.61177e-15
0.593985,1.88287e-15
0.609023,2.18717e-15
0.62406,2.52633e-15
0.639098,2.90163e-15
0.654135,3.31389e-15
0.669173,3.76339e-15
0.684211,4.24977e-15
0.699248,4.77196e-15
0.714286,5.3281e-15
0.729323,5.91552e-15
0.744361,6.53068e-15
0.759398,7.16916e-15
0.774436,7.82571e-15
0.789474,8.49422e-15
0.804511,9.16787e-15
0.819549,9.83916e-15
0.834586,1.05001e-14
0.849624,1.11422e-14
0.864662,1.1757e-14
0.879699,1.23357e-14
0.894737,1.287e-14
0.909774,1.33517e-14
0.924812,1.37734e-14
0.93985,1.41283e-14
0.954887,1.44106e-14
0.969925,1.46157e-14
0.984962,1.47402e-14
1,1.47819e-14
1.01504,1.47402e-14
1.03008,1.46157e-14
1.04511,1.44106e-14
1.06015,1.41283e-14
1.07519,1.37734e-14
1.09023,1.33517e-14
1.10526,1.287e-14
1.1203,1.23357e-14
1.13534,1.1757e-14
1.15038,1.11422e-14
1.16541,1.05001e-14
1.18045,9.83916e-15
1.19549,9.16787e-15
1.21053,8.49422e-15
1.22556,7.82571e-15
1.2406,7.16916e-15
1.25564,6.53068e-15
1.27068,5.91552e-15
1.28571,5.3281e-15
1.30075,4.77196e-15
1.31579,4.24977e-15
1.33083,3.76339e-15
1.34586,3.31389e-15
1.3609,2.90163e-15
1.37594,2.52633e-15
1.39098,2.18717e-15
1.40602,1.88287e-15
1.42105,1.61177e-15
1.43609,1.37193e-15
1.45113,1.16119e-15
1.46617,9.77287e-16
1.4812,8.1787e-16
1.49624,6.80599e-16
1.51128,5.63175e-16
1.52632,4.63383e-16
1.54135,3.79124e-16
1.55639,3.08438e-16
1.57143,2.49517e-16
1.58647,2.00713e-16
1.6015,1.60545e-16
1.61654,1.27692e-16
1.63158,1.00989e-16
1.64662,7.94197e-17
1.66165,6.21052e-17
1.67669,4.82918e-17
1.69173,3.7339e-17
1.70677,2.87077e-17
1.7218,2.19471e-17
1.73684,1.66841e-17
1.75188,1.26116e-17
1.76692,9.4795e-18
1.78195,7.08507e-18
1.79699,5.2656e-18
1.81203,3.89132e-18
1.82707,2.8595e-18
1.84211,2.08943e-18
1.85714,1.51814e-18
1.87218,1.09683e-18
1.88722,7.87974e-19
1.90226,5.62897e-19
1.91729,3.99845e-19
1.93233,2.82422e-19
1.94737,1.98359e-19
1.96241,1.38531e-19
1.97744,9.62032e-20
1.99248,6.64318e-20
