0.00337838,5.99332e-20
0.0101351,7.08814e-20
0.0168919,8.37339e-20
0.0236486,9.8804e-20
0.0304054,1.16453e-19
0.0371622,1.37099e-19
0.0439189,1.61221e-19
0.0506757,1.8937e-19
0.0574324,2.22181e-19
0.0641892,2.60379e-19
0.0709459,3.04797e-19
0.0777027,3.56384e-19
0.0844595,4.16228e-19
0.0912162,4.85565e-19
0.097973,5.65807e-19
0.10473,6.58558e-19
0.111486,7.65638e-19
0.118243,8.89114e-19
0.125,1.03133e-18
0.131757,1.19492e-18
0.138514,1.38288e-18
0.14527,1.59859e-18
0.152027,1.84583e-18
0.158784,2.12889e-18
0.165541,2.45254e-18
0.172297,2.82218e-18
0.179054,3.24383e-18
0.185811,3.72422e-18
0.192568,4.27087e-18
0.199324,4.89218e-18
0.206081,5.59748e-18
0.212838,6.39716e-18
0.219595,7.30274e-18
0.226351,8.32701e-18
0.233108,9.48411e-18
0.239865,1.07897e-17
0.246622,1.2261e-17
0.253378,1.3917e-17
0.260135,1.57786e-17
0.266892,1.78689e-17
0.273649,2.02131e-17
0.280405,2.28386e-17
0.287162,2.57758e-17
0.293919,2.90575e-17
0.300676,3.27197e-17
0.307432,3.68014e-17
0.314189,4.1345e-17
0.320946,4.63967e-17
0.327703,5.20062e-17
0.334459,5.82273e-17
0.341216,6.51184e-17
0.347973,7.27419e-17
0.35473,8.11652e-17
0.361486,9.04606e-17
0.368243,1.00705e-16
0.375,1.11983e-16
0.381757,1.24381e-16
0.388514,1.37994e-16
0.39527,1.52923e-16
0.402027,1.69273e-16
0.408784,1.87157e-16
0.415541,2.06696e-16
0.422297,2.28013e-16
0.429054,2.51242e-16
0.435811,2.76522e-16
0.442568,3.03998e-16
0.449324,3.33823e-16
0.456081,3.66156e-16
0.462838,4.01163e-16
0.469595,4.39015e-16
0.476351,4.79891e-16
0.483108,5.23974e-16
0.489865,5.71454e-16
0.496622,6.22526e-16
0.503378,6.77388e-16
0.510135,7.36245e-16
0.516892,7.99303e-16
0.523649,8.66771e-16
0.530405,9.38863e-16
0.537162,1.01579e-15
0.543919,1.09777e-15
