0.0026738,0
0.00802139,2.6076e-08
0.013369,5.58394e-08
0.0187166,8.97871e-08
0.0240642,1.2848e-07
0.0294118,1.72549e-07
0.0347594,2.22707e-07
0.040107,2.79753e-07
0.0454545,3.44586e-07
0.0508021,4.18218e-07
0.0561497,5.01783e-07
0.0614973,5.96552e-07
0.0668449,7.03952e-07
0.0721925,8.25578e-07
0.0775401,9.63217e-07
0.0828877,1.11887e-06
0.0882353,1.29475e-06
0.0935829,1.49337e-06
0.0989305,1.7175e-06
0.104278,1.97023e-06
0.109626,2.255e-06
0.114973,2.57566e-06
0.120321,2.93647e-06
0.125668,3.34216e-06
0.131016,3.79799e-06
0.136364,4.3098e-06
0.141711,4.88403e-06
0.147059,5.52786e-06
0.152406,6.24919e-06
0.157754,7.05678e-06
0.163102,7.96031e-06
0.168449,8.97043e-06
0.173797,1.00989e-05
0.179144,1.13588e-05
0.184492,1.27642e-05
0.18984,1.4331e-05
0.195187,1.60764e-05
0.200535,1.80194e-05
0.205882,2.01808e-05
0.21123,2.25834e-05
0.216578,2.52522e-05
0.221925,2.82147e-05
0.227273,3.15008e-05
0.23262,3.51431e-05
0.237968,3.91776e-05
0.243316,4.36431e-05
0.248663,4.85823e-05
0.254011,5.40414e-05
0.259358,6.00708e-05
0.264706,6.67254e-05
0.270053,7.40648e-05
0.275401,8.21537e-05
0.280749,9.10621e-05
0.286096,0.000100866
0.291444,0.000111648
0.296791,0.000123497
0.302139,0.00013651
0.307487,0.00015079
0.312834,0.000166449
0.318182,0.000183609
0.323529,0.0002024
0.328877,0.000222962
0.334225,0.000245447
0.339572,0.000270015
0.34492,0.000296842
0.350267,0.000326114
0.355615,0.000358031
0.360963,0.000392806
0.36631,0.00043067
0.371658,0.000471867
0.377005,0.000516658
0.382353,0.000565321
0.387701,0.000618155
0.393048,0.000675475
0.398396,0.000737618
0.403743,0.000804941
0.409091,0.000877825
0.414439,0.000956671
0.419786,0.00104191
0.425134,0.00113399
0.430481,0.00123338
0.435829,0.00134061
0.441176,0.00145619
0.446524,0.00158069
0.451872,0.00171471
0.457219,0.00185887
0.462567,0.00201382
0.467914,0.00218025
0.473262,0.00235889
0.47861,0.00255049
0.483957,0.00275586
0.489305,0.00297581
0.494652,0.00321122
0.5,0.00346299
0.505348,0.00373208
0.510695,0.00401945
0.516043,0.00432615
0.52139,0.00465322
0.526738,0.00500179
0.532086,0.00537298
0.537433,0.005768
0.542781,0.00618807
0.548128,0.00663445
0.553476,0.00710846
0.558824,0.00761146
0.564171,0.00814482
0.569519,0.00870997
0.574866,0.0093084
0.580214,0.00994159
0.585561,0.0106111
0.590909,0.0113185
0.596257,0.0120654
0.601604,0.0128534
0.606952,0.0136843
0.612299,0.0145596
0.617647,0.0154812
0.622995,0.0164508
0.628342,0.0174702
0.63369,0.018541
0.639037,0.0196653
0.644385,0.0208447
0.649733,0.022081
0.65508,0.0233762
0.660428,0.0247321
0.665775,0.0261503
0.671123,0.0276329
0.676471,0.0291816
0.681818,0.0307981
0.687166,0.0324843
0.692513,0.0342418
0.697861,0.0360725
0.703209,0.0379779
0.708556,0.0399598
0.713904,0.0420196
0.719251,0.044159
0.724599,0.0463795
0.729947,0.0486824
0.735294,0.0510691
0.740642,0.0535409
0.745989,0.0560989
0.751337,0.0587444
0.756684,0.0614784
0.762032,0.0643017
0.76738,0.0672153
0.772727,0.0702198
0.778075,0.0733159
0.783422,0.0765041
0.78877,0.0797847
0.794118,0.0831582
0.799465,0.0866245
0.804813,0.0901838
0.81016,0.0938358
0.815508,0.0975804
0.820856,0.101417
0.826203,0.105345
0.831551,0.109365
0.836898,0.113474
0.842246,0.117672
0.847594,0.121959
0.852941,0.126332
0.858289,0.13079
0.863636,0.135332
0.868984,0.139955
0.874332,0.144659
0.879679,0.149441
0.885027,0.154299
0.890374,0.15923
0.895722,0.164232
0.90107,0.169302
0.906417,0.174438
0.911765,0.179637
0.917112,0.184896
0.92246,0.190212
0.927807,0.195581
0.933155,0.201
0.938503,0.206465
0.94385,0.211974
0.949198,0.217523
0.954545,0.223107
0.959893,0.228723
0.965241,0.234368
0.970588,0.240036
0.975936,0.245725
0.981283,0.251431
0.986631,0.257148
0.991979,0.262874
0.997326,0.268604
1.00267,0.274334
1.00802,0.280059
1.01337,0.285777
1.01872,0.291482
1.02406,0.297171
1.02941,0.30284
1.03476,0.308484
1.04011,0.314101
1.04545,0.319685
1.0508,0.325233
1.05615,0.330742
1.0615,0.336208
1.06684,0.341627
1.07219,0.346996
1.07754,0.352312
1.08289,0.35757
1.08824,0.362769
1.09358,0.367905
1.09893,0.372976
1.10428,0.377978
1.10963,0.382909
1.11497,0.387767
1.12032,0.392548
1.12567,0.397252
1.13102,0.401876
1.13636,0.406418
1.14171,0.410876
1.14706,0.415249
1.15241,0.419535
1.15775,0.423734
1.1631,0.427843
1.16845,0.431862
1.1738,0.435791
1.17914,0.439627
1.18449,0.443372
1.18984,0.447024
1.19519,0.450583
1.20053,0.454049
1.20588,0.457423
1.21123,0.460704
1.21658,0.463892
1.22193,0.466988
1.22727,0.469992
1.23262,0.472906
1.23797,0.475729
1.24332,0.478463
1.24866,0.481109
1.25401,0.483667
1.25936,0.486139
1.26471,0.488525
1.27005,0.490828
1.2754,0.493049
1.28075,0.495188
1.2861,0.497248
1.29144,0.49923
1.29679,0.501135
1.30214,0.502966
1.30749,0.504723
1.31283,0.50641
1.31818,0.508026
1.32353,0.509575
1.32888,0.511057
1.33422,0.512476
1.33957,0.513831
1.34492,0.515127
1.35027,0.516363
1.35561,0.517542
1.36096,0.518667
1.36631,0.519737
1.37166,0.520757
1.37701,0.521726
1.38235,0.522648
1.3877,0.523523
1.39305,0.524354
1.3984,0.525142
1.40374,0.525889
1.40909,0.526597
1.41444,0.527266
1.41979,0.527899
1.42513,0.528498
1.43048,0.529063
1.43583,0.529596
1.44118,0.530099
1.44652,0.530573
1.45187,0.53102
1.45722,0.53144
1.46257,0.531835
1.46791,0.532206
1.47326,0.532554
1.47861,0.532881
1.48396,0.533188
1.4893,0.533476
1.49465,0.533745
1.5,0.533996
1.50535,0.534232
1.5107,0.534452
1.51604,0.534657
1.52139,0.534849
1.52674,0.535027
1.53209,0.535194
1.53743,0.535349
1.54278,0.535493
1.54813,0.535627
1.55348,0.535751
1.55882,0.535867
1.56417,0.535974
1.56952,0.536074
1.57487,0.536166
1.58021,0.536251
1.58556,0.53633
1.59091,0.536403
1.59626,0.53647
1.6016,0.536532
1.60695,0.536589
1.6123,0.536642
1.61765,0.536691
1.62299,0.536736
1.62834,0.536777
1.63369,0.536815
1.63904,0.53685
1.64439,0.536882
1.64973,0.536911
1.65508,0.536938
1.66043,0.536962
1.66578,0.536985
1.67112,0.537005
1.67647,0.537024
1.68182,0.537041
1.68717,0.537057
1.69251,0.537071
1.69786,0.537084
1.70321,0.537096
1.70856,0.537107
1.7139,0.537117
1.71925,0.537125
1.7246,0.537134
1.72995,0.537141
1.73529,0.537148
1.74064,0.537154
1.74599,0.537159
1.75134,0.537164
1.75668,0.537168
1.76203,0.537172
1.76738,0.537176
1.77273,0.537179
1.77807,0.537182
1.78342,0.537185
1.78877,0.537187
1.79412,0.53719
1.79947,0.537192
1.80481,0.537193
1.81016,0.537195
1.81551,0.537196
1.82086,0.537198
1.8262,0.537199
1.83155,0.5372
1.8369,0.537201
1.84225,0.537201
1.84759,0.537202
1.85294,0.537203
1.85829,0.537203
1.86364,0.537204
1.86898,0.537204
1.87433,0.537205
1.87968,0.537205
1.88503,0.537205
1.89037,0.537206
1.89572,0.537206
1.90107,0.537206
1.90642,0.537206
1.91176,0.537207
1.91711,0.537207
1.92246,0.537207
1.92781,0.537207
1.93316,0.537207
1.9385,0.537207
1.94385,0.537207
1.9492,0.537207
1.95455,0.537207
1.95989,0.537207
1.96524,0.537207
1.97059,0.537208
1.97594,0.537208
1.98128,0.537208
1.98663,0.537208
1.99198,0.537208
1.99733,0.537208
