0.00162602,5.73705e-20
0.00487805,6.22132e-20
0.00813008,6.74468e-20
0.0113821,7.31013e-20
0.0146341,7.9209e-20
0.0178862,8.58043e-20
0.0211382,9.29241e-20
0.0243902,1.00608e-19
0.0276423,1.08899e-19
0.0308943,1.17841e-19
0.0341463,1.27485e-19
0.0373984,1.37881e-19
0.0406504,1.49085e-19
0.0439024,1.61157e-19
0.0471545,1.74161e-19
0.0504065,1.88164e-19
0.0536585,2.0324e-19
0.0569106,2.19465e-19
0.0601626,2.36923e-19
0.0634146,2.55702e-19
0.0666667,2.75896e-19
0.0699187,2.97607e-19
0.0731707,3.20941e-19
0.0764228,3.46013e-19
0.0796748,3.72945e-19
0.0829268,4.01868e-19
0.0861789,4.32919e-19
0.0894309,4.66245e-19
0.0926829,5.02005e-19
0.095935,5.40364e-19
0.099187,5.81501e-19
0.102439,6.25603e-19
0.105691,6.72873e-19
0.108943,7.23523e-19
0.112195,7.7778e-19
0.115447,8.35885e-19
0.118699,8.98093e-19
0.121951,9.64676e-19
0.125203,1.03592e-18
0.128455,1.11213e-18
0.131707,1.19364e-18
0.134959,1.28078e-18
0.138211,1.37391e-18
0.141463,1.47343e-18
0.144715,1.57974e-18
0.147967,1.69328e-18
0.15122,1.81449e-18
0.154472,1.94386e-18
0.157724,2.08191e-18
0.160976,2.22918e-18
0.164228,2.38623e-18
0.16748,2.55367e-18
0.170732,2.73214e-18
0.173984,2.9223e-18
0.177236,3.12488e-18
0.180488,3.34061e-18
0.18374,3.5703e-18
0.186992,3.81477e-18
0.190244,4.0749e-18
0.193496,4.35162e-18
0.196748,4.6459e-18
0.2,4.95877e-18
0.203252,5.29131e-18
0.206504,5.64466e-18
0.209756,6.02002e-18
0.213008,6.41863e-18
0.21626,6.84184e-18
0.219512,7.29101e-18
0.222764,7.76763e-18
0.226016,8.27321e-18
0.229268,8.80937e-18
0.23252,9.37779e-18
0.235772,9.98026e-18
0.239024,1.06186e-17
0.242276,1.12948e-17
0.245528,1.20109e-17
0.24878,1.2769e-17
0.252033,1.35714e-17
0.255285,1.44204e-17
0.258537,1.53184e-17
0.261789,1.62681e-17
0.265041,1.72721e-17
0.268293,1.83332e-17
0.271545,1.94543e-17
0.274797,2.06386e-17
0.278049,2.18891e-17
0.281301,2.32093e-17
0.284553,2.46025e-17
0.287805,2.60726e-17
0.291057,2.76231e-17
0.294309,2.92582e-17
0.297561,3.09818e-17
0.300813,3.27983e-17
0.304065,3.47121e-17
0.307317,3.67279e-17
0.310569,3.88505e-17
0.313821,4.10849e-17
0.317073,4.34363e-17
0.320325,4.59101e-17
0.323577,4.8512e-17
0.326829,5.12478e-17
0.330081,5.41236e-17
0.333333,5.71456e-17
0.336585,6.03204e-17
0.339837,6.36548e-17
0.343089,6.71557e-17
0.346341,7.08305e-17
0.349593,7.46865e-17
0.352846,7.87317e-17
0.356098,8.29741e-17
0.35935,8.74219e-17
0.362602,9.20838e-17
0.365854,9.69687e-17
0.369106,1.02086e-16
0.372358,1.07444e-16
0.37561,1.13054e-16
0.378862,1.18926e-16
0.382114,1.25069e-16
0.385366,1.31495e-16
0.388618,1.38214e-16
0.39187,1.45239e-16
0.395122,1.5258e-16
0.398374,1.6025e-16
0.401626,1.68261e-16
0.404878,1.76625e-16
0.40813,1.85357e-16
0.411382,1.94468e-16
0.414634,2.03974e-16
0.417886,2.13888e-16
0.421138,2.24224e-16
0.42439,2.34998e-16
0.427642,2.46224e-16
0.430894,2.57918e-16
0.434146,2.70096e-16
0.437398,2.82775e-16
0.44065,2.9597e-16
0.443902,3.09699e-16
0.447154,3.2398e-16
0.450407,3.38829e-16
0.453659,3.54265e-16
0.456911,3.70307e-16
0.460163,3.86972e-16
0.463415,4.04281e-16
0.466667,4.22252e-16
0.469919,4.40905e-16
0.473171,4.60261e-16
0.476423,4.8034e-16
0.479675,5.01162e-16
0.482927,5.22748e-16
0.486179,5.4512e-16
0.489431,5.68299e-16
0.492683,5.92307e-16
0.495935,6.17166e-16
0.499187,6.42899e-16
0.502439,6.69527e-16
0.505691,6.97074e-16
0.508943,7.25562e-16
0.512195,7.55015e-16
0.515447,7.85456e-16
0.518699,8.16908e-16
0.521951,8.49395e-16
0.525203,8.82941e-16
0.528455,9.17569e-16
0.531707,9.53303e-16
0.534959,9.90166e-16
0.538211,1.02818e-15
0.541463,1.06738e-15
0.544715,1.10777e-15
0.547967,1.14939e-15
0.55122,1.19226e-15
0.554472,1.2364e-15
0.557724,1.28184e-15
0.560976,1.3286e-15
0.564228,1.37669e-15
0.56748,1.42615e-15
0.570732,1.477e-15
0.573984,1.52925e-15
0.577236,1.58294e-15
0.580488,1.63807e-15
0.58374,1.69468e-15
0.586992,1.75279e-15
0.590244,1.8124e-15
0.593496,1.87355e-15
0.596748,1.93624e-15
0.6,2.00051e-15
0.603252,2.06636e-15
0.606504,2.13382e-15
0.609756,2.2029e-15
0.613008,2.27361e-15
0.61626,2.34597e-15
0.619512,2.41999e-15
0.622764,2.49569e-15
0.626016,2.57308e-15
0.629268,2.65217e-15
0.63252,2.73296e-15
0.635772,2.81547e-15
0.639024,2.89971e-15
0.642276,2.98567e-15
0.645528,3.07338e-15
0.64878,3.16282e-15
0.652033,3.254e-15
0.655285,3.34693e-15
0.658537,3.4416e-15
0.661789,3.53801e-15
0.665041,3.63617e-15
0.668293,3.73606e-15
0.671545,3.83767e-15
0.674797,3.94101e-15
0.678049,4.04607e-15
0.681301,4.15282e-15
0.684553,4.26127e-15
0.687805,4.37139e-15
0.691057,4.48317e-15
0.694309,4.59659e-15
0.697561,4.71164e-15
0.700813,4.82829e-15
0.704065,4.94652e-15
0.707317,5.0663e-15
0.710569,5.18762e-15
0.713821,5.31043e-15
0.717073,5.43472e-15
0.720325,5.56044e-15
0.723577,5.68757e-15
0.726829,5.81607e-15
0.730081,5.9459e-15
0.733333,6.07701e-15
0.736585,6.20938e-15
0.739837,6.34296e-15
0.743089,6.47769e-15
0.746341,6.61354e-15
0.749593,6.75045e-15
0.752846,6.88838e-15
0.756098,7.02726e-15
0.75935,7.16705e-15
0.762602,7.30769e-15
0.765854,7.44912e-15
0.769106,7.59128e-15
0.772358,7.73411e-15
0.77561,7.87754e-15
0.778862,8.02151e-15
0.782114,8.16595e-15
0.785366,8.31079e-15
0.788618,8.45597e-15
0.79187,8.60141e-15
0.795122,8.74703e-15
0.798374,8.89278e-15
0.801626,9.03856e-15
0.804878,9.1843e-15
0.80813,9.32992e-15
0.811382,9.47535e-15
0.814634,9.6205e-15
0.817886,9.76529e-15
0.821138,9.90964e-15
0.82439,1.00535e-14
0.827642,1.01967e-14
0.830894,1.03392e-14
0.834146,1.0481e-14
0.837398,1.06218e-14
0.84065,1.07618e-14
0.843902,1.09006e-14
0.847154,1.10384e-14
0.850407,1.1175e-14
0.853659,1.13102e-14
0.856911,1.14441e-14
0.860163,1.15764e-14
0.863415,1.17072e-14
0.866667,1.18364e-14
0.869919,1.19638e-14
0.873171,1.20894e-14
0.876423,1.22131e-14
0.879675,1.23348e-14
0.882927,1.24544e-14
0.886179,1.25719e-14
0.889431,1.26871e-14
0.892683,1.27999e-14
0.895935,1.29104e-14
0.899187,1.30184e-14
0.902439,1.31238e-14
0.905691,1.32265e-14
0.908943,1.33266e-14
0.912195,1.34238e-14
0.915447,1.35182e-14
0.918699,1.36097e-14
0.921951,1.36981e-14
0.925203,1.37835e-14
0.928455,1.38657e-14
0.931707,1.39448e-14
0.934959,1.40205e-14
0.938211,1.4093e-14
0.941463,1.41621e-14
0.944715,1.42278e-14
0.947967,1.429e-14
0.95122,1.43487e-14
0.954472,1.44038e-14
0.957724,1.44553e-14
0.960976,1.45032e-14
0.964228,1.45473e-14
0.96748,1.45878e-14
0.970732,1.46244e-14
0.973984,1.46573e-14
0.977236,1.46864e-14
0.980488,1.47117e-14
0.98374,1.47331e-14
0.986992,1.47507e-14
0.990244,1.47643e-14
0.993496,1.47741e-14
0.996748,1.47799e-14
1,1.47819e-14
1.00325,1.47799e-14
1.0065,1.47741e-14
1.00976,1.47643e-14
1.01301,1.47507e-14
1.01626,1.47331e-14
1.01951,1.47117e-14
