0.00211864,0
0.00635593,1.98253e-08
0.0105932,4.18461e-08
0.0148305,6.62948e-08
0.0190678,9.34268e-08
0.0233051,1.23523e-07
0.0275424,1.56893e-07
0.0317797,1.93875e-07
0.0360169,2.34842e-07
0.0402542,2.80203e-07
0.0444915,3.30408e-07
0.0487288,3.85948e-07
0.0529661,4.47363e-07
0.0572034,5.15243e-07
0.0614407,5.90236e-07
0.065678,6.73049e-07
0.0699153,7.64458e-07
0.0741525,8.65309e-07
0.0783898,9.76528e-07
0.0826271,1.09912e-06
0.0868644,1.2342e-06
0.0911017,1.38297e-06
0.095339,1.54673e-06
0.0995763,1.72692e-06
0.103814,1.9251e-06
0.108051,2.14297e-06
0.112288,2.38238e-06
0.116525,2.64533e-06
0.120763,2.93402e-06
0.125,3.25081e-06
0.129237,3.59829e-06
0.133475,3.97927e-06
0.137712,4.39678e-06
0.141949,4.85412e-06
0.146186,5.35486e-06
0.150424,5.90288e-06
0.154661,6.50238e-06
0.158898,7.15789e-06
0.163136,7.87432e-06
0.167373,8.65699e-06
0.17161,9.51164e-06
0.175847,1.04445e-05
0.180085,1.14622e-05
0.184322,1.2572e-05
0.188559,1.37817e-05
0.192797,1.50996e-05
0.197034,1.65349e-05
0.201271,1.80973e-05
0.205508,1.97973e-05
0.209746,2.16461e-05
0.213983,2.36558e-05
0.21822,2.58396e-05
0.222458,2.82114e-05
0.226695,3.07863e-05
0.230932,3.35804e-05
0.235169,3.66109e-05
0.239407,3.98964e-05
0.243644,4.34569e-05
0.247881,4.73134e-05
0.252119,5.14889e-05
0.256356,5.60076e-05
0.260593,6.08956e-05
0.264831,6.61806e-05
0.269068,7.18924e-05
0.273305,7.80627e-05
0.277542,8.47252e-05
0.28178,9.1916e-05
0.286017,9.96735e-05
0.290254,0.000108039
0.294492,0.000117055
0.298729,0.000126769
0.302966,0.000137229
0.307203,0.000148489
0.311441,0.000160603
0.315678,0.000173631
0.319915,0.000187635
0.324153,0.000202682
0.32839,0.000218843
0.332627,0.000236191
0.336864,0.000254805
0.341102,0.00027477
0.345339,0.000296173
0.349576,0.000319109
0.353814,0.000343674
0.358051,0.000369974
0.362288,0.000398119
0.366525,0.000428224
0.370763,0.000460411
0.375,0.000494808
0.379237,0.000531553
0.383475,0.000570785
0.387712,0.000612657
0.391949,0.000657324
0.396186,0.000704952
0.400424,0.000755714
0.404661,0.000809794
0.408898,0.000867381
0.413136,0.000928675
0.417373,0.000993886
0.42161,0.00106323
0.425847,0.00113695
0.430085,0.00121526
0.434322,0.00129843
0.438559,0.00138672
0.442797,0.0014804
0.447034,0.00157975
0.451271,0.00168507
0.455508,0.00179667
0.459746,0.00191487
0.463983,0.00204001
0.46822,0.00217242
0.472458,0.00231248
0.476695,0.00246055
0.480932,0.00261703
0.485169,0.00278232
0.489407,0.00295683
0.493644,0.003141
0.497881,0.00333527
0.502119,0.00354011
0.506356,0.003756
0.510593,0.00398342
0.514831,0.0042229
0.519068,0.00447494
0.523305,0.0047401
0.527542,0.00501893
0.53178,0.00531201
0.536017,0.00561992
0.540254,0.00594327
0.544492,0.00628268
0.548729,0.00663878
0.552966,0.00701225
0.557203,0.00740373
0.561441,0.00781393
0.565678,0.00824353
0.569915,0.00869326
0.574153,0.00916385
0.57839,0.00965604
0.582627,0.0101706
0.586864,0.0107083
0.591102,0.0112699
0.595339,0.0118563
0.599576,0.0124682
0.603814,0.0131064
0.608051,0.0137719
0.612288,0.0144655
0.616525,0.0151879
0.620763,0.0159401
0.625,0.016723
0.629237,0.0175375
0.633475,0.0183843
0.637712,0.0192645
0.641949,0.020179
0.646186,0.0211285
0.650424,0.0221142
0.654661,0.0231367
0.658898,0.0241971
0.663136,0.0252963
0.667373,0.0264352
0.67161,0.0276147
0.675847,0.0288356
0.680085,0.0300989
0.684322,0.0314055
0.688559,0.0327562
0.692797,0.0341518
0.697034,0.0355934
0.701271,0.0370816
0.705508,0.0386173
0.709746,0.0402013
0.713983,0.0418344
0.71822,0.0435173
0.722458,0.0452509
0.726695,0.0470358
0.730932,0.0488727
0.735169,0.0507623
0.739407,0.0527052
0.743644,0.0547021
0.747881,0.0567534
0.752119,0.0588599
0.756356,0.0610218
0.760593,0.0632398
0.764831,0.0655143
0.769068,0.0678456
0.773305,0.0702341
0.777542,0.0726801
0.78178,0.0751839
0.786017,0.0777457
0.790254,0.0803656
0.794492,0.0830437
0.798729,0.0857802
0.802966,0.0885751
0.807203,0.0914282
0.811441,0.0943396
0.815678,0.097309
0.819915,0.100336
0.824153,0.103421
0.82839,0.106563
0.832627,0.109763
0.836864,0.113018
0.841102,0.11633
0.845339,0.119697
0.849576,0.123119
0.853814,0.126595
0.858051,0.130125
0.862288,0.133707
0.866525,0.137341
0.870763,0.141026
0.875,0.144761
0.879237,0.148545
0.883475,0.152377
0.887712,0.156255
0.891949,0.160179
0.896186,0.164147
0.900424,0.168159
0.904661,0.172212
0.908898,0.176305
0.913136,0.180437
0.917373,0.184606
0.92161,0.188811
0.925847,0.19305
0.930085,0.197321
0.934322,0.201623
0.938559,0.205955
0.942797,0.210313
0.947034,0.214697
0.951271,0.219105
0.955508,0.223535
0.959746,0.227984
0.963983,0.232452
0.96822,0.236935
0.972458,0.241433
0.976695,0.245943
0.980932,0.250463
0.985169,0.254991
0.989407,0.259525
0.993644,0.264064
0.997881,0.268604
1.00212,0.273144
1.00636,0.277682
1.01059,0.282217
1.01483,0.286745
1.01907,0.291265
1.02331,0.295775
1.02754,0.300272
1.03178,0.304756
1.03602,0.309223
1.04025,0.313673
1.04449,0.318103
1.04873,0.32251
1.05297,0.326894
1.0572,0.331253
1.06144,0.335584
1.06568,0.339887
1.06992,0.344158
1.07415,0.348397
1.07839,0.352602
1.08263,0.356771
1.08686,0.360903
1.0911,0.364996
1.09534,0.369049
1.09958,0.37306
1.10381,0.377028
1.10805,0.380953
1.11229,0.384831
1.11653,0.388663
1.12076,0.392447
1.125,0.396182
1.12924,0.399867
1.13347,0.403501
1.13771,0.407083
1.14195,0.410613
1.14619,0.414089
1.15042,0.417511
1.15466,0.420878
1.1589,0.424189
1.16314,0.427445
1.16737,0.430644
1.17161,0.433786
1.17585,0.436871
1.18008,0.439899
1.18432,0.442868
1.18856,0.445779
1.1928,0.448633
1.19703,0.451427
1.20127,0.454164
1.20551,0.456842
1.20975,0.459462
1.21398,0.462024
1.21822,0.464528
1.22246,0.466974
1.22669,0.469362
1.23093,0.471693
1.23517,0.473968
1.23941,0.476186
1.24364,0.478348
1.24788,0.480454
1.25212,0.482506
1.25636,0.484502
1.26059,0.486445
1.26483,0.488335
1.26907,0.490172
1.27331,0.491957
1.27754,0.49369
1.28178,0.495373
1.28602,0.497006
1.29025,0.49859
1.29449,0.500126
1.29873,0.501614
1.30297,0.503056
1.3072,0.504451
1.31144,0.505802
1.31568,0.507109
1.31992,0.508372
1.32415,0.509593
1.32839,0.510772
1.33263,0.511911
1.33686,0.513011
1.3411,0.514071
1.34534,0.515093
1.34958,0.516079
1.35381,0.517029
1.35805,0.517943
1.36229,0.518823
1.36653,0.51967
1.37076,0.520485
1.375,0.521268
1.37924,0.52202
1.38347,0.522742
1.38771,0.523436
1.39195,0.524101
1.39619,0.524739
1.40042,0.525351
1.40466,0.525938
1.4089,0.526499
1.41314,0.527037
1.41737,0.527552
1.42161,0.528044
1.42585,0.528514
1.43008,0.528964
1.43432,0.529394
1.43856,0.529804
1.4428,0.530195
1.44703,0.530569
1.45127,0.530925
1.45551,0.531264
1.45975,0.531588
1.46398,0.531896
1.46822,0.532189
1.47246,0.532468
1.47669,0.532733
1.48093,0.532985
1.48517,0.533224
1.48941,0.533452
1.49364,0.533668
1.49788,0.533872
1.50212,0.534067
