0.0021692,0
0.00650759,2.03749e-08
0.010846,4.30626e-08
0.0151844,6.83138e-08
0.0195228,9.64048e-08
0.0238612,1.2764e-07
0.0281996,1.62356e-07
0.032538,2.00922e-07
0.0368764,2.43744e-07
0.0412148,2.9127e-07
0.0455531,3.43992e-07
0.0498915,4.02451e-07
0.0542299,4.67239e-07
0.0585683,5.3901e-07
0.0629067,6.18477e-07
0.0672451,7.06426e-07
0.0715835,8.03714e-07
0.0759219,9.11284e-07
0.0802603,1.03017e-06
0.0845987,1.16149e-06
0.0889371,1.30648e-06
0.0932755,1.4665e-06
0.0976139,1.64301e-06
0.101952,1.83763e-06
0.106291,2.0521e-06
0.110629,2.28835e-06
0.114967,2.54846e-06
0.119306,2.83471e-06
0.123644,3.14958e-06
0.127983,3.49576e-06
0.132321,3.87619e-06
0.136659,4.29407e-06
0.140998,4.75286e-06
0.145336,5.25632e-06
0.149675,5.80856e-06
0.154013,6.41401e-06
0.158351,7.07748e-06
0.16269,7.8042e-06
0.167028,8.59982e-06
0.171367,9.47046e-06
0.175705,1.04227e-05
0.180043,1.14638e-05
0.184382,1.26015e-05
0.18872,1.38441e-05
0.193059,1.52007e-05
0.197397,1.6681e-05
0.201735,1.82955e-05
0.206074,2.00557e-05
0.210412,2.19737e-05
0.214751,2.40627e-05
0.219089,2.63368e-05
0.223427,2.88114e-05
0.227766,3.15028e-05
0.232104,3.44287e-05
0.236443,3.76079e-05
0.240781,4.10608e-05
0.245119,4.48092e-05
0.249458,4.88765e-05
0.253796,5.32876e-05
0.258134,5.80695e-05
0.262473,6.32508e-05
0.266811,6.88623e-05
0.27115,7.49369e-05
0.275488,8.15095e-05
0.279826,8.86178e-05
0.284165,9.63018e-05
0.288503,0.000104604
0.292842,0.000113571
0.29718,0.000123249
0.301518,0.000133692
0.305857,0.000144955
0.310195,0.000157095
0.314534,0.000170175
0.318872,0.000184261
0.32321,0.000199424
0.327549,0.000215737
0.331887,0.000233281
0.336226,0.000252139
0.340564,0.0002724
0.344902,0.000294158
0.349241,0.000317513
0.353579,0.000342569
0.357918,0.000369439
0.362256,0.000398241
0.366594,0.000429097
0.370933,0.000462141
0.375271,0.000497509
0.37961,0.000535348
0.383948,0.000575811
0.388286,0.000619059
0.392625,0.000665264
0.396963,0.000714603
0.401302,0.000767265
0.40564,0.000823447
0.409978,0.000883355
0.414317,0.000947208
0.418655,0.00101523
0.422993,0.00108767
0.427332,0.00116476
0.43167,0.00124678
0.436009,0.00133399
0.440347,0.00142667
0.444685,0.00152514
0.449024,0.00162969
0.453362,0.00174066
0.457701,0.00185838
0.462039,0.0019832
0.466377,0.00211548
0.470716,0.00225562
0.475054,0.002404
0.479393,0.00256104
0.483731,0.00272716
0.488069,0.00290281
0.492408,0.00308844
0.496746,0.00328453
0.501085,0.00349158
0.505423,0.00371008
