0.00280899,0
0.00842697,2.76714e-08
0.0140449,5.94651e-08
0.0196629,9.59666e-08
0.0252809,1.3784e-07
0.0308989,1.85837e-07
0.0365169,2.40811e-07
0.0421348,3.03727e-07
0.0477528,3.75674e-07
0.0533708,4.57884e-07
0.0589888,5.51747e-07
0.0646067,6.5883e-07
0.0702247,7.80899e-07
0.0758427,9.19941e-07
0.0814607,1.07819e-06
0.0870787,1.25816e-06
0.0926966,1.46267e-06
0.0983146,1.69489e-06
0.103933,1.95835e-06
0.109551,2.25702e-06
0.115169,2.59535e-06
0.120787,2.9783e-06
0.126404,3.41142e-06
0.132022,3.90088e-06
0.13764,4.45357e-06
0.143258,5.07719e-06
0.148876,5.78027e-06
0.154494,6.57231e-06
0.160112,7.46387e-06
0.16573,8.46666e-06
0.171348,9.59366e-06
0.176966,1.08593e-05
0.182584,1.22794e-05
0.188202,1.38717e-05
0.19382,1.56555e-05
0.199438,1.76525e-05
0.205056,1.98862e-05
0.210674,2.23827e-05
0.216292,2.51709e-05
0.22191,2.82823e-05
0.227528,3.17515e-05
0.233146,3.56169e-05
0.238764,3.992e-05
0.244382,4.47069e-05
0.25,5.00276e-05
0.255618,5.5937e-05
0.261236,6.24951e-05
0.266854,6.97674e-05
0.272472,7.78252e-05
0.27809,8.67464e-05
0.283708,9.66157e-05
0.289326,0.000107525
0.294944,0.000119575
0.300562,0.000132874
0.30618,0.00014754
0.311798,0.000163701
0.317416,0.000181494
0.323034,0.00020107
0.328652,0.000222591
0.33427,0.00024623
0.339888,0.000272175
0.345506,0.00030063
0.351124,0.000331812
0.356742,0.000365956
0.36236,0.000403314
0.367978,0.000444156
0.373596,0.000488771
0.379213,0.00053747
0.384831,0.000590585
0.390449,0.00064847
0.396067,0.000711504
0.401685,0.00078009
0.407303,0.000854661
0.412921,0.000935672
0.418539,0.00102361
0.424157,0.001119
0.429775,0.00122238
0.435393,0.00133433
0.441011,0.00145548
0.446629,0.00158647
0.452247,0.00172799
0.457865,0.00188076
0.463483,0.00204556
0.469101,0.00222319
0.474719,0.00241449
0.480337,0.00262036
0.485955,0.00284173
0.491573,0.00307958
0.497191,0.00333493
0.502809,0.00360886
0.508427,0.00390249
0.514045,0.00421698
0.519663,0.00455355
0.525281,0.00491347
0.530899,0.00529805
0.536517,0.00570866
0.542135,0.00614672
0.547753,0.00661369
0.553371,0.00711108
0.558989,0.00764047
0.564607,0.00820346
0.570225,0.00880172
0.575843,0.00943695
0.581461,0.0101109
0.587079,0.0108254
0.592697,0.0115822
0.598315,0.0123833
0.603933,0.0132306
0.609551,0.0141259
0.615169,0.0150714
0.620787,0.0160689
0.626404,0.0171207
0.632022,0.0182286
0.63764,0.0193949
0.643258,0.0206215
0.648876,0.0219107
0.654494,0.0232645
0.660112,0.0246851
0.66573,0.0261745
0.671348,0.0277349
0.676966,0.0293684
0.682584,0.031077
0.688202,0.0328629
0.69382,0.0347279
0.699438,0.0366741
0.705056,0.0387034
0.710674,0.0408177
0.716292,0.0430189
0.72191,0.0453086
0.727528,0.0476886
0.733146,0.0501604
0.738764,0.0527256
0.744382,0.0553857
0.75,0.0581419
0.755618,0.0609955
0.761236,0.0639475
0.766854,0.066999
0.772472,0.0701509
0.77809,0.0734038
0.783708,0.0767583
0.789326,0.080215
0.794944,0.0837741
0.800562,0.0874357
0.80618,0.0911999
0.811798,0.0950664
0.817416,0.0990349
0.823034,0.103105
0.828652,0.107276
0.83427,0.111546
0.839888,0.115916
0.845506,0.120383
0.851124,0.124946
0.856742,0.129604
0.86236,0.134355
0.867978,0.139196
0.873596,0.144126
0.879213,0.149143
0.884831,0.154243
0.890449,0.159425
0.896067,0.164684
0.901685,0.170019
0.907303,0.175426
0.912921,0.180902
0.918539,0.186443
0.924157,0.192045
0.929775,0.197706
0.935393,0.20342
0.941011,0.209183
0.946629,0.214993
0.952247,0.220844
0.957865,0.226732
0.963483,0.232652
0.969101,0.238601
0.974719,0.244573
0.980337,0.250564
0.985955,0.25657
0.991573,0.262584
0.997191,0.268604
1.00281,0.274623
1.00843,0.280638
1.01404,0.286643
1.01966,0.292634
1.02528,0.298607
1.0309,0.304555
1.03652,0.310476
1.04213,0.316364
1.04775,0.322215
1.05337,0.328024
1.05899,0.333788
1.06461,0.339502
1.07022,0.345162
1.07584,0.350765
1.08146,0.356306
1.08708,0.361781
1.0927,0.367188
1.09831,0.372523
1.10393,0.377783
1.10955,0.382964
1.11517,0.388065
1.12079,0.393081
1.1264,0.398011
1.13202,0.402853
1.13764,0.407604
1.14326,0.412261
1.14888,0.416825
1.15449,0.421292
1.16011,0.425661
1.16573,0.429932
1.17135,0.434103
1.17697,0.438173
1.18258,0.442141
1.1882,0.446008
1.19382,0.449772
1.19944,0.453434
1.20506,0.456993
1.21067,0.460449
1.21629,0.463804
1.22191,0.467057
1.22753,0.470209
1.23315,0.47326
1.23876,0.476212
1.24438,0.479066
1.25,0.481822
1.25562,0.484482
1.26124,0.487047
1.26685,0.489519
1.27247,0.491899
1.27809,0.494189
1.28371,0.49639
1.28933,0.498504
1.29494,0.500534
1.30056,0.50248
1.30618,0.504345
1.3118,0.506131
1.31742,0.507839
1.32303,0.509473
1.32865,0.511033
1.33427,0.512523
1.33989,0.513943
1.34551,0.515297
1.35112,0.516586
1.35674,0.517813
1.36236,0.518979
1.36798,0.520087
1.3736,0.521139
1.37921,0.522136
1.38483,0.523082
1.39045,0.523977
1.39607,0.524824
1.40169,0.525625
1.4073,0.526382
1.41292,0.527097
1.41854,0.527771
1.42416,0.528406
1.42978,0.529004
1.43539,0.529567
1.44101,0.530097
1.44663,0.530594
1.45225,0.531061
1.45787,0.531499
1.46348,0.53191
1.4691,0.532294
1.47472,0.532654
1.48034,0.532991
1.48596,0.533305
1.49157,0.533599
1.49719,0.533873
1.50281,0.534128
1.50843,0.534366
1.51404,0.534587
1.51966,0.534793
1.52528,0.534984
1.5309,0.535162
1.53652,0.535327
1.54213,0.53548
1.54775,0.535621
1.55337,0.535752
1.55899,0.535873
1.56461,0.535985
1.57022,0.536089
1.57584,0.536184
1.58146,0.536272
1.58708,0.536353
1.5927,0.536428
1.59831,0.536496
1.60393,0.536559
1.60955,0.536617
1.61517,0.53667
1.62079,0.536719
1.6264,0.536763
1.63202,0.536804
1.63764,0.536842
1.64326,0.536876
1.64888,0.536907
1.65449,0.536935
1.66011,0.536961
1.66573,0.536985
1.67135,0.537007
1.67697,0.537026
1.68258,0.537044
1.6882,0.53706
1.69382,0.537075
1.69944,0.537088
1.70506,0.5371
1.71067,0.537111
1.71629,0.537121
1.72191,0.53713
1.72753,0.537138
1.73315,0.537145
1.73876,0.537152
1.74438,0.537158
1.75,0.537163
1.75562,0.537168
1.76124,0.537172
1.76685,0.537176
1.77247,0.537179
1.77809,0.537182
1.78371,0.537185
1.78933,0.537188
1.79494,0.53719
1.80056,0.537192
1.80618,0.537194
1.8118,0.537195
1.81742,0.537197
1.82303,0.537198
1.82865,0.537199
1.83427,0.5372
1.83989,0.537201
1.84551,0.537202
1.85112,0.537203
1.85674,0.537203
1.86236,0.537204
1.86798,0.537204
1.8736,0.537205
1.87921,0.537205
1.88483,0.537205
1.89045,0.537206
1.89607,0.537206
1.90169,0.537206
