0.00130208,5.69085e-20
0.00390625,6.07264e-20
0.00651042,6.47895e-20
0.00911458,6.91127e-20
0.0117188,7.3712e-20
0.0143229,7.86039e-20
0.0169271,8.38063e-20
0.0195312,8.93379e-20
0.0221354,9.52185e-20
0.0247396,1.01469e-19
0.0273438,1.08111e-19
0.0299479,1.15169e-19
0.0325521,1.22667e-19
0.0351562,1.3063e-19
0.0377604,1.39087e-19
0.0403646,1.48066e-19
0.0429687,1.57599e-19
0.0455729,1.67716e-19
0.0481771,1.78453e-19
0.0507812,1.89845e-19
0.0533854,2.0193e-19
0.0559896,2.14748e-19
0.0585937,2.28341e-19
0.0611979,2.42753e-19
0.0638021,2.58031e-19
0.0664062,2.74224e-19
0.0690104,2.91384e-19
0.0716146,3.09565e-19
0.0742187,3.28825e-19
0.0768229,3.49224e-19
0.0794271,3.70826e-19
0.0820312,3.93696e-19
0.0846354,4.17907e-19
0.0872396,4.43531e-19
0.0898438,4.70647e-19
0.0924479,4.99336e-19
0.0950521,5.29683e-19
0.0976563,5.6178e-19
0.10026,5.9572e-19
0.102865,6.31605e-19
0.105469,6.69537e-19
0.108073,7.09627e-19
0.110677,7.5199e-19
0.113281,7.96746e-19
0.115885,8.44024e-19
0.11849,8.93955e-19
0.121094,9.46679e-19
0.123698,1.00234e-18
0.126302,1.0611e-18
0.128906,1.12311e-18
0.13151,1.18855e-18
0.134115,1.25758e-18
0.136719,1.3304e-18
0.139323,1.40719e-18
0.141927,1.48816e-18
0.144531,1.57353e-18
0.147135,1.66351e-18
0.14974,1.75835e-18
0.152344,1.85827e-18
0.154948,1.96353e-18
0.157552,2.07441e-18
0.160156,2.19118e-18
0.16276,2.31412e-18
0.165365,2.44356e-18
0.167969,2.57979e-18
0.170573,2.72316e-18
0.173177,2.874e-18
0.175781,3.03269e-18
0.178385,3.1996e-18
0.18099,3.37512e-18
0.183594,3.55967e-18
0.186198,3.75367e-18
0.188802,3.95758e-18
0.191406,4.17185e-18
0.19401,4.39698e-18
0.196615,4.63347e-18
0.199219,4.88185e-18
0.201823,5.14268e-18
0.204427,5.41652e-18
0.207031,5.70398e-18
0.209635,6.00568e-18
0.21224,6.32226e-18
0.214844,6.6544e-18
0.217448,7.0028e-18
0.220052,7.3682e-18
0.222656,7.75135e-18
0.22526,8.15303e-18
0.227865,8.57408e-18
0.230469,9.01535e-18
0.233073,9.47772e-18
0.235677,9.96211e-18
0.238281,1.04695e-17
0.240885,1.10008e-17
0.24349,1.15572e-17
0.246094,1.21396e-17
0.248698,1.27493e-17
0.251302,1.33872e-17
0.253906,1.40547e-17
0.25651,1.4753e-17
0.259115,1.54834e-17
0.261719,1.62472e-17
0.264323,1.70457e-17
0.266927,1.78805e-17
0.269531,1.87529e-17
0.272135,1.96646e-17
0.27474,2.06172e-17
0.277344,2.16122e-17
0.279948,2.26514e-17
0.282552,2.37365e-17
0.285156,2.48694e-17
0.28776,2.60519e-17
0.290365,2.72861e-17
0.292969,2.85739e-17
0.295573,2.99174e-17
0.298177,3.13187e-17
0.300781,3.27801e-17
0.303385,3.43039e-17
0.30599,3.58925e-17
0.308594,3.75482e-17
0.311198,3.92737e-17
0.313802,4.10714e-17
0.316406,4.29442e-17
0.31901,4.48948e-17
0.321615,4.69261e-17
0.324219,4.90409e-17
0.326823,5.12423e-17
0.329427,5.35335e-17
0.332031,5.59176e-17
0.334635,5.8398e-17
0.33724,6.09782e-17
0.339844,6.36615e-17
0.342448,6.64516e-17
0.345052,6.93522e-17
0.347656,7.23672e-17
0.35026,7.55005e-17
0.352865,7.8756e-17
0.355469,8.2138e-17
0.358073,8.56508e-17
0.360677,8.92986e-17
0.363281,9.30859e-17
0.365885,9.70175e-17
0.36849,1.01098e-16
0.371094,1.05332e-16
0.373698,1.09725e-16
0.376302,1.14282e-16
0.378906,1.19008e-16
0.38151,1.23908e-16
0.384115,1.28988e-16
0.386719,1.34254e-16
0.389323,1.39711e-16
0.391927,1.45365e-16
0.394531,1.51223e-16
0.397135,1.57289e-16
0.39974,1.63572e-16
0.402344,1.70076e-16
0.404948,1.76809e-16
0.407552,1.83778e-16
0.410156,1.90988e-16
0.41276,1.98448e-16
0.415365,2.06165e-16
0.417969,2.14145e-16
0.420573,2.22396e-16
0.423177,2.30926e-16
0.425781,2.39743e-16
0.428385,2.48854e-16
0.43099,2.58268e-16
0.433594,2.67992e-16
0.436198,2.78035e-16
0.438802,2.88406e-16
0.441406,2.99113e-16
0.44401,3.10164e-16
0.446615,3.2157e-16
0.449219,3.33338e-16
0.451823,3.45479e-16
0.454427,3.58001e-16
0.457031,3.70914e-16
0.459635,3.84227e-16
0.46224,3.97951e-16
0.464844,4.12095e-16
0.467448,4.2667e-16
0.470052,4.41685e-16
0.472656,4.57152e-16
0.47526,4.73079e-16
0.477865,4.89478e-16
0.480469,5.0636e-16
0.483073,5.23736e-16
0.485677,5.41616e-16
0.488281,5.60011e-16
0.490885,5.78933e-16
0.49349,5.98393e-16
0.496094,6.18402e-16
0.498698,6.38972e-16
0.501302,6.60114e-16
0.503906,6.8184e-16
0.50651,7.04162e-16
0.509115,7.27091e-16
0.511719,7.50639e-16
0.514323,7.74819e-16
0.516927,7.99642e-16
0.519531,8.25121e-16
0.522135,8.51267e-16
0.52474,8.78093e-16
0.527344,9.0561e-16
0.529948,9.33831e-16
0.532552,9.62769e-16
0.535156,9.92435e-16
0.53776,1.02284e-15
0.540365,1.054e-15
0.542969,1.08593e-15
0.545573,1.11863e-15
0.548177,1.15212e-15
0.550781,1.18641e-15
0.553385,1.22152e-15
0.55599,1.25745e-15
0.558594,1.29422e-15
0.561198,1.33184e-15
0.563802,1.37032e-15
0.566406,1.40967e-15
0.56901,1.44991e-15
0.571615,1.49104e-15
0.574219,1.53308e-15
0.576823,1.57604e-15
0.579427,1.61993e-15
0.582031,1.66476e-15
0.584635,1.71053e-15
0.58724,1.75727e-15
0.589844,1.80498e-15
0.592448,1.85367e-15
0.595052,1.90335e-15
0.597656,1.95403e-15
0.60026,2.00573e-15
0.602865,2.05843e-15
0.605469,2.11217e-15
0.608073,2.16694e-15
0.610677,2.22276e-15
0.613281,2.27962e-15
0.615885,2.33755e-15
0.61849,2.39654e-15
0.621094,2.4566e-15
0.623698,2.51774e-15
0.626302,2.57996e-15
0.628906,2.64328e-15
0.63151,2.70769e-15
0.634115,2.7732e-15
0.636719,2.83981e-15
0.639323,2.90753e-15
0.641927,2.97636e-15
0.644531,3.0463e-15
0.647135,3.11735e-15
0.64974,3.18953e-15
0.652344,3.26282e-15
0.654948,3.33723e-15
0.657552,3.41276e-15
0.660156,3.4894e-15
0.66276,3.56716e-15
0.665365,3.64604e-15
0.667969,3.72603e-15
0.670573,3.80713e-15
0.673177,3.88933e-15
0.675781,3.97264e-15
0.678385,4.05704e-15
0.68099,4.14253e-15
0.683594,4.22911e-15
0.686198,4.31676e-15
0.688802,4.40549e-15
0.691406,4.49527e-15
0.69401,4.58611e-15
0.696615,4.67799e-15
0.699219,4.7709e-15
0.701823,4.86483e-15
0.704427,4.95978e-15
0.707031,5.05571e-15
0.709635,5.15263e-15
0.71224,5.25052e-15
0.714844,5.34936e-15
0.717448,5.44913e-15
0.720052,5.54983e-15
0.722656,5.65143e-15
0.72526,5.75391e-15
0.727865,5.85726e-15
0.730469,5.96145e-15
0.733073,6.06647e-15
0.735677,6.17229e-15
0.738281,6.27889e-15
0.740885,6.38625e-15
0.74349,6.49435e-15
0.746094,6.60316e-15
0.748698,6.71265e-15
0.751302,6.8228e-15
0.753906,6.93358e-15
0.75651,7.04496e-15
0.759115,7.15692e-15
0.761719,7.26943e-15
0.764323,7.38246e-15
0.766927,7.49597e-15
0.769531,7.60993e-15
0.772135,7.72432e-15
0.77474,7.8391e-15
0.777344,7.95424e-15
0.779948,8.0697e-15
0.782552,8.18544e-15
0.785156,8.30144e-15
0.78776,8.41766e-15
0.790365,8.53406e-15
0.792969,8.6506e-15
0.795573,8.76724e-15
0.798177,8.88395e-15
0.800781,9.00069e-15
0.803385,9.11741e-15
0.80599,9.23409e-15
0.808594,9.35067e-15
0.811198,9.46712e-15
0.813802,9.58339e-15
0.816406,9.69945e-15
0.81901,9.81525e-15
0.821615,9.93075e-15
0.824219,1.00459e-14
0.826823,1.01607e-14
0.829427,1.0275e-14
0.832031,1.03889e-14
0.834635,1.05022e-14
0.83724,1.0615e-14
0.839844,1.07271e-14
0.842448,1.08387e-14
0.845052,1.09495e-14
0.847656,1.10596e-14
0.85026,1.11688e-14
0.852865,1.12773e-14
0.855469,1.13849e-14
0.858073,1.14915e-14
0.860677,1.15972e-14
0.863281,1.17019e-14
0.865885,1.18055e-14
0.86849,1.19081e-14
0.871094,1.20094e-14
0.873698,1.21096e-14
0.876302,1.22086e-14
0.878906,1.23062e-14
0.88151,1.24026e-14
0.884115,1.24976e-14
0.886719,1.25912e-14
0.889323,1.26833e-14
0.891927,1.27739e-14
0.894531,1.2863e-14
0.897135,1.29506e-14
0.89974,1.30365e-14
0.902344,1.31207e-14
0.904948,1.32033e-14
0.907552,1.32841e-14
0.910156,1.33632e-14
0.91276,1.34404e-14
0.915365,1.35158e-14
0.917969,1.35894e-14
0.920573,1.3661e-14
0.923177,1.37306e-14
0.925781,1.37983e-14
0.928385,1.3864e-14
0.93099,1.39276e-14
0.933594,1.39891e-14
0.936198,1.40485e-14
0.938802,1.41058e-14
0.941406,1.41609e-14
0.94401,1.42139e-14
0.946615,1.42645e-14
0.949219,1.4313e-14
0.951823,1.43592e-14
0.954427,1.44031e-14
0.957031,1.44446e-14
0.959635,1.44839e-14
0.96224,1.45208e-14
0.964844,1.45553e-14
0.967448,1.45874e-14
0.970052,1.46171e-14
0.972656,1.46444e-14
0.97526,1.46692e-14
0.977865,1.46916e-14
0.980469,1.47116e-14
0.983073,1.4729e-14
0.985677,1.4744e-14
0.988281,1.47565e-14
0.990885,1.47665e-14
0.99349,1.47741e-14
0.996094,1.47791e-14
0.998698,1.47816e-14
1.0013,1.47816e-14
1.00391,1.47791e-14
1.00651,1.47741e-14
1.00911,1.47665e-14
1.01172,1.47565e-14
1.01432,1.4744e-14
1.01693,1.4729e-14
1.01953,1.47116e-14
1.02214,1.46916e-14
1.02474,1.46692e-14
1.02734,1.46444e-14
1.02995,1.46171e-14
1.03255,1.45874e-14
1.03516,1.45553e-14
1.03776,1.45208e-14
1.04036,1.44839e-14
1.04297,1.44446e-14
1.04557,1.44031e-14
1.04818,1.43592e-14
1.05078,1.4313e-14
1.05339,1.42645e-14
1.05599,1.42139e-14
1.05859,1.41609e-14
1.0612,1.41058e-14
1.0638,1.40485e-14
1.06641,1.39891e-14
1.06901,1.39276e-14
1.07161,1.3864e-14
1.07422,1.37983e-14
1.07682,1.37306e-14
1.07943,1.3661e-14
1.08203,1.35894e-14
1.08464,1.35158e-14
1.08724,1.34404e-14
1.08984,1.33632e-14
1.09245,1.32841e-14
1.09505,1.32033e-14
1.09766,1.31207e-14
1.10026,1.30365e-14
1.10286,1.29506e-14
1.10547,1.2863e-14
1.10807,1.27739e-14
1.11068,1.26833e-14
1.11328,1.25912e-14
1.11589,1.24976e-14
1.11849,1.24026e-14
1.12109,1.23062e-14
