0.00119617,0
0.00358852,1.04486e-08
0.00598086,2.1538e-08
0.00837321,3.33058e-08
0.0107656,4.57917e-08
0.0131579,5.90377e-08
0.0155502,7.30881e-08
0.0179426,8.79895e-08
0.0203349,1.03791e-07
0.0227273,1.20545e-07
0.0251196,1.38306e-07
0.027512,1.57133e-07
0.0299043,1.77085e-07
0.0322967,1.98228e-07
0.034689,2.20628e-07
0.0370813,2.44359e-07
0.0394737,2.69494e-07
0.041866,2.96114e-07
0.0442584,3.24302e-07
0.0466507,3.54146e-07
0.0490431,3.85738e-07
0.0514354,4.19178e-07
0.0538278,4.54566e-07
0.0562201,4.92012e-07
0.0586124,5.3163e-07
0.0610048,5.7354e-07
0.0633971,6.17867e-07
0.0657895,6.64745e-07
0.0681818,7.14313e-07
0.0705742,7.66719e-07
0.0729665,8.22116e-07
0.0753589,8.80667e-07
0.0777512,9.42543e-07
0.0801435,1.00792e-06
0.0825359,1.077e-06
0.0849282,1.14996e-06
0.0873206,1.22702e-06
0.0897129,1.3084e-06
0.0921053,1.39433e-06
0.0944976,1.48504e-06
0.09689,1.5808e-06
0.0992823,1.68187e-06
0.101675,1.78852e-06
0.104067,1.90105e-06
0.106459,2.01976e-06
0.108852,2.14498e-06
0.111244,2.27705e-06
0.113636,2.41632e-06
0.116029,2.56316e-06
0.118421,2.71797e-06
0.120813,2.88114e-06
0.123206,3.05311e-06
0.125598,3.23432e-06
0.12799,3.42525e-06
0.130383,3.62639e-06
0.132775,3.83825e-06
0.135167,4.06137e-06
0.13756,4.29632e-06
0.139952,4.54369e-06
0.142344,4.8041e-06
0.144737,5.07819e-06
0.147129,5.36665e-06
0.149522,5.67019e-06
0.151914,5.98954e-06
0.154306,6.32548e-06
0.156699,6.67883e-06
0.159091,7.05042e-06
0.161483,7.44116e-06
0.163876,7.85196e-06
0.166268,8.2838e-06
0.16866,8.73769e-06
0.171053,9.21467e-06
0.173445,9.71587e-06
0.175837,1.02424e-05
0.17823,1.07956e-05
0.180622,1.13765e-05
0.183014,1.19866e-05
0.185407,1.26272e-05
0.187799,1.32997e-05
0.190191,1.40056e-05
0.192584,1.47466e-05
0.194976,1.55241e-05
0.197368,1.63399e-05
0.199761,1.71958e-05
0.202153,1.80936e-05
0.204545,1.90352e-05
0.206938,2.00225e-05
0.20933,2.10578e-05
0.211722,2.21432e-05
0.214115,2.32808e-05
0.216507,2.44731e-05
0.2189,2.57226e-05
0.221292,2.70316e-05
0.223684,2.8403e-05
0.226077,2.98395e-05
0.228469,3.13439e-05
0.230861,3.29193e-05
0.233254,3.45687e-05
0.235646,3.62953e-05
0.238038,3.81026e-05
0.240431,3.99941e-05
0.242823,4.19733e-05
0.245215,4.4044e-05
0.247608,4.62103e-05
0.25,4.8476e-05
0.252392,5.08455e-05
0.254785,5.33233e-05
0.257177,5.59137e-05
0.259569,5.86217e-05
0.261962,6.1452e-05
0.264354,6.44099e-05
0.266746,6.75006e-05
0.269139,7.07296e-05
0.271531,7.41027e-05
0.273923,7.76257e-05
0.276316,8.13048e-05
0.278708,8.51464e-05
0.2811,8.91571e-05
0.283493,9.33436e-05
0.285885,9.77131e-05
0.288278,0.000102273
0.29067,0.000107031
0.293062,0.000111995
0.295455,0.000117172
0.297847,0.000122572
0.300239,0.000128204
0.302632,0.000134075
0.305024,0.000140196
0.307416,0.000146577
0.309809,0.000153227
0.312201,0.000160157
0.314593,0.000167377
0.316986,0.000174899
0.319378,0.000182733
0.32177,0.000190893
0.324163,0.00019939
0.326555,0.000208237
0.328947,0.000217447
