5.635636000000000291e-03 9.948018598997663275e-01 4.562670017768530794e-04
6.199200000000000196e-03 9.932526925146283325e-01 6.302670024402046156e-04
6.525473999999999858e-03 9.923275551739700884e-01 7.487340046893780406e-04
6.888000000000000025e-03 9.912660547878268114e-01 8.973340056152626608e-04
7.084799999999999605e-03 9.906702674924867669e-01 9.857010082766767215e-04
7.293176999999999646e-03 9.900226510062225538e-01 1.086000003284434950e-03
7.748999999999999812e-03 9.885616264052446978e-01 1.327670028019430071e-03
8.265600999999999157e-03 9.868141553742350025e-01 1.643000007702930237e-03
8.855999999999999289e-03 9.846873542471413776e-01 2.060670041388872487e-03
9.537231000000000181e-03 9.820738526675812929e-01 2.623670052773155025e-03
1.033199999999999917e-02 9.787995796983604002e-01 3.402340114606057942e-03
1.127126999999999990e-02 9.746026767013923342e-01 4.503340151188795631e-03
1.239840000000000039e-02 9.691546717367278685e-01 6.108680326053521001e-03
1.305095000000000040e-02 9.657711689328131177e-01 7.196350440682354119e-03
1.377600000000000005e-02 9.618302952325769040e-01 8.545690651626419373e-03
1.458634999999999966e-02 9.572167919263590008e-01 1.023670095827513768e-02
1.549799999999999962e-02 9.517526182936852930e-01 1.239670111440592699e-02
1.653119999999999937e-02 9.452084444017259113e-01 1.519340206432609475e-02
1.771199999999999858e-02 9.373610732833752568e-01 1.886340226090079189e-02
1.907446000000000141e-02 9.277472058545745970e-01 2.378340235113946335e-02
2.066399999999999834e-02 9.160127463258086467e-01 3.054010264681288750e-02
2.156243000000000049e-02 9.090425844903909924e-01 3.487340160096218805e-02
2.213999999999999996e-02 9.044956194321168708e-01 3.787407131734069066e-02
2.296000000000000124e-02 8.979592982079879215e-01 4.241737027428245377e-02
2.361600000000000157e-02 8.926602996661853195e-01 4.631067000988722121e-02
2.479680000000000079e-02 8.829555810488668444e-01 5.390717393638118360e-02
2.582999999999999879e-02 8.744915096599888971e-01 6.117698989516887759e-02
2.695304000000000103e-02 8.652283245480757445e-01 6.986401002359145240e-02
2.817818000000000059e-02 8.554007671982859495e-01 8.014017860978288332e-02
2.952000000000000110e-02 8.450084646680002809e-01 9.255012675380924758e-02
3.099599999999999925e-02 8.346802104882826701e-01 1.073972713972234372e-01
3.179077000000000292e-02 8.299551722364949535e-01 1.159303314118519945e-01
3.262737000000000276e-02 8.259649203634408243e-01 1.251643182412728872e-01
3.350919000000000120e-02 8.231425539389872759e-01 1.352676491824893468e-01
3.443999999999999839e-02 8.324823578691041837e-01 1.443369676091053877e-01
3.542399999999999716e-02 8.247040242429279910e-01 1.260743549824460408e-01
3.646587999999999913e-02 8.023024234028512947e-01 1.336918484217442527e-01
3.757090999999999903e-02 7.869383084264244266e-01 1.431959443577677515e-01
3.874500000000000166e-02 7.701137358942766742e-01 1.538099014209638182e-01
3.999483999999999678e-02 7.519806276318782290e-01 1.677620523782611395e-01
4.132799999999999668e-02 7.325892708321971591e-01 1.832837284088391638e-01
4.275310000000000221e-02 7.048391803750506668e-01 2.019680863275100657e-01
4.427999999999999992e-02 6.807357458583940257e-01 2.375086284379075430e-01
4.592000000000000248e-02 6.574197392679029806e-01 2.714122915363907929e-01
4.768615999999999827e-02 6.372709492077199833e-01 3.196465568621741915e-01
4.959360000000000157e-02 6.222552021678006140e-01 3.706024245177996224e-01
5.165999999999999759e-02 6.121617458826433822e-01 4.300120581133653475e-01
5.390608999999999679e-02 6.087372146997124256e-01 4.960254077542891049e-01
5.635637000000000285e-02 6.214656747514966106e-01 5.669702008843904295e-01
5.904000000000000220e-02 6.377559404674021382e-01 6.251149350975164776e-01
6.199199999999999849e-02 6.343843806702182953e-01 6.860033290304375919e-01
6.525474000000000552e-02 6.202583391124170120e-01 7.871310364116242964e-01
6.887999999999999678e-02 6.557697005473441809e-01 9.514068881218352702e-01
7.293177000000000687e-02 7.817673203459400977e-01 1.102289125462438513e+00
7.749000000000000332e-02 9.161019023632950287e-01 1.200462003511074238e+00
8.265599999999999337e-02 1.089981624850787423e+00 1.276471310493436206e+00
8.855999999999999983e-02 1.256626829637459419e+00 1.348967704328897010e+00
9.116470999999999603e-02 1.352142597276712488e+00 1.395733851099859590e+00
9.322104999999999975e-02 1.442047451219014009e+00 1.426540516629974720e+00
9.537231000000000181e-02 1.552877586030116053e+00 1.446441605062330549e+00
9.762519999999999532e-02 1.695467497798182066e+00 1.445312148167585242e+00
9.999515999999999960e-02 1.843808328067233715e+00 1.385505698856433154e+00
1.024661000000000044e-01 1.959335587991393846e+00 1.311925336572246525e+00
1.049999999999999961e-01 2.070433700434445079e+00 1.211515988034977065e+00
1.078121999999999969e-01 2.178194290773898256e+00 1.096400626817420454e+00
1.109972999999999932e-01 2.322635033346002853e+00 8.651344318287624846e-01
1.147999999999999993e-01 2.213109588789513360e+00 6.121620741128227516e-01
1.180013000000000034e-01 2.134081383117487185e+00 4.966841872524778712e-01
1.215529000000000054e-01 2.047439581240895201e+00 3.969469316655458990e-01
1.249964999999999965e-01 1.959090128947858167e+00 3.297937525024721706e-01
1.278186000000000044e-01 1.889451591496809746e+00 2.922291079339257580e-01
1.305095000000000005e-01 1.825910877030973323e+00 2.682763260580606213e-01
1.333160999999999929e-01 1.765578340758849230e+00 2.526001753654579796e-01
1.362461000000000089e-01 1.706908633921516483e+00 2.432600533550481892e-01
1.389954999999999941e-01 1.656791813063205332e+00 2.388115836122864377e-01
1.408909000000000133e-01 1.622712932124861007e+00 2.370397797525277406e-01
1.425104000000000093e-01 1.594165650724489236e+00 2.371253664668549477e-01
1.441674000000000011e-01 1.565042348759838831e+00 2.386063515861577555e-01
1.458635000000000070e-01 1.535511796093296466e+00 2.418259866299027061e-01
1.490013000000000032e-01 1.483806369327147046e+00 2.530391639542214355e-01
1.549800000000000066e-01 1.394038383263359604e+00 2.851953367133123196e-01
1.600000000000000033e-01 1.324230814436104131e+00 3.200712457784235521e-01
1.653119999999999867e-01 1.254616955760852193e+00 3.675676394799277658e-01
1.700040999999999913e-01 1.198703026972853358e+00 4.192187561276149443e-01
1.799999999999999933e-01 1.105501058506902501e+00 5.526755522994665215e-01
1.899847000000000063e-01 1.049991476083835140e+00 7.061575240445513435e-01
2.000065000000000037e-01 1.030627112358400987e+00 8.639123758794660102e-01
2.099999999999999922e-01 1.029122694259055226e+00 1.020142778198787514e+00
2.137654999999999972e-01 1.033757576610611295e+00 1.082795269759778911e+00
2.175158000000000091e-01 1.044128784452639680e+00 1.149707546021334625e+00
2.190142999999999951e-01 1.050689215835177048e+00 1.175687382340290910e+00
2.214000000000000135e-01 1.062301621479481817e+00 1.216301861968763998e+00
2.254255000000000009e-01 1.084827638923942850e+00 1.282212904322043157e+00
2.299833000000000016e-01 1.110569318083943324e+00 1.361939790792239036e+00
2.339321000000000039e-01 1.141743115261299346e+00 1.434115207503265266e+00
2.384307999999999983e-01 1.190696249861130873e+00 1.520166129111843345e+00
2.399999999999999911e-01 1.212214024542111801e+00 1.547889272305283725e+00
2.500181000000000209e-01 1.377065477814233496e+00 1.701529755094287832e+00
2.582999999999999741e-01 1.538323556618252486e+00 1.786822283890538765e+00
2.739978000000000136e-01 1.886676098449025396e+00 1.839434770473385772e+00
2.850207000000000157e-01 2.078781933221881317e+00 1.758942682209154507e+00
2.917271000000000170e-01 2.158258087876843589e+00 1.704132483611906501e+00
3.099600000000000133e-01 2.311915058361124320e+00 1.570440952231166420e+00
3.262736999999999998e-01 2.385168822091157548e+00 1.459370607728448066e+00
3.440176999999999818e-01 2.424521001606650294e+00 1.372489808549367751e+00
3.649808999999999970e-01 2.449812003886907785e+00 1.312455595210730630e+00
3.814891999999999728e-01 2.476296553938309941e+00 1.281165719965930982e+00
3.999483999999999817e-01 2.505595784034696738e+00 1.251293758414178114e+00
4.339657000000000098e-01 2.554615525774841966e+00 1.197052146130677119e+00
4.399716000000000182e-01 2.560492115862578189e+00 1.188230469762144637e+00
4.860211999999999866e-01 2.592830335642612116e+00 1.137115303184582649e+00
5.500620999999999983e-01 2.615501461607540268e+00 1.110972724050882432e+00
6.563472999999999669e-01 2.657706054035880339e+00 1.128335635621240174e+00
7.000790999999999542e-01 2.679719879917360270e+00 1.145856902751556161e+00
7.998967999999999634e-01 2.738185683610788068e+00 1.191265877857564215e+00
8.997387999999999497e-01 2.800589917191655065e+00 1.237290158380405902e+00
9.998709999999999543e-01 2.864414304587292737e+00 1.279058310169450374e+00
1.127126999999999990e+00 2.941485291608870511e+00 1.325967617844328039e+00
1.249964999999999993e+00 3.004716326064494236e+00 1.368505684242195874e+00
1.305094999999999894e+00 3.032692663431054925e+00 1.389954196975420553e+00
1.377599999999999936e+00 3.068414541755304814e+00 1.415421343202078797e+00
1.458634999999999904e+00 3.106535073363460242e+00 1.441805758374605118e+00
1.549800000000000066e+00 3.144857224428899922e+00 1.470422536359524024e+00
1.650039999999999951e+00 3.184176542497334061e+00 1.506431037931491135e+00
1.771200000000000108e+00 3.232728762340841833e+00 1.548865697135719977e+00
1.907445999999999975e+00 3.284112761531236213e+00 1.593699991985237929e+00
2.066399999999999793e+00 3.338885281342260036e+00 1.646265487772276437e+00
2.121923999999999921e+00 3.357666447791011421e+00 1.665135694561752588e+00
2.199857999999999869e+00 3.383982195102969381e+00 1.690978251680586242e+00
2.254255000000000120e+00 3.401750293498106981e+00 1.708744307523692774e+00
2.423929999999999918e+00 3.454406590755774165e+00 1.762161115371772224e+00
2.479680000000000106e+00 3.469553203846186484e+00 1.779328087089219190e+00
2.755199999999999871e+00 3.549782693037373260e+00 1.871697101596386803e+00
3.099600000000000133e+00 3.645660197309894990e+00 1.977400046449372173e+00
3.262736999999999998e+00 3.686884340850740127e+00 2.027993651477761450e+00
3.401482000000000117e+00 3.722368140985270912e+00 2.069668707095233096e+00
3.646587999999999941e+00 3.782366503093451460e+00 2.141492668227763296e+00
3.874499999999999833e+00 3.833691770863637771e+00 2.204623573395080527e+00
4.132799999999999585e+00 3.887258224323535405e+00 2.279900574244650535e+00
4.427999999999999936e+00 3.948312070248315653e+00 2.363749644622460622e+00
4.768615999999999744e+00 4.014897776141941321e+00 2.456981364679604596e+00
4.999355000000000437e+00 4.053292370941949052e+00 2.521184721386788841e+00
5.166000000000000369e+00 4.083085701175015458e+00 2.569439645026107222e+00
5.510399999999999743e+00 4.146697409668569811e+00 2.665958812913016729e+00
5.635635999999999868e+00 4.168585980517160117e+00 2.700151064960417902e+00
5.903999999999999915e+00 4.215105102236083923e+00 2.771833277901142978e+00
6.199200000000000266e+00 4.260314713822078936e+00 2.850324878895085234e+00
6.358153999999999861e+00 4.296186962569058743e+00 2.885290149508429547e+00
6.525473999999999997e+00 4.315815375333803772e+00 2.930999479068616242e+00
6.701838000000000406e+00 4.341319505606588969e+00 2.977113089604138008e+00
6.911037000000000319e+00 4.372758546584585737e+00 3.031078955968779187e+00
7.084800000000000431e+00 4.397019876258559279e+00 3.074653483300937573e+00
7.293177000000000021e+00 4.426173673420657373e+00 3.126943946236282024e+00
7.514181999999999917e+00 4.454863385488933680e+00 3.181678430232157684e+00
7.749000999999999806e+00 4.482344800804828111e+00 3.239765119256357018e+00
7.998967999999999634e+00 4.509809688661915672e+00 3.307324854310540907e+00
8.265599999999999170e+00 4.543542975763028124e+00 3.379291925013090392e+00
8.377297000000000438e+00 4.557877159703938474e+00 3.408849634040315379e+00
8.492055000000000575e+00 4.572465590501739285e+00 3.439377835241458126e+00
8.610001000000000460e+00 4.588220816663419299e+00 3.469772437114201580e+00
8.731268000000000029e+00 4.603544979647177016e+00 3.501176076714790142e+00
8.855999999999999872e+00 4.619496056073922219e+00 3.533428099173567372e+00
8.984348000000000667e+00 4.635932330337904972e+00 3.565818955361030884e+00
9.116469999999999629e+00 4.652338593936430122e+00 3.599084746493046438e+00
9.252537999999999485e+00 4.669274870342779771e+00 3.632507032942261738e+00
9.392727999999999966e+00 4.685710142692899538e+00 3.666963275869750127e+00
9.537231000000000236e+00 4.703056303071782906e+00 3.702180148345754152e+00
9.663601999999999137e+00 4.717628660640189153e+00 3.732706143825134326e+00
9.686249999999999361e+00 4.720254938207337325e+00 3.738372222987669691e+00
9.839999999999999858e+00 4.737237255102009215e+00 3.774695602016751472e+00
9.998710000000000875e+00 4.754073708634879658e+00 3.812674929729558571e+00
1.016262000000000043e+01 4.770408366513045451e+00 3.852400779013118282e+00
1.033200000000000074e+01 4.786876435181271816e+00 3.893726169339894572e+00
1.050712000000000046e+01 4.804248561839817633e+00 3.936798150983718880e+00
1.068828000000000067e+01 4.821378572473255630e+00 3.981644009362983461e+00
1.087579000000000029e+01 4.838766760905479636e+00 4.027601675777951584e+00
1.107000000000000028e+01 4.855599177429962943e+00 4.075507066641595344e+00
1.127126999999999946e+01 4.871078461399316772e+00 4.125710880735387498e+00
1.135384999999999955e+01 4.875928236294920559e+00 4.147397064741772610e+00
1.139559000000000033e+01 4.877144772547429952e+00 4.159293612970451193e+00
1.141657999999999973e+01 4.876764602023249573e+00 4.166020343612077070e+00
1.142709999999999937e+01 4.876485645443824346e+00 4.169528861336270431e+00
1.143764000000000003e+01 4.875718759362516863e+00 4.173429455354323636e+00
1.144819999999999993e+01 4.874499260394950184e+00 4.177757452966386786e+00
1.145878000000000085e+01 4.872876594745666701e+00 4.182585687344419156e+00
1.146937999999999924e+01 4.870173672422973610e+00 4.188550376390974606e+00
1.148000000000000043e+01 4.865609933153057121e+00 4.197047074196620819e+00
1.149064000000000085e+01 4.858642487715437497e+00 4.209032988888434801e+00
1.150130000000000052e+01 4.846853301087653776e+00 4.231647713828296631e+00
1.151197999999999944e+01 4.833275349392184062e+00 4.293344018828555875e+00
1.151732999999999940e+01 4.857550003960485974e+00 4.371309048508725148e+00
1.152267999999999937e+01 5.014238716645003535e+00 4.420460697212298840e+00
1.152374999999999972e+01 5.052606567090213829e+00 4.397827045398667423e+00
1.152482000000000006e+01 5.080579047241695179e+00 4.364696079651275262e+00
1.153340000000000032e+01 5.038704318014633365e+00 4.189219253937945808e+00
1.154412999999999911e+01 4.975010932426970456e+00 4.170927413956550645e+00
1.155489000000000033e+01 4.950873670839109231e+00 4.174497493782495461e+00
1.156567000000000078e+01 4.938942386366306003e+00 4.179621532507084680e+00
1.157647000000000048e+01 4.932406602938783635e+00 4.184282896748983127e+00
1.158728999999999942e+01 4.928304707413372121e+00 4.188597046189307171e+00
1.159812999999999938e+01 4.925871601623225793e+00 4.192456553686777276e+00
1.160899000000000036e+01 4.924382716495115275e+00 4.196048892119019769e+00
1.161987000000000059e+01 4.923271672318919379e+00 4.199579958242837030e+00
1.163077000000000005e+01 4.922741365298261229e+00 4.202876956038241296e+00
1.165263000000000027e+01 4.922046557606380546e+00 4.209446725416064794e+00
1.169660000000000011e+01 4.921625965753758436e+00 4.221257718548939053e+00
1.192154000000000025e+01 4.934108243521499126e+00 4.278431372658151766e+00
1.215529000000000082e+01 4.948368776830219140e+00 4.337100655674926308e+00
1.227563999999999922e+01 4.955183486684770600e+00 4.366586413251233978e+00
1.239840000000000053e+01 4.960826564343582490e+00 4.398840181246954195e+00
1.265142999999999951e+01 4.978413249087250136e+00 4.470630240358867802e+00
1.291499999999999915e+01 4.999228862902208803e+00 4.543021709833138466e+00
1.318979000000000035e+01 5.022123765115727778e+00 4.618042052328528158e+00
1.347652000000000072e+01 5.046462416389648098e+00 4.695962665820778703e+00
1.377599999999999980e+01 5.072914631933590712e+00 4.775830691750229562e+00
1.408909000000000056e+01 5.100130258933480043e+00 4.858740763213046598e+00
1.441674000000000078e+01 5.128600245368843069e+00 4.944436136603227006e+00
1.475999999999999979e+01 5.158748701956198168e+00 5.034603868117927483e+00
1.499928000000000061e+01 5.177930156264235251e+00 5.095724574681623764e+00
1.511999999999999922e+01 5.187081604073122243e+00 5.126406787454447667e+00
1.549799999999999933e+01 5.215719875531588556e+00 5.222192092608604064e+00
1.589537999999999940e+01 5.243136320548966722e+00 5.324128423536916621e+00
1.631368000000000151e+01 5.270936764147272413e+00 5.433703229864359052e+00
1.675459000000000032e+01 5.297662551799188435e+00 5.553879821181192611e+00
1.721999999999999886e+01 5.328211424497340865e+00 5.682553263332374982e+00
1.771199999999999974e+01 5.358373247626315283e+00 5.817112630065567558e+00
1.823293999999999926e+01 5.389356695245357542e+00 5.962888905126237482e+00
1.878546000000000049e+01 5.419495081820466353e+00 6.119030075511695976e+00
1.937249999999999872e+01 5.446055422270552171e+00 6.291654895052457341e+00
2.000065000000000026e+01 5.474306987794134827e+00 6.504026700742859823e+00
2.032525000000000048e+01 5.501524254403509673e+00 6.614848861361998900e+00
2.066400000000000148e+01 5.531248157050514536e+00 6.726325932556454390e+00
2.101424000000000092e+01 5.566534095938427740e+00 6.843202609844988515e+00
2.137655000000000172e+01 5.603843271946794324e+00 6.961385543925629804e+00
2.175158000000000058e+01 5.642313933683825056e+00 7.081930144270973670e+00
2.214000000000000057e+01 5.684284936115053810e+00 7.205149077282946735e+00
2.254254999999999853e+01 5.726068567925899799e+00 7.332061344209592768e+00
2.296000000000000085e+01 5.769932097030069151e+00 7.463406297239871812e+00
2.339320999999999984e+01 5.813048048309724436e+00 7.599865219411844564e+00
2.384308000000000050e+01 5.856142776410946382e+00 7.740745923562907471e+00
2.431059000000000125e+01 5.897135918920909603e+00 7.898763191394128746e+00
2.499677000000000149e+01 5.950526261364641023e+00 8.159437464661877470e+00
2.755199999999999960e+01 6.390974543940466823e+00 9.077142264651632431e+00
2.999855000000000160e+01 6.894336641832775392e+00 9.898096340918469238e+00
3.350918999999999670e+01 7.752306803613519648e+00 1.099237178819407923e+01
3.757090999999999781e+01 8.892841616847508845e+00 1.207507945216345924e+01
4.132800000000000296e+01 1.004531367501540196e+01 1.294729900826846603e+01
4.508509000000000100e+01 1.137324674153308202e+01 1.371175066972941359e+01
4.999354999999999905e+01 1.341430208393105161e+01 1.413724827362374192e+01
5.165999999999999659e+01 1.404672529597497821e+01 1.409474857045901608e+01
5.390608999999999895e+01 1.481375142338522188e+01 1.397809381617561897e+01
5.635636999999999830e+01 1.558683977534119158e+01 1.378361560433416066e+01
5.903999999999999915e+01 1.632421276415784206e+01 1.348579071407199592e+01
6.199199999999999733e+01 1.702531483156641201e+01 1.312226522162800713e+01
6.358153999999999684e+01 1.735405194856649302e+01 1.289567805138894130e+01
6.525473999999999819e+01 1.766786657871677590e+01 1.265149361183967081e+01
6.701837999999999340e+01 1.795130002147700310e+01 1.239204645334595867e+01
6.887999999999999545e+01 1.822531474222443038e+01 1.210741341166952800e+01
7.000790000000000646e+01 1.836516484377919411e+01 1.193510472535804645e+01
7.084799999999999898e+01 1.847385246969894013e+01 1.180767960857916421e+01
7.293175999999999704e+01 1.869389806802759679e+01 1.147828811935934290e+01
7.514181999999999562e+01 1.888479662404649417e+01 1.112714226524667183e+01
7.748999999999999488e+01 1.904445457624504812e+01 1.075514422049539220e+01
7.998968000000000700e+01 1.915132484411854819e+01 1.033482063700930453e+01
8.265600999999999487e+01 1.917425968268885583e+01 9.894472745891846444e+00
8.550620999999999583e+01 1.911171173391169376e+01 9.459934001354074695e+00
8.856000000000000227e+01 1.894541949352633736e+01 9.050366414086230549e+00
9.184000000000000341e+01 1.874658949327733382e+01 8.699175804691853031e+00
9.537230999999999881e+01 1.849203252012756238e+01 8.352754342906674623e+00
9.998709999999999809e+01 1.809813488214423671e+01 7.902439562330075162e+00
1.033199999999999932e+02 1.768059617044006515e+01 7.598390710765197120e+00
1.127126999999999981e+02 1.603523709055435020e+01 7.147856894077192713e+00
1.180799999999999983e+02 1.496329574550314589e+01 7.286080024804185484e+00
1.239839999999999947e+02 1.376422411517522448e+01 7.706442367161417728e+00
1.350000000000000000e+02 1.171169273679866762e+01 9.281867396014321869e+00
1.499927000000000135e+02 9.992372331979982647e+00 1.248050387455707444e+01
1.749951000000000079e+02 9.570901529941773234e+00 1.777329863222096762e+01
2.000064999999999884e+02 1.035361965727098799e+01 2.222507280093915227e+01
2.500182000000000073e+02 1.296851603087529270e+01 2.948128441241878761e+01
2.999855000000000018e+02 1.608317876485874365e+01 3.543101025568730478e+01
3.542400000000000091e+02 1.964905209677788278e+01 4.091675067406121968e+01
4.132799999999999727e+02 2.354744968309942976e+01 4.603603856314682474e+01
4.999354999999999905e+02 2.909601746377379072e+01 5.237566044436104562e+01
7.000791000000000395e+02 4.063983519786869891e+01 6.364873210312780571e+01
9.998709999999999809e+02 5.486493967574977404e+01 7.603055323188333148e+01
1.200231999999999971e+03 6.288874723723682081e+01 8.278500643119198799e+01
1.239839999999999918e+03 6.447212717603483156e+01 8.411786319696916792e+01
1.499926999999999907e+03 7.338834610861550800e+01 9.164558409949036388e+01
2.000065000000000055e+03 8.824313317700710968e+01 1.043681079873258426e+02
1.239839999999999964e+04 2.397912621636409654e+02 2.464417461023499527e+02
1.239840000000000000e+05 7.680069595446113908e+02 7.701111012526368995e+02
