2.200000000000000178e+00 1.784540000000000015e+00 2.280700000000000088e-02
2.399999999999999911e+00 1.779930000000000012e+00 1.644999999999999934e-02
2.600000000000000089e+00 1.777409999999999934e+00 1.390599999999999996e-02
2.799999999999999822e+00 1.773670000000000080e+00 1.249199999999999963e-02
3.000000000000000000e+00 1.769800000000000040e+00 1.181899999999999964e-02
3.500000000000000000e+00 1.757220000000000004e+00 1.023699999999999957e-02
4.000000000000000000e+00 1.747360000000000024e+00 9.116000000000000839e-03
4.500000000000000000e+00 1.735049999999999981e+00 8.616000000000000394e-03
5.000000000000000000e+00 1.713270000000000071e+00 8.925000000000000641e-03
5.500000000000000000e+00 1.690490000000000048e+00 9.599999999999999159e-03
6.000000000000000000e+00 1.660579999999999945e+00 9.537999999999999604e-03
6.500000000000000000e+00 1.627960000000000074e+00 9.480000000000000579e-03
7.000000000000000000e+00 1.581739999999999924e+00 1.024800000000000016e-02
7.500000000000000000e+00 1.524589999999999890e+00 1.174900000000000076e-02
8.000000000000000000e+00 1.432250000000000023e+00 1.803400000000000142e-02
8.199999999999999289e+00 1.377299999999999969e+00 2.928300000000000000e-02
8.400000000000000355e+00 1.310559999999999947e+00 6.890699999999999603e-02
8.599999999999999645e+00 1.239789999999999948e+00 1.303539999999999976e-01
8.800000000000000711e+00 1.178109999999999991e+00 2.088440000000000019e-01
9.000000000000000000e+00 1.130659999999999998e+00 3.223949999999999871e-01
9.199999999999999289e+00 1.117969999999999908e+00 4.507260000000000155e-01
9.400000000000000355e+00 1.145210000000000061e+00 5.787080000000000002e-01
9.599999999999999645e+00 1.204849999999999977e+00 6.927210000000000312e-01
9.800000000000000711e+00 1.284459999999999935e+00 7.880150000000000210e-01
1.000000000000000000e+01 1.385780000000000012e+00 8.587230000000000141e-01
1.019999999999999929e+01 1.490690000000000071e+00 9.001940000000000497e-01
1.040000000000000036e+01 1.590710000000000068e+00 9.248530000000000362e-01
1.059999999999999964e+01 1.699359999999999982e+00 9.363679999999999781e-01
1.080000000000000071e+01 1.809800000000000075e+00 9.140620000000000411e-01
1.100000000000000000e+01 1.903200000000000003e+00 8.735899999999999777e-01
1.119999999999999929e+01 1.984509999999999996e+00 8.213780000000000525e-01
1.140000000000000036e+01 2.061160000000000103e+00 7.541320000000000245e-01
1.159999999999999964e+01 2.119920000000000027e+00 6.590359999999999552e-01
1.180000000000000071e+01 2.151390000000000136e+00 5.555930000000000035e-01
1.200000000000000000e+01 2.145950000000000024e+00 4.490140000000000242e-01
1.250000000000000000e+01 2.018530000000000157e+00 2.592130000000000267e-01
1.300000000000000000e+01 1.843990000000000018e+00 1.981819999999999971e-01
1.350000000000000000e+01 1.707810000000000050e+00 2.242030000000000134e-01
1.400000000000000000e+01 1.628670000000000062e+00 2.691569999999999796e-01
1.450000000000000000e+01 1.554640000000000022e+00 3.049120000000000164e-01
1.500000000000000000e+01 1.452560000000000073e+00 3.450710000000000166e-01
1.550000000000000000e+01 1.351599999999999913e+00 4.579599999999999782e-01
1.600000000000000000e+01 1.290759999999999907e+00 6.117000000000000215e-01
1.650000000000000000e+01 1.302939999999999987e+00 7.815269999999999717e-01
1.700000000000000000e+01 1.356430000000000025e+00 9.203069999999999862e-01
1.750000000000000000e+01 1.437019999999999964e+00 1.034100000000000019e+00
1.800000000000000000e+01 1.531470000000000109e+00 1.115799999999999903e+00
1.850000000000000000e+01 1.627690000000000081e+00 1.163219999999999921e+00
1.900000000000000000e+01 1.707989999999999897e+00 1.192490000000000050e+00
1.950000000000000000e+01 1.784739999999999993e+00 1.211689999999999934e+00
2.000000000000000000e+01 1.849040000000000017e+00 1.226259999999999906e+00
2.100000000000000000e+01 1.956210000000000004e+00 1.231100000000000083e+00
2.200000000000000000e+01 2.025469999999999882e+00 1.244229999999999947e+00
2.300000000000000000e+01 2.099040000000000017e+00 1.278829999999999911e+00
2.400000000000000000e+01 2.182350000000000012e+00 1.322510000000000074e+00
2.500000000000000000e+01 2.292870000000000186e+00 1.347800000000000109e+00
2.600000000000000000e+01 2.396209999999999951e+00 1.352149999999999963e+00
2.700000000000000000e+01 2.497809999999999864e+00 1.346489999999999965e+00
2.800000000000000000e+01 2.606920000000000126e+00 1.322359999999999980e+00
2.900000000000000000e+01 2.703399999999999803e+00 1.294699999999999962e+00
3.000000000000000000e+01 2.788520000000000110e+00 1.233950000000000102e+00
3.200000000000000000e+01 2.898449999999999971e+00 1.104530000000000012e+00
3.400000000000000000e+01 2.956220000000000070e+00 9.967589999999999506e-01
3.600000000000000000e+01 2.975690000000000168e+00 9.096009999999999929e-01
3.800000000000000000e+01 3.016919999999999824e+00 8.392239999999999700e-01
4.000000000000000000e+01 3.021980000000000111e+00 7.695720000000000338e-01
4.500000000000000000e+01 3.031089999999999840e+00 6.804909999999999570e-01
5.000000000000000000e+01 3.049879999999999924e+00 6.281839999999999646e-01
5.500000000000000000e+01 3.081290000000000084e+00 5.485529999999999573e-01
6.000000000000000000e+01 3.091629999999999878e+00 5.008920000000000039e-01
6.500000000000000000e+01 3.097939999999999916e+00 4.499790000000000179e-01
7.000000000000000000e+01 3.100000000000000089e+00 4.179999999999999827e-01
7.500000000000000000e+01 3.100000000000000089e+00 3.900000000000000133e-01
8.000000000000000000e+01 3.100000000000000089e+00 3.659999999999999920e-01
1.000000000000000000e+02 3.100000000000000089e+00 2.919999999999999818e-01
2.000000000000000000e+02 3.100000000000000089e+00 1.459999999999999909e-01
5.000000000000000000e+02 3.100000000000000089e+00 5.800000000000000294e-02
