2.059732235	1.7655001	0.0000205
2.060156572	1.7654961	0.0000205
2.060581084	1.7654922	0.0000205
2.061005771	1.7654884	0.0000205
2.061430633	1.7654845	0.0000205
2.06185567	1.7654805	0.0000205
2.062280883	1.7654765	0.0000205
2.062706271	1.7654725	0.0000205
2.063131834	1.7654686	0.0000206
2.063557573	1.7654647	0.0000206
2.063983488	1.7654608	0.0000206
2.064409579	1.7654568	0.0000206
2.064835846	1.7654529	0.0000206
2.065262288	1.7654489	0.0000206
2.065688907	1.7654449	0.0000206
2.066115702	1.7654411	0.0000207
2.066542674	1.765437	0.0000207
2.066969822	1.7654331	0.0000207
2.067397147	1.7654291	0.0000207
2.067824648	1.7654251	0.0000207
2.068252327	1.7654212	0.0000207
2.068680182	1.7654172	0.0000207
2.069108214	1.7654132	0.0000207
2.069536424	1.7654092	0.0000208
2.069964811	1.7654052	0.0000208
2.070393375	1.7654012	0.0000208
2.070822116	1.7653973	0.0000208
2.071251036	1.7653934	0.0000208
2.071680133	1.7653893	0.0000208
2.072109407	1.7653853	0.0000208
2.07253886	1.7653813	0.0000209
2.072968491	1.7653773	0.0000209
2.0733983	1.7653733	0.0000209
2.073828287	1.7653693	0.0000209
2.074258453	1.7653654	0.0000209
2.074688797	1.7653613	0.0000209
2.075119319	1.7653573	0.0000209
2.075550021	1.7653533	0.0000209
2.075980901	1.7653493	0.000021
2.07641196	1.7653452	0.000021
2.076843198	1.7653412	0.000021
2.077274616	1.7653372	0.000021
2.077706212	1.7653332	0.000021
2.078137988	1.7653291	0.000021
2.078569944	1.7653251	0.000021
2.079002079	1.765321	0.0000211
2.079434394	1.7653171	0.0000211
2.079866889	1.765313	0.0000211
2.080299563	1.765309	0.0000211
2.080732418	1.7653049	0.0000211
2.081165453	1.7653009	0.0000211
2.081598668	1.7652968	0.0000211
2.082032063	1.7652928	0.0000211
2.082465639	1.7652887	0.0000212
2.082899396	1.7652847	0.0000212
2.083333333	1.7652806	0.0000212
2.083767452	1.7652766	0.0000212
2.084201751	1.7652725	0.0000212
2.084636231	1.7652683	0.0000212
2.085070892	1.7652643	0.0000212
2.085505735	1.7652602	0.0000213
2.085940759	1.7652562	0.0000213
2.086375965	1.7652521	0.0000213
2.086811352	1.7652481	0.0000213
2.087246921	1.7652439	0.0000213
2.087682672	1.7652398	0.0000213
2.088118605	1.7652358	0.0000213
2.08855472	1.7652317	0.0000214
2.088991017	1.7652276	0.0000214
2.089427497	1.7652234	0.0000214
2.089864159	1.7652193	0.0000214
2.090301003	1.7652153	0.0000214
2.090738031	1.7652111	0.0000214
2.09117524	1.7652071	0.0000214
2.091612633	1.7652029	0.0000214
2.092050209	1.7651988	0.0000215
2.092487968	1.7651947	0.0000215
2.09292591	1.7651906	0.0000215
2.093364036	1.7651864	0.0000215
2.093802345	1.7651823	0.0000215
2.094240838	1.7651782	0.0000215
2.094679514	1.765174	0.0000215
2.095118374	1.76517	0.0000216
2.095557418	1.7651658	0.0000216
2.095996646	1.7651618	0.0000216
2.096436059	1.7651575	0.0000216
2.096875655	1.7651534	0.0000216
2.097315436	1.7651492	0.0000216
2.097755402	1.7651451	0.0000216
2.098195552	1.765141	0.0000217
2.098635887	1.7651368	0.0000217
2.099076406	1.7651325	0.0000217
2.099517111	1.7651284	0.0000217
2.099958001	1.7651243	0.0000217
2.100399076	1.7651201	0.0000217
2.100840336	1.765116	0.0000217
2.101281782	1.7651118	0.0000218
2.101723413	1.7651076	0.0000218
2.10216523	1.7651035	0.0000218
2.102607233	1.7650993	0.0000218
2.103049422	1.7650951	0.0000218
2.103491796	1.7650909	0.0000218
2.103934357	1.7650868	0.0000218
2.104377104	1.7650825	0.0000219
2.104820038	1.7650783	0.0000219
2.105263158	1.7650741	0.0000219
2.105706465	1.76507	0.0000219
2.106149958	1.7650658	0.0000219
2.106593638	1.7650615	0.0000219
2.107037505	1.7650573	0.0000219
2.10748156	1.7650532	0.000022
2.107925801	1.7650489	0.000022
2.10837023	1.7650447	0.000022
2.108814846	1.7650405	0.000022
2.10925965	1.7650363	0.000022
2.109704641	1.7650321	0.000022
2.110149821	1.7650279	0.000022
2.110595188	1.7650236	0.0000221
2.111040743	1.7650193	0.0000221
2.111486486	1.7650151	0.0000221
2.111932418	1.765011	0.0000221
2.112378538	1.7650067	0.0000221
2.112824847	1.7650024	0.0000221
2.113271344	1.7649982	0.0000221
2.11371803	1.7649939	0.0000222
2.114164905	1.7649897	0.0000222
2.114611969	1.7649854	0.0000222
2.115059222	1.7649812	0.0000222
2.115506664	1.764977	0.0000222
2.115954295	1.7649727	0.0000222
2.116402116	1.7649684	0.0000222
2.116850127	1.7649641	0.0000223
2.117298327	1.7649599	0.0000223
2.117746717	1.7649555	0.0000223
2.118195298	1.7649513	0.0000223
2.118644068	1.7649471	0.0000223
2.119093028	1.7649428	0.0000223
2.119542179	1.7649385	0.0000223
2.11999152	1.7649342	0.0000224
2.120441052	1.7649299	0.0000224
2.120890774	1.7649256	0.0000224
2.121340687	1.7649213	0.0000224
2.121790791	1.764917	0.0000224
2.122241087	1.7649127	0.0000224
2.122691573	1.7649084	0.0000224
2.123142251	1.7649041	0.0000225
2.12359312	1.7648997	0.0000225
2.12404418	1.7648954	0.0000225
2.124495432	1.7648913	0.0000225
2.124946876	1.7648869	0.0000225
2.125398512	1.7648826	0.0000225
2.12585034	1.7648783	0.0000226
2.12630236	1.7648739	0.0000226
2.126754573	1.7648696	0.0000226
2.127206977	1.7648652	0.0000226
2.127659574	1.7648609	0.0000226
2.128112364	1.7648566	0.0000226
2.128565347	1.7648523	0.0000226
2.129018522	1.7648479	0.0000227
2.129471891	1.7648435	0.0000227
2.129925453	1.7648392	0.0000227
2.130379207	1.7648348	0.0000227
2.130833156	1.7648305	0.0000227
2.131287298	1.7648261	0.0000227
2.131741633	1.7648218	0.0000227
2.132196162	1.7648175	0.0000228
2.132650885	1.7648131	0.0000228
2.133105802	1.7648087	0.0000228
2.133560913	1.7648044	0.0000228
2.134016219	1.7648	0.0000228
2.134471718	1.7647955	0.0000228
2.134927412	1.7647911	0.0000228
2.135383301	1.7647868	0.0000229
2.135839385	1.7647824	0.0000229
2.136295663	1.764778	0.0000229
2.136752137	1.7647737	0.0000229
2.137208805	1.7647692	0.0000229
2.137665669	1.7647648	0.0000229
2.138122728	1.7647605	0.000023
2.138579983	1.7647561	0.000023
2.139037433	1.7647516	0.000023
2.139495079	1.7647471	0.000023
2.139952921	1.7647429	0.000023
2.140410959	1.7647383	0.000023
2.140869193	1.7647339	0.000023
2.141327623	1.7647295	0.0000231
2.14178625	1.7647251	0.0000231
2.142245073	1.7647207	0.0000231
2.142704093	1.7647163	0.0000231
2.143163309	1.7647119	0.0000231
2.143622722	1.7647074	0.0000231
2.144082333	1.7647029	0.0000232
2.14454214	1.7646985	0.0000232
2.145002145	1.7646941	0.0000232
2.145462347	1.7646897	0.0000232
2.145922747	1.7646852	0.0000232
2.146383344	1.7646807	0.0000232
2.146844139	1.7646762	0.0000232
2.147305132	1.7646718	0.0000233
2.147766323	1.7646674	0.0000233
2.148227712	1.7646629	0.0000233
2.1486893	1.7646585	0.0000233
2.149151085	1.7646539	0.0000233
2.14961307	1.7646495	0.0000233
2.150075253	1.7646451	0.0000234
2.150537634	1.7646406	0.0000234
2.151000215	1.764636	0.0000234
2.151462995	1.7646315	0.0000234
2.151925974	1.764627	0.0000234
2.152389152	1.7646226	0.0000234
2.15285253	1.7646182	0.0000234
2.153316107	1.7646136	0.0000235
2.153779884	1.7646091	0.0000235
2.15424386	1.7646046	0.0000235
2.154708037	1.7646	0.0000235
2.155172414	1.7645955	0.0000235
2.155636991	1.7645911	0.0000235
2.156101768	1.7645866	0.0000236
2.156566746	1.764582	0.0000236
2.157031924	1.7645775	0.0000236
2.157497303	1.764573	0.0000236
2.157962883	1.7645684	0.0000236
2.158428664	1.7645639	0.0000236
2.158894646	1.7645594	0.0000237
2.159360829	1.7645549	0.0000237
2.159827214	1.7645503	0.0000237
2.1602938	1.7645458	0.0000237
2.160760588	1.7645413	0.0000237
2.161227577	1.7645367	0.0000237
2.161694769	1.7645321	0.0000237
2.162162162	1.7645276	0.0000238
2.162629758	1.764523	0.0000238
2.163097556	1.7645185	0.0000238
2.163565556	1.7645139	0.0000238
2.164033759	1.7645093	0.0000238
2.164502165	1.7645048	0.0000238
2.164970773	1.7645003	0.0000239
2.165439584	1.7644956	0.0000239
2.165908599	1.7644911	0.0000239
2.166377816	1.7644864	0.0000239
2.166847237	1.7644818	0.0000239
2.167316862	1.7644773	0.0000239
2.16778669	1.7644726	0.000024
2.168256722	1.7644681	0.000024
2.168726957	1.7644634	0.000024
2.169197397	1.7644589	0.000024
2.169668041	1.7644542	0.000024
2.170138889	1.7644497	0.000024
2.170609941	1.7644451	0.0000241
2.171081198	1.7644404	0.0000241
2.17155266	1.7644359	0.0000241
2.172024327	1.7644312	0.0000241
2.172496198	1.7644266	0.0000241
2.172968275	1.7644219	0.0000241
2.173440556	1.7644173	0.0000241
2.173913043	1.7644128	0.0000242
2.174385736	1.7644081	0.0000242
2.174858634	1.7644033	0.0000242
2.175331738	1.7643987	0.0000242
2.175805048	1.7643942	0.0000242
2.176278564	1.7643895	0.0000242
2.176752286	1.7643849	0.0000243
2.177226214	1.7643802	0.0000243
2.177700348	1.7643754	0.0000243
2.17817469	1.7643708	0.0000243
2.178649237	1.7643663	0.0000243
2.179123992	1.7643615	0.0000243
2.179598954	1.7643569	0.0000244
2.180074123	1.7643522	0.0000244
2.180549498	1.7643476	0.0000244
2.181025082	1.7643429	0.0000244
2.181500873	1.7643381	0.0000244
2.181976871	1.7643335	0.0000244
2.182453077	1.7643288	0.0000245
2.182929491	1.7643241	0.0000245
2.183406114	1.7643194	0.0000245
2.183882944	1.7643147	0.0000245
2.184359983	1.76431	0.0000245
2.18483723	1.7643054	0.0000245
2.185314685	1.7643006	0.0000246
2.18579235	1.7642959	0.0000246
2.186270223	1.7642912	0.0000246
2.186748305	1.7642864	0.0000246
2.187226597	1.7642817	0.0000246
2.187705097	1.764277	0.0000246
2.188183807	1.7642722	0.0000247
2.188662727	1.7642676	0.0000247
2.189141856	1.7642628	0.0000247
2.189621196	1.764258	0.0000247
2.190100745	1.7642534	0.0000247
2.190580504	1.7642486	0.0000247
2.191060473	1.7642438	0.0000248
2.191540653	1.7642391	0.0000248
2.192021043	1.7642343	0.0000248
2.192501644	1.7642295	0.0000248
2.192982456	1.7642248	0.0000248
2.193463479	1.7642201	0.0000248
2.193944713	1.7642154	0.0000249
2.194426158	1.7642106	0.0000249
2.194907814	1.7642058	0.0000249
2.195389682	1.7642009	0.0000249
2.195871761	1.7641962	0.0000249
2.196354052	1.7641914	0.0000249
2.196836555	1.7641867	0.000025
2.19731927	1.7641819	0.000025
2.197802198	1.7641771	0.000025
2.198285337	1.7641722	0.000025
2.19876869	1.7641675	0.000025
2.199252254	1.7641627	0.000025
2.199736032	1.7641579	0.0000251
2.200220022	1.764153	0.0000251
2.200704225	1.7641482	0.0000251
2.201188642	1.7641433	0.0000251
2.201673272	1.7641386	0.0000251
2.202158115	1.7641338	0.0000251
2.202643172	1.764129	0.0000252
2.203128442	1.7641242	0.0000252
2.203613927	1.7641194	0.0000252
2.204099625	1.7641145	0.0000252
2.204585538	1.7641097	0.0000252
2.205071665	1.7641048	0.0000253
2.205558006	1.7641	0.0000253
2.206044562	1.7640951	0.0000253
2.206531333	1.7640903	0.0000253
2.207018318	1.7640854	0.0000253
2.207505519	1.7640805	0.0000253
2.207992934	1.7640756	0.0000254
2.208480565	1.7640709	0.0000254
2.208968412	1.764066	0.0000254
2.209456474	1.7640611	0.0000254
2.209944751	1.7640562	0.0000254
2.210433245	1.7640513	0.0000254
2.210921954	1.7640465	0.0000255
2.21141088	1.7640417	0.0000255
2.211900022	1.7640367	0.0000255
2.212389381	1.7640318	0.0000255
2.212878956	1.7640269	0.0000255
2.213368747	1.764022	0.0000255
2.213858756	1.7640171	0.0000256
2.214348981	1.7640122	0.0000256
2.214839424	1.7640073	0.0000256
2.215330084	1.7640023	0.0000256
2.215820962	1.7639976	0.0000256
2.216312057	1.7639925	0.0000257
2.21680337	1.7639877	0.0000257
2.2172949	1.7639827	0.0000257
2.217786649	1.7639779	0.0000257
2.218278616	1.7639729	0.0000257
2.218770801	1.763968	0.0000257
2.219263205	1.763963	0.0000258
2.219755827	1.763958	0.0000258
2.220248668	1.7639531	0.0000258
2.220741728	1.7639482	0.0000258
2.221235007	1.7639432	0.0000258
2.221728505	1.7639382	0.0000258
2.222222222	1.7639333	0.0000259
2.222716159	1.7639283	0.0000259
2.223210316	1.7639234	0.0000259
2.223704692	1.7639184	0.0000259
2.224199288	1.7639134	0.0000259
2.224694105	1.7639084	0.000026
2.225189141	1.7639035	0.000026
2.225684398	1.7638985	0.000026
2.226179875	1.7638935	0.000026
2.226675573	1.7638886	0.000026
2.227171492	1.7638836	0.000026
2.227667632	1.7638786	0.0000261
2.228163993	1.7638735	0.0000261
2.228660575	1.7638686	0.0000261
2.229157379	1.7638634	0.0000261
2.229654404	1.7638584	0.0000261
2.23015165	1.7638534	0.0000261
2.230649119	1.7638484	0.0000262
2.231146809	1.7638435	0.0000262
2.231644722	1.7638384	0.0000262
2.232142857	1.7638334	0.0000262
2.232641215	1.7638284	0.0000262
2.233139795	1.7638234	0.0000263
2.233638597	1.7638183	0.0000263
2.234137623	1.7638133	0.0000263
2.234636872	1.7638083	0.0000263
2.235136343	1.7638032	0.0000263
2.235636038	1.7637981	0.0000263
2.236135957	1.7637931	0.0000264
2.236636099	1.763788	0.0000264
2.237136465	1.763783	0.0000264
2.237637055	1.7637779	0.0000264
2.238137869	1.7637728	0.0000264
2.238638908	1.7637678	0.0000265
2.23914017	1.7637626	0.0000265
2.239641657	1.7637576	0.0000265
2.240143369	1.7637525	0.0000265
2.240645306	1.7637475	0.0000265
2.241147468	1.7637423	0.0000266
2.241649854	1.7637372	0.0000266
2.242152466	1.7637322	0.0000266
2.242655304	1.7637271	0.0000266
2.243158367	1.7637219	0.0000266
2.243661656	1.7637168	0.0000266
2.244165171	1.7637118	0.0000267
2.244668911	1.7637066	0.0000267
2.245172878	1.7637014	0.0000267
2.245677072	1.7636964	0.0000267
2.246181491	1.7636912	0.0000267
2.246686138	1.7636861	0.0000268
2.247191011	1.7636811	0.0000268
2.247696111	1.7636758	0.0000268
2.248201439	1.7636707	0.0000268
2.248706993	1.7636656	0.0000268
2.249212776	1.7636604	0.0000268
2.249718785	1.7636553	0.0000269
2.250225023	1.7636501	0.0000269
2.250731488	1.7636449	0.0000269
2.251238181	1.7636398	0.0000269
2.251745102	1.7636347	0.0000269
2.252252252	1.7636294	0.000027
2.252759631	1.7636243	0.000027
2.253267237	1.7636191	0.000027
2.253775073	1.7636139	0.000027
2.254283138	1.7636087	0.000027
2.254791432	1.7636036	0.0000271
2.255299955	1.7635983	0.0000271
2.255808707	1.7635931	0.0000271
2.25631769	1.763588	0.0000271
2.256826901	1.7635828	0.0000271
2.257336343	1.7635776	0.0000271
2.257846015	1.7635723	0.0000272
2.258355917	1.7635671	0.0000272
2.258866049	1.7635618	0.0000272
2.259376412	1.7635567	0.0000272
2.259887006	1.7635515	0.0000272
2.26039783	1.7635462	0.0000273
2.260908885	1.763541	0.0000273
2.261420172	1.7635359	0.0000273
2.26193169	1.7635305	0.0000273
2.262443439	1.7635252	0.0000273
2.26295542	1.76352	0.0000274
2.263467632	1.7635148	0.0000274
2.263980077	1.7635096	0.0000274
2.264492754	1.7635043	0.0000274
2.265005663	1.763499	0.0000274
2.265518804	1.7634938	0.0000275
2.266032178	1.7634885	0.0000275
2.266545784	1.7634833	0.0000275
2.267059624	1.7634779	0.0000275
2.267573696	1.7634727	0.0000275
2.268088002	1.7634674	0.0000276
2.268602541	1.7634621	0.0000276
2.269117313	1.7634568	0.0000276
2.26963232	1.7634515	0.0000276
2.27014756	1.7634462	0.0000276
2.270663034	1.7634408	0.0000276
2.271178742	1.7634356	0.0000277
2.271694684	1.7634304	0.0000277
2.272210861	1.763425	0.0000277
2.272727273	1.7634197	0.0000277
2.273243919	1.7634144	0.0000277
2.2737608	1.763409	0.0000278
2.274277917	1.7634038	0.0000278
2.274795268	1.7633984	0.0000278
2.275312856	1.763393	0.0000278
2.275830678	1.7633878	0.0000278
2.276348737	1.7633823	0.0000279
2.276867031	1.7633771	0.0000279
2.277385561	1.7633717	0.0000279
2.277904328	1.7633663	0.0000279
2.278423331	1.763361	0.0000279
2.278942571	1.7633556	0.000028
2.279462047	1.7633502	0.000028
2.27998176	1.7633449	0.000028
2.28050171	1.7633395	0.000028
2.281021898	1.763334	0.000028
2.281542323	1.7633288	0.0000281
2.282062985	1.7633233	0.0000281
2.282583885	1.7633179	0.0000281
2.283105023	1.7633126	0.0000281
2.283626399	1.7633072	0.0000281
2.284148013	1.7633017	0.0000282
2.284669865	1.7632964	0.0000282
2.285191956	1.763291	0.0000282
2.285714286	1.7632855	0.0000282
2.286236854	1.7632802	0.0000282
2.286759662	1.7632748	0.0000283
2.287282708	1.7632693	0.0000283
2.287805994	1.7632638	0.0000283
2.288329519	1.7632585	0.0000283
2.288853285	1.763253	0.0000283
2.289377289	1.7632476	0.0000284
2.289901534	1.7632421	0.0000284
2.290426019	1.7632368	0.0000284
2.290950745	1.7632313	0.0000284
2.29147571	1.7632258	0.0000284
2.292000917	1.7632203	0.0000285
2.292526364	1.7632148	0.0000285
2.293052052	1.7632095	0.0000285
2.293577982	1.763204	0.0000285
2.294104152	1.7631985	0.0000285
2.294630564	1.763193	0.0000286
2.295157218	1.7631875	0.0000286
2.295684114	1.763182	0.0000286
2.296211251	1.7631766	0.0000286
2.296738631	1.7631711	0.0000286
2.297266253	1.7631656	0.0000287
2.297794118	1.7631601	0.0000287
2.298322225	1.7631545	0.0000287
2.298850575	1.763149	0.0000287
2.299379168	1.7631435	0.0000287
2.299908004	1.7631381	0.0000288
2.300437083	1.7631325	0.0000288
2.300966406	1.763127	0.0000288
2.301495972	1.7631214	0.0000288
2.302025783	1.7631159	0.0000289
2.302555837	1.7631104	0.0000289
2.303086135	1.7631048	0.0000289
2.303616678	1.7630993	0.0000289
2.304147465	1.7630937	0.0000289
2.304678497	1.7630882	0.000029
2.305209774	1.7630826	0.000029
2.305741296	1.763077	0.000029
2.306273063	1.7630715	0.000029
2.306805075	1.7630659	0.000029
2.307337333	1.7630603	0.0000291
2.307869836	1.7630548	0.0000291
2.308402585	1.7630492	0.0000291
2.308935581	1.7630436	0.0000291
2.309468822	1.763038	0.0000291
2.31000231	1.7630324	0.0000292
2.310536044	1.7630268	0.0000292
2.311070025	1.7630212	0.0000292
2.311604253	1.7630156	0.0000292
2.312138728	1.76301	0.0000292
2.312673451	1.7630044	0.0000293
2.31320842	1.7629988	0.0000293
2.313743637	1.7629932	0.0000293
2.314279102	1.7629876	0.0000293
2.314814815	1.7629819	0.0000294
2.315350776	1.7629763	0.0000294
2.315886985	1.7629707	0.0000294
2.316423442	1.7629651	0.0000294
2.316960148	1.7629594	0.0000294
2.317497103	1.7629538	0.0000295
2.318034307	1.762948	0.0000295
2.31857176	1.7629424	0.0000295
2.319109462	1.7629368	0.0000295
2.319647414	1.7629311	0.0000295
2.320185615	1.7629254	0.0000296
2.320724066	1.7629198	0.0000296
2.321262767	1.7629141	0.0000296
2.321801718	1.7629083	0.0000296
2.32234092	1.7629027	0.0000296
2.322880372	1.762897	0.0000297
2.323420074	1.7628914	0.0000297
2.323960028	1.7628856	0.0000297
2.324500232	1.76288	0.0000297
2.325040688	1.7628741	0.0000298
2.325581395	1.7628685	0.0000298
2.326122354	1.7628628	0.0000298
2.326663564	1.7628571	0.0000298
2.327205027	1.7628514	0.0000298
2.327746741	1.7628456	0.0000299
2.328288708	1.7628399	0.0000299
2.328830927	1.7628342	0.0000299
2.329373399	1.7628285	0.0000299
2.329916123	1.7628226	0.0000299
2.3304591	1.762817	0.00003
2.331002331	1.7628112	0.00003
2.331545815	1.7628055	0.00003
2.332089552	1.7627997	0.00003
2.332633543	1.762794	0.0000301
2.333177788	1.7627882	0.0000301
2.333722287	1.7627825	0.0000301
2.33426704	1.7627766	0.0000301
2.334812048	1.7627709	0.0000301
2.33535731	1.762765	0.0000302
2.335902826	1.7627593	0.0000302
2.336448598	1.7627535	0.0000302
2.336994625	1.7627476	0.0000302
2.337540907	1.7627419	0.0000303
2.338087444	1.7627361	0.0000303
2.338634238	1.7627302	0.0000303
2.339181287	1.7627245	0.0000303
2.339728591	1.7627187	0.0000303
2.340276153	1.7627128	0.0000304
2.34082397	1.762707	0.0000304
2.341372044	1.7627012	0.0000304
2.341920375	1.7626953	0.0000304
2.342468962	1.7626895	0.0000305
2.343017807	1.7626836	0.0000305
2.343566909	1.7626778	0.0000305
2.344116268	1.7626719	0.0000305
2.344665885	1.7626661	0.0000305
2.34521576	1.7626603	0.0000306
2.345765893	1.7626543	0.0000306
2.346316283	1.7626485	0.0000306
2.346866933	1.7626425	0.0000306
2.34741784	1.7626368	0.0000307
2.347969007	1.7626308	0.0000307
2.348520432	1.7626249	0.0000307
2.349072117	1.762619	0.0000307
2.34962406	1.7626132	0.0000307
2.350176263	1.7626072	0.0000308
2.350728726	1.7626014	0.0000308
2.351281448	1.7625954	0.0000308
2.351834431	1.7625896	0.0000308
2.352387673	1.7625836	0.0000309
2.352941176	1.7625777	0.0000309
2.35349494	1.7625718	0.0000309
2.354048964	1.7625659	0.0000309
2.354603249	1.7625599	0.0000309
2.355157796	1.7625539	0.000031
2.355712603	1.762548	0.000031
2.356267672	1.762542	0.000031
2.356823003	1.7625362	0.000031
2.357378595	1.7625302	0.0000311
2.357934449	1.7625242	0.0000311
2.358490566	1.7625183	0.0000311
2.359046945	1.7625123	0.0000311
2.359603587	1.7625064	0.0000312
2.360160491	1.7625003	0.0000312
2.360717658	1.7624943	0.0000312
2.361275089	1.7624884	0.0000312
2.361832782	1.7624824	0.0000312
2.362390739	1.7624763	0.0000313
2.36294896	1.7624704	0.0000313
2.363507445	1.7624644	0.0000313
2.364066194	1.7624583	0.0000313
2.364625207	1.7624524	0.0000314
2.365184484	1.7624464	0.0000314
2.365744026	1.7624403	0.0000314
2.366303833	1.7624342	0.0000314
2.366863905	1.7624283	0.0000314
2.367424242	1.7624222	0.0000315
2.367984845	1.7624161	0.0000315
2.368545713	1.76241	0.0000315
2.369106847	1.7624041	0.0000315
2.369668246	1.762398	0.0000316
2.370229912	1.7623919	0.0000316
2.370791844	1.762386	0.0000316
2.371354043	1.7623799	0.0000316
2.371916509	1.7623738	0.0000317
2.372479241	1.7623677	0.0000317
