0.452109013	1.85053095	0.001507
0.452354552	1.85052997	0.00150703
0.452600358	1.85052899	0.001508
0.452846431	1.850528	0.001508
0.453092772	1.85052702	0.00150898
0.453339381	1.85052604	0.001509
0.453586259	1.85052505	0.00150995
0.453833405	1.85052407	0.00151
0.454080821	1.85052308	0.00151
0.454328507	1.850523	0.0015109
0.454576464	1.85052212	0.001511
0.454824691	1.850522	0.00151187
0.45507319	1.850522	0.001512
0.45532196	1.850522	0.00151283
0.455571002	1.850522	0.001513
0.455820317	1.850522	0.001513
0.456069905	1.850522	0.00151378
0.456319766	1.850522	0.001514
0.456569902	1.85052275	0.00151475
0.456820311	1.850523	0.001515
0.457070996	1.85052372	0.00151572
0.457321956	1.850524	0.001516
0.457573191	1.85052468	0.00151668
0.457824703	1.85052567	0.001517
0.458076491	1.85052665	0.001517
0.458328557	1.85052827	0.00151764
0.4585809	1.85052962	0.001518
0.458833521	1.8505306	0.0015186
0.45908642	1.85053217	0.001519
0.459339599	1.85053414	0.00151957
0.459593057	1.85053611	0.00152
0.459846794	1.85053807	0.00152054
0.460100812	1.85054004	0.00148094
0.460355111	1.85054201	0.00144299
0.460609691	1.85054446	0.00144151
0.460864553	1.85054694	0.00144006
0.461119697	1.85054936	0.00143809
0.461375124	1.85055232	0.00143656
0.461630834	1.85055527	0.00143516
0.461886827	1.85055821	0.00143319
0.462143105	1.85056117	0.00143161
0.462399667	1.85056412	0.00143026
0.462656514	1.85056742	0.00142864
0.462913647	1.85057102	0.00142766
0.463171065	1.85057429	0.00142635
0.46342877	1.85057823	0.00142469
0.463686762	1.85058216	0.00142342
0.463945041	1.85058609	0.00142173
0.464203609	1.85059029	0.00142049
0.464462464	1.85059496	0.00141876
0.464721609	1.85059912	0.00141778
0.464981043	1.85060404	0.00141658
0.465240766	1.85060876	0.00141481
0.46550078	1.85061287	0.00141383
0.465761085	1.85061795	0.00141284
0.466021681	1.85062371	0.00141172
0.466282569	1.85062863	0.00140987
0.466543749	1.85063365	0.00140889
0.466805221	1.85063946	0.00140791
0.467066988	1.85064445	0.00140685
0.467329047	1.85065035	0.00140494
0.467591401	1.85065626	0.00140396
0.46785405	1.85066216	0.00140297
0.468116994	1.85066806	0.00140199
0.468380234	1.85067396	0.00140101
0.46864377	1.85067986	0.00140002
0.468907602	1.85068672	0.00139904
0.469171732	1.85069266	0.00139806
0.46943616	1.85069949	0.00139614
0.469700886	1.85070547	0.00139509
0.46996591	1.85071226	0.00139411
0.470231234	1.85071915	0.0014388
0.470496858	1.85072603	0.00144328
0.470762782	1.85073292	0.00144215
0.471029006	1.8507398	0.00144034
0.471295532	1.85074669	0.00143919
0.47156236	1.85075437	0.00143741
0.47182949	1.85076145	0.00143622
0.472096923	1.85076834	0.00143447
0.472364659	1.85077597	0.00143325
0.472632699	1.85078311	0.00143154
0.472901043	1.85079071	0.00143029
0.473169693	1.85079788	0.0014293
0.473438647	1.85080544	0.00142832
0.473707908	1.85081265	0.00142667
0.473977475	1.85082018	0.00142535
0.474247349	1.85082805	0.00142437
0.47451753	1.8508353	0.00142277
0.47478802	1.85084279	0.0014214
0.475058818	1.85085066	0.00142042
0.475329925	1.85085796	0.00141943
0.475601342	1.85086539	0.00141845
0.475873069	1.85087326	0.00141693
0.476145106	1.85088061	0.00141548
0.476417455	1.85088799	0.0014145
0.476690116	1.85089538	0.00141352
0.476963088	1.85090273	0.00141253
0.477236374	1.8509106	0.00141155
0.477509973	1.85091803	0.00141057
0.477783886	1.85092492	0.00140958
0.478058113	1.8509322	0.0014086
0.478332655	1.85093969	0.00140762
0.478607513	1.85094694	0.00140663
0.478882687	1.85095446	0.00140565
0.479158177	1.85096134	0.00140467
0.479433985	1.85096823	0.00140368
0.47971011	1.85097511	0.0014027
0.479986554	1.850982	0.00137233
0.480263316	1.85098888	0.001298
0.480540398	1.85099552	0.00129775
0.480817799	1.85100165	0.001297
0.481095521	1.85100854	0.001297
0.481373564	1.85101522	0.0012968
0.481651929	1.85102112	0.001296
0.481930615	1.85102719	0.00129583
0.482209625	1.85103392	0.001295
0.482488958	1.85103982	0.001295
0.482768614	1.85104572	0.00129488
0.483048595	1.85105152	0.001294
0.483328901	1.85105653	0.00129391
0.483609532	1.85106236	0.001293
0.483890489	1.85106733	0.001293
0.484171773	1.85107319	0.00129296
0.484453384	1.85107813	0.001292
0.484735323	1.85108403	0.001292
0.485017591	1.85108894	0.001292
0.485300187	1.85109289	0.00129103
0.485583113	1.85109778	0.001291
0.485866369	1.8511027	0.001291
0.486149955	1.85110669	0.00129008
0.486433873	1.85111153	0.00129
0.486718122	1.85111556	0.00129
0.487002704	1.85111949	0.00128913
0.487287619	1.85112343	0.001289
0.487572868	1.85112736	0.001289
0.48785845	1.8511313	0.00128818
0.488144368	1.85113442	0.001288
0.48843062	1.85113737	0.001288
0.488717209	1.8511411	0.001288
0.489004134	1.85114428	0.00128724
0.489291396	1.85114723	0.001287
0.489578996	1.85115018	0.001287
0.489866935	1.85115313	0.00128629
0.490155212	1.85115539	0.00130262
0.490443828	1.85115803	0.0013073
0.490732785	1.85116032	0.00130402
0.491022082	1.85116229	0.00130043
0.491311721	1.85116425	0.00129649
0.491601702	1.85116622	0.00129317
0.491892025	1.85116819	0.00129022
0.492182691	1.85117015	0.00128669
0.492473701	1.85117156	0.00128332
0.492765055	1.85117309	0.00128037
0.493056755	1.85117453	0.00127742
0.493348799	1.85117551	0.00127447
0.49364119	1.85117649	0.00127152
0.493933928	1.85117748	0.00126856
0.494227013	1.85117846	0.00126561
0.494520446	1.85117945	0.00126266
0.494814228	1.85118	0.00125971
0.495108359	1.85118041	0.00125676
0.49540284	1.851181	0.00125421
0.495697672	1.851181	0.00125186
0.495992854	1.851181	0.00124891
0.496288388	1.851181	0.00124631
0.496584275	1.851181	0.00124401
0.496880515	1.851181	0.00124137
0.497177108	1.851181	0.00123911
0.497474056	1.85118072	0.00123644
0.497771359	1.85118	0.00123421
0.498069017	1.85117975	0.0012315
0.498367031	1.85117877	0.00122954
0.498665403	1.851178	0.00122736
0.498964131	1.8511778	0.0012246
0.499263218	1.85117682	0.00122264
0.499562664	1.85117583	0.00122067
0.499862469	1.85117485	0.00121974
0.500162634	1.85117373	0.00122466
0.50046316	1.85117188	0.00122865
0.500764047	1.8511709	0.0012256
0.501065296	1.85116983	0.00122175
0.501366908	1.85116787	0.0012188
0.501668883	1.85116595	0.00121585
0.501971223	1.85116493	0.00121287
0.502273926	1.85116296	0.00120895
0.502576996	1.851161	0.001206
0.502880431	1.85115903	0.00120305
0.503184232	1.85115803	0.0012001
0.503488401	1.8511561	0.0011981
0.503792938	1.8511532	0.0011952
0.504097844	1.85115116	0.00119225
0.504403119	1.8511492	0.00118929
0.504708764	1.85114723	0.00118634
0.505014779	1.85114439	0.00118426
0.505321166	1.85114229	0.00118144
0.505627925	1.85114033	0.00117933
0.505935056	1.85113754	0.00117654
0.506242561	1.85113539	0.00117359
0.50655044	1.85113264	0.00117143
0.506858693	1.85112969	0.00116946
0.507167322	1.85112674	0.00116674
0.507476327	1.85112453	0.00116453
0.507785709	1.85112184	0.00116184
0.508095468	1.85111889	0.00115959
0.508405605	1.85111594	0.00115762
0.508716122	1.85111298	0.00115566
0.509027017	1.85111004	0.00115369
0.509338293	1.85110709	0.00115109
0.50964995	1.85110413	0.00114876
0.509961989	1.85110118	0.00115103
0.51027441	1.85109823	0.00116596
0.510587214	1.85109471	0.00117271
0.510900401	1.85109133	0.00116933
0.511213973	1.85108838	0.00116638
0.511527931	1.85108543	0.00116343
0.511842274	1.85108197	0.00115997
0.512157003	1.85107853	0.00115653
0.51247212	1.85107511	0.00115405
0.512787625	1.85107163	0.00115163
0.513103519	1.85106824	0.00114868
0.513419802	1.85106473	0.00114573
0.513736476	1.85106137	0.00114278
0.51405354	1.85105782	0.00113982
0.514370996	1.8510545	0.00113687
0.514688844	1.85105057	0.00113428
0.515007085	1.85104697	0.00113197
0.51532572	1.8510437	0.00112902
0.515644749	1.85104007	0.00112638
0.515964174	1.85103683	0.00112412
0.516283995	1.85103289	0.00112145
0.516604212	1.85102896	0.00111948
0.516924827	1.85102503	0.00111727
0.517245841	1.85102132	0.00111455
0.517567253	1.85101816	0.00111237
0.517889064	1.85101423	0.00110961
0.518211277	1.85101029	0.00110765
0.51853389	1.85100636	0.00110568
0.518856906	1.85100242	0.00110357
0.519180324	1.85099849	0.00110074
0.519504145	1.85099455	0.00109878
0.519828371	1.85099062	0.00109862
0.520153001	1.85098669	0.00111455
0.520478038	1.85098275	0.00112087
0.520803481	1.85097882	0.00111891
0.521129331	1.85097488	0.00111691
0.521455589	1.85097095	0.00111398
0.521782256	1.85096701	0.00111201
0.522109332	1.85096308	0.00111004
0.522436819	1.85095915	0.00110807
0.522764717	1.85095521	0.00110611
0.523093026	1.85095128	0.00110414
0.523421749	1.85094734	0.00110217
0.523750884	1.85094341	0.00109931
0.524080434	1.85093948	0.00109724
0.524410399	1.85093554	0.00109527
0.52474078	1.85093161	0.0010933
0.525071577	1.85092684	0.00109217
0.525402791	1.85092274	0.00109037
0.525734424	1.85091881	0.0010884
0.526066475	1.85091487	0.00108644
0.526398947	1.85091094	0.00108447
0.526731838	1.850907	0.0010825
0.527065151	1.85090234	0.00108054
0.527398887	1.85089813	0.00107928
0.527733045	1.8508942	0.0010776
0.528067626	1.85089027	0.00107563
0.528402633	1.85088633	0.00107433
0.528738064	1.8508824	0.0010727
0.529073922	1.85087783	0.00107073
0.529410207	1.85087353	0.00106876
0.529746919	1.85086959	0.0010674
0.53008406	1.85086566	0.00107811
0.530421631	1.85086173	0.0010843
0.530759631	1.85085724	0.00108135
0.531098063	1.85085286	0.00107839
0.531436927	1.85084893	0.00107493
0.531776223	1.85084449	0.00107149
0.532115953	1.85084006	0.00106854
0.532456117	1.85083612	0.00106559
0.532796716	1.85083219	0.00106264
0.533137752	1.85082782	0.00105969
0.533479224	1.85082332	0.00105632
0.533821134	1.85081939	0.00105319
0.534163482	1.85081545	0.00105084
0.53450627	1.85081152	0.00104789
0.534849498	1.85080723	0.00104494
0.535193168	1.85080265	0.00104199
0.535537279	1.85079871	0.00103904
0.535881833	1.85079478	0.00103639
0.53622683	1.85079056	0.00103414
0.536572272	1.85078591	0.00103146
0.53691816	1.85078198	0.00102923
0.537264493	1.85077805	0.00102652
0.537611274	1.85077389	0.00102433
0.537958503	1.85076918	0.00102138
0.53830618	1.85076524	0.00101862
0.538654307	1.85076114	0.00101665
0.539002885	1.85075637	0.00101453
0.539351914	1.85075244	0.00101172
0.539701396	1.85074851	0.00100975
0.540051331	1.85074447	0.00100992
0.540401719	1.85073964	0.00102573
0.540752563	1.8507357	0.00102278
0.541103863	1.85073177	0.00101989
0.541455619	1.85072779	0.00101788
0.541807833	1.8507229	0.00101495
0.542160506	1.85071897	0.00101298
0.542513637	1.85071503	0.00101002
0.54286723	1.8507111	0.00100805
0.543221283	1.85070717	0.00100512
0.543575799	1.85070229	0.00100312
0.543930777	1.8506983	0.00100115
0.54428622	1.85069436	0.00099918
0.544642127	1.85069043	0.00099632
0.544998501	1.85068562	0.00099425
0.54535534	1.85068156	0.00099228
0.545712648	1.85067763	0.00098947
0.546070424	1.85067369	0.00098735
0.546428669	1.85066895	0.00098538
0.546787385	1.85066482	0.00098341
0.547146572	1.85066089	0.00098145
0.547506231	1.85065695	0.00097948
0.547866363	1.85065302	0.00097751
0.54822697	1.85064836	0.00097554
0.548588051	1.85064415	0.00097358
0.548949609	1.85064022	0.00097161
0.549311643	1.85063628	0.00096964
0.549674155	1.85063235	0.00096768
0.550037146	1.85062777	0.00097088
0.550400617	1.85062348	0.00097804
0.550764568	1.85061955	0.00097977
0.551129001	1.85061561	0.00097781
0.551493917	1.85061168	0.00097584
0.551859316	1.85060718	0.00097387
0.5522252	1.85060281	0.00097191
0.552591569	1.85059888	0.00096994
0.552958424	1.85059494	0.00096797
0.553325767	1.85059101	0.00096601
0.553693599	1.85058708	0.00096404
0.55406192	1.85058314	0.00096207
0.554430731	1.85057921	0.0009601
0.554800033	1.85057484	0.00095814
0.555169828	1.85057034	0.00095617
0.555540116	1.8505664	0.0009546
0.555910899	1.85056247	0.00095324
0.556282176	1.85055854	0.00095127
0.55665395	1.8505546	0.0009493
0.557026221	1.85055067	0.00094767
0.557398991	1.85054642	0.00094637
0.557772259	1.8505421	0.0009444
0.558146028	1.85053858	0.00094272
0.558520298	1.85053393	0.00094147
0.558895071	1.85053	0.0009395
0.559270347	1.85052606	0.00093777
0.559646127	1.85052213	0.00093656
0.560022412	1.8505182	0.00093842
0.560399204	1.85051426	0.00095163
0.560776503	1.85051033	0.00094966
0.56115431	1.85050639	0.00094785
0.561532627	1.85050246	0.00094673
0.561911455	1.85049841	0.00094476
0.562290794	1.85049359	0.0009428
0.562670645	1.85048965	0.00094091
0.56305101	1.85048572	0.00093986
0.563431889	1.85048179	0.00093789
0.563813284	1.85047786	0.00093596
0.564195196	1.85047392	0.00093496
0.564577626	1.85046999	0.000933
0.564960574	1.85046605	0.00093201
0.565344043	1.85046212	0.00093006
0.565728032	1.85045818	0.00092905
0.566112543	1.85045425	0.00092712
0.566497577	1.85045031	0.00092516
0.566883135	1.85044638	0.0009241
0.567269219	1.85044245	0.00092222
0.567655828	1.85043851	0.00092113
0.568042966	1.85043458	0.00091929
0.568430631	1.85043064	0.00091816
0.568818826	1.85042671	0.00091636
0.569207551	1.85042278	0.00091519
0.569596809	1.85041884	0.00091421
0.569986599	1.85041568	0.00091709
0.570376922	1.85041122	0.00092405
0.570767781	1.85040778	0.00092452
0.571159176	1.85040411	0.00092328
0.571551108	1.85040017	0.00092159
0.571943578	1.85039624	0.00092031
0.572336588	1.8503923	0.00091865
0.572730138	1.85038837	0.00091734
0.573124229	1.85038443	0.00091636
0.573518864	1.8503805	0.00091475
0.573914042	1.85037657	0.00091339
0.574309765	1.85037263	0.00091241
0.574706035	1.85036927	0.00091085
0.575102851	1.85036576	0.00090944
0.575500216	1.85036183	0.00090792
0.57589813	1.8503579	0.00090647
0.576296595	1.85035396	0.00090549
0.576695612	1.85035003	0.00090451
0.577095182	1.85034657	0.00090305
0.577495306	1.85034316	0.00090154
0.577895985	1.85033923	0.00090056
0.57829722	1.85033529	0.00089915
0.578699013	1.85033136	0.00089759
0.579101364	1.85032742	0.00089661
0.579504276	1.85032387	0.00089562
0.579907749	1.85032055	0.00089572
0.580311783	1.85031662	0.00090011
0.580716381	1.85031269	0.00090534
0.581121544	1.85030906	0.00090369
0.581527273	1.85030582	0.00090241
0.581933568	1.85030188	0.00090072
0.582340432	1.85029795	0.00089974
0.582747865	1.85029426	0.00089851
0.583155868	1.85029108	0.00089677
0.583564443	1.85028715	0.00089579
0.583973591	1.85028321	0.00089461
0.584383313	1.85027946	0.00089282
0.584793611	1.85027634	0.00089167
0.585204485	1.85027241	0.00088985
0.585615937	1.85026861	0.00088887
0.586027968	1.85026554	0.00088777
0.586440579	1.85026161	0.0008859
0.586853771	1.85025776	0.00088492
0.587267546	1.85025474	0.00088393
0.587681905	1.85025081	0.0008829
0.588096849	1.85024687	0.00088097
0.58851238	1.85024295	0.00087998
0.588928498	1.85024	0.000879
0.589345205	1.85023607	0.00087802
0.589762502	1.85023214	0.00087607
0.59018039	1.85022915	0.00088455
0.590598871	1.85022527	0.000885
0.591017946	1.85022225	0.00088408
0.591437616	1.8502184	0.0008831
0.591857883	1.85021446	0.00088212
0.592278747	1.8502114	0.00088113
0.592700211	1.8502076	0.00088015
0.593122274	1.8502045	0.00087833
0.593544939	1.85020073	0.00087718
0.593968207	1.8501968	0.0008762
0.594392079	1.85019364	0.00087521
0.594816556	1.85018993	0.00087423
0.59524164	1.85018599	0.00087325
0.595667332	1.85018279	0.00087226
0.596093634	1.85017912	0.00087128
0.596520545	1.85017589	0.0008703
0.596948069	1.85017225	0.00086931
0.597376207	1.85016832	0.00086833
0.597804958	1.85016504	0.00086735
0.598234326	1.85016145	0.00086636
0.598664311	1.85015814	0.00086538
0.599094914	1.85015458	0.0008644
0.599526137	1.85015065	0.00086341
0.599957982	1.85014729	0.000867
0.600390449	1.85014378	0.00087055
0.60082354	1.85014039	0.00087046
0.601257256	1.85013692	0.00086948
0.601691599	1.85013298	0.0008685
0.60212657	1.85012953	0.00086751
0.60256217	1.85012611	0.00086653
0.602998401	1.85012263	0.00086554
0.603435264	1.85011924	0.00086456
0.603872761	1.85011531	0.00086358
0.604310892	1.85011178	0.00086259
0.60474966	1.85010844	0.00086161
0.605189065	1.85010488	0.00086063
0.605629109	1.85010157	0.00085964
0.606069794	1.85009764	0.00085866
0.60651112	1.85009403	0.00085768
0.606953089	1.85009077	0.000857
0.607395704	1.85008713	0.00085671
0.607838964	1.8500839	0.00085573
0.608282871	1.85007997	0.00085474
0.608727428	1.85007603	0.00085376
0.609172634	1.85007232	0.00085277
0.609618493	1.85006917	0.00085179
0.610065004	1.85006542	0.00085234
0.610512171	1.8500623	0.00085782
0.610959993	1.85005836	0.00085684
0.611408472	1.85005457	0.00085586
0.611857611	1.8500515	0.00085487
0.61230741	1.85004756	0.00085389
0.61275787	1.85004372	0.00085291
0.613208994	1.85004069	0.00085185
0.613660783	1.85003676	0.00084994
0.614113238	1.85003287	0.00084896
0.61456636	1.85002989	0.00084797
0.615020152	1.85002596	0.00084699
0.615474614	1.85002202	0.00084601
0.615929749	1.85001907	0.00084502
0.616385557	1.85001515	0.00084404
0.61684204	1.85001122	0.00084305
0.6172992	1.85000728	0.00084207
0.617757038	1.85000426	0.00084018
0.618215556	1.85000042	0.0008391
0.618674755	1.84999648	0.00083812
0.619134636	1.84999341	0.00083714
0.619595202	1.84998962	0.00083615
0.620056453	1.84998568	0.00084098
0.620518392	1.84998175	0.00084363
0.62098102	1.84997781	0.00084241
0.621444337	1.84997466	0.00084044
0.621908347	1.84997094	0.00083847
0.62237305	1.84996701	0.00083651
0.622838448	1.84996308	0.00083527
0.623304543	1.84995914	0.00083357
0.623771336	1.84995521	0.0008316
0.624238828	1.84995196	0.00082964
0.624707022	1.84994834	0.00082833
0.625175919	1.8499444	0.0008267
0.62564552	1.84994047	0.00082474
0.626115827	1.84993654	0.00082338
0.626586841	1.8499326	0.0008218
0.627058565	1.84992925	0.00081983
0.627531	1.84992574	0.00081843
0.628004147	1.8499218	0.0008169
0.628478008	1.84991787	0.00081547
0.628952585	1.84991393	0.00081397
0.629427879	1.84991	0.0008125
0.629903892	1.84990606	0.00081345
0.630380625	1.84990213	0.00081968
0.630858081	1.8498982	0.00082365
0.63133626	1.84989426	0.00082113
0.631815165	1.84989033	0.00081875
0.632294797	1.84988639	0.0008158
0.632775157	1.84988246	0.00081323
0.633256249	1.84987852	0.00081089
0.633738072	1.84987459	0.0008083
0.634220629	1.84987066	0.00080633
0.634703921	1.84986672	0.00080404
0.635187951	1.84986279	0.00080139
0.635672719	1.84985886	0.00079914
0.636158228	1.84985492	0.00079646
0.636644479	1.84985099	0.00079449
0.637131474	1.84984705	0.00079229
0.637619215	1.84984312	0.00078956
0.638107703	1.84983918	0.00078759
0.63859694	1.84983525	0.00078562
0.639086927	1.84983132	0.00078349
0.639577668	1.84982738	0.00078069
0.640069162	1.84982345	0.00078218
0.640561413	1.84981939	0.00080176
0.641054421	1.84981458	0.00079979
