2.066542674	1.861009	0.0000286
2.066969822	1.8610038	0.0000286
2.067397147	1.8609984	0.0000286
2.067824648	1.860993	0.0000286
2.068252327	1.8609878	0.0000287
2.068680182	1.8609824	0.0000287
2.069108214	1.8609772	0.0000287
2.069536424	1.8609719	0.0000287
2.069964811	1.8609666	0.0000287
2.070393375	1.8609612	0.0000287
2.070822116	1.8609558	0.0000288
2.071251036	1.8609506	0.0000288
2.071680133	1.8609452	0.0000288
2.072109407	1.8609399	0.0000288
2.07253886	1.8609345	0.0000288
2.072968491	1.8609293	0.0000289
2.0733983	1.8609239	0.0000289
2.073828287	1.8609185	0.0000289
2.074258453	1.8609132	0.0000289
2.074688797	1.8609078	0.0000289
2.075119319	1.8609025	0.000029
2.075550021	1.8608971	0.000029
2.075980901	1.8608917	0.000029
2.07641196	1.8608863	0.000029
2.076843198	1.860881	0.000029
2.077274616	1.8608756	0.000029
2.077706212	1.8608702	0.0000291
2.078137988	1.8608649	0.0000291
2.078569944	1.8608595	0.0000291
2.079002079	1.860854	0.0000291
2.079434394	1.8608487	0.0000291
2.079866889	1.8608433	0.0000292
2.080299563	1.8608379	0.0000292
2.080732418	1.8608325	0.0000292
2.081165453	1.8608271	0.0000292
2.081598668	1.8608217	0.0000292
2.082032063	1.8608162	0.0000293
2.082465639	1.8608109	0.0000293
2.082899396	1.8608054	0.0000293
2.083333333	1.8608001	0.0000293
2.083767452	1.8607947	0.0000293
2.084201751	1.8607891	0.0000293
2.084636231	1.8607837	0.0000294
2.085070892	1.8607783	0.0000294
2.085505735	1.8607728	0.0000294
2.085940759	1.8607674	0.0000294
2.086375965	1.8607619	0.0000294
2.086811352	1.8607564	0.0000295
2.087246921	1.860751	0.0000295
2.087682672	1.8607455	0.0000295
2.088118605	1.8607401	0.0000295
2.08855472	1.8607347	0.0000295
2.088991017	1.8607292	0.0000296
2.089427497	1.8607237	0.0000296
2.089864159	1.8607181	0.0000296
2.090301003	1.8607126	0.0000296
2.090738031	1.8607073	0.0000296
2.09117524	1.8607017	0.0000297
2.091612633	1.8606963	0.0000297
2.092050209	1.8606908	0.0000297
2.092487968	1.8606853	0.0000297
2.09292591	1.8606797	0.0000297
2.093364036	1.8606743	0.0000297
2.093802345	1.8606688	0.0000298
2.094240838	1.8606632	0.0000298
2.094679514	1.8606577	0.0000298
2.095118374	1.8606521	0.0000298
2.095557418	1.8606466	0.0000298
2.095996646	1.8606411	0.0000299
2.096436059	1.8606356	0.0000299
2.096875655	1.86063	0.0000299
2.097315436	1.8606246	0.0000299
2.097755402	1.8606191	0.0000299
2.098195552	1.8606136	0.00003
2.098635887	1.860608	0.00003
2.099076406	1.8606024	0.00003
2.099517111	1.8605969	0.00003
2.099958001	1.8605913	0.00003
2.100399076	1.8605857	0.0000301
2.100840336	1.8605801	0.0000301
2.101281782	1.8605746	0.0000301
2.101723413	1.8605689	0.0000301
2.10216523	1.8605634	0.0000301
2.102607233	1.8605578	0.0000302
2.103049422	1.8605522	0.0000302
2.103491796	1.8605467	0.0000302
2.103934357	1.8605411	0.0000302
2.104377104	1.8605355	0.0000302
2.104820038	1.8605298	0.0000303
2.105263158	1.8605242	0.0000303
2.105706465	1.8605187	0.0000303
2.106149958	1.8605131	0.0000303
2.106593638	1.8605074	0.0000303
2.107037505	1.8605018	0.0000304
2.10748156	1.8604962	0.0000304
2.107925801	1.8604906	0.0000304
2.10837023	1.8604848	0.0000304
2.108814846	1.8604792	0.0000304
2.10925965	1.8604735	0.0000305
2.109704641	1.860468	0.0000305
2.110149821	1.8604623	0.0000305
2.110595188	1.8604567	0.0000305
2.111040743	1.8604511	0.0000305
2.111486486	1.8604454	0.0000306
2.111932418	1.8604398	0.0000306
2.112378538	1.8604341	0.0000306
2.112824847	1.8604283	0.0000306
2.113271344	1.8604228	0.0000306
2.11371803	1.8604171	0.0000307
2.114164905	1.8604115	0.0000307
2.114611969	1.8604058	0.0000307
2.115059222	1.8604001	0.0000307
2.115506664	1.8603944	0.0000307
2.115954295	1.8603886	0.0000308
2.116402116	1.8603829	0.0000308
2.116850127	1.8603772	0.0000308
2.117298327	1.8603716	0.0000308
2.117746717	1.8603659	0.0000308
2.118195298	1.86036	0.0000309
2.118644068	1.8603544	0.0000309
2.119093028	1.8603488	0.0000309
2.119542179	1.860343	0.0000309
2.11999152	1.8603373	0.0000309
2.120441052	1.8603315	0.000031
2.120890774	1.8603258	0.000031
2.121340687	1.8603201	0.000031
2.121790791	1.8603142	0.000031
2.122241087	1.8603085	0.000031
2.122691573	1.8603028	0.0000311
2.123142251	1.8602971	0.0000311
2.12359312	1.8602912	0.0000311
2.12404418	1.8602855	0.0000311
2.124495432	1.8602798	0.0000311
2.124946876	1.8602741	0.0000312
2.125398512	1.8602682	0.0000312
2.12585034	1.8602625	0.0000312
2.12630236	1.8602567	0.0000312
2.126754573	1.8602509	0.0000312
2.127206977	1.8602451	0.0000313
2.127659574	1.8602394	0.0000313
2.128112364	1.8602335	0.0000313
2.128565347	1.8602276	0.0000313
2.129018522	1.8602219	0.0000313
2.129471891	1.8602161	0.0000314
2.129925453	1.8602103	0.0000314
2.130379207	1.8602046	0.0000314
2.130833156	1.8601986	0.0000314
2.131287298	1.8601928	0.0000314
2.131741633	1.8601871	0.0000315
2.132196162	1.8601813	0.0000315
2.132650885	1.8601754	0.0000315
2.133105802	1.8601694	0.0000315
2.133560913	1.8601636	0.0000316
2.134016219	1.8601578	0.0000316
2.134471718	1.860152	0.0000316
2.134927412	1.8601462	0.0000316
2.135383301	1.8601402	0.0000316
2.135839385	1.8601344	0.0000317
2.136295663	1.8601286	0.0000317
2.136752137	1.8601228	0.0000317
2.137208805	1.8601168	0.0000317
2.137665669	1.860111	0.0000317
2.138122728	1.860105	0.0000318
2.138579983	1.8600992	0.0000318
2.139037433	1.8600934	0.0000318
2.139495079	1.8600875	0.0000318
2.139952921	1.8600816	0.0000318
2.140410959	1.8600756	0.0000319
2.140869193	1.8600698	0.0000319
2.141327623	1.8600638	0.0000319
2.14178625	1.860058	0.0000319
2.142245073	1.860052	0.000032
2.142704093	1.860046	0.000032
2.143163309	1.8600402	0.000032
2.143622722	1.8600342	0.000032
2.144082333	1.8600283	0.000032
2.14454214	1.8600223	0.0000321
2.145002145	1.8600163	0.0000321
2.145462347	1.8600105	0.0000321
2.145922747	1.8600045	0.0000321
2.146383344	1.8599985	0.0000321
2.146844139	1.8599926	0.0000322
2.147305132	1.8599865	0.0000322
2.147766323	1.8599808	0.0000322
2.148227712	1.8599747	0.0000322
2.1486893	1.8599687	0.0000322
2.149151085	1.8599628	0.0000323
2.14961307	1.8599569	0.0000323
2.150075253	1.8599508	0.0000323
2.150537634	1.8599448	0.0000323
2.151000215	1.8599389	0.0000324
2.151462995	1.8599328	0.0000324
2.151925974	1.8599269	0.0000324
2.152389152	1.8599209	0.0000324
2.15285253	1.8599148	0.0000324
2.153316107	1.8599088	0.0000325
2.153779884	1.8599029	0.0000325
2.15424386	1.8598968	0.0000325
2.154708037	1.8598907	0.0000325
2.155172414	1.8598847	0.0000326
2.155636991	1.8598788	0.0000326
2.156101768	1.8598727	0.0000326
2.156566746	1.8598666	0.0000326
2.157031924	1.8598607	0.0000326
2.157497303	1.8598546	0.0000327
2.157962883	1.8598485	0.0000327
2.158428664	1.8598424	0.0000327
2.158894646	1.8598363	0.0000327
2.159360829	1.8598304	0.0000327
2.159827214	1.8598243	0.0000328
2.1602938	1.8598181	0.0000328
2.160760588	1.859812	0.0000328
2.161227577	1.8598059	0.0000328
2.161694769	1.8597999	0.0000329
2.162162162	1.8597938	0.0000329
2.162629758	1.8597878	0.0000329
2.163097556	1.8597817	0.0000329
2.163565556	1.8597755	0.0000329
2.164033759	1.8597695	0.000033
2.164502165	1.8597634	0.000033
2.164970773	1.8597573	0.000033
2.165439584	1.8597512	0.000033
2.165908599	1.859745	0.0000331
2.166377816	1.8597388	0.0000331
2.166847237	1.8597327	0.0000331
2.167316862	1.8597265	0.0000331
2.16778669	1.8597206	0.0000331
2.168256722	1.8597144	0.0000332
2.168726957	1.8597082	0.0000332
2.169197397	1.8597021	0.0000332
2.169668041	1.859696	0.0000332
2.170138889	1.8596897	0.0000333
2.170609941	1.8596835	0.0000333
2.171081198	1.8596774	0.0000333
2.17155266	1.8596714	0.0000333
2.172024327	1.859665	0.0000333
2.172496198	1.8596588	0.0000334
2.172968275	1.8596526	0.0000334
2.173440556	1.8596466	0.0000334
2.173913043	1.8596404	0.0000334
2.174385736	1.8596342	0.0000335
2.174858634	1.859628	0.0000335
2.175331738	1.8596218	0.0000335
2.175805048	1.8596156	0.0000335
2.176278564	1.8596094	0.0000335
2.176752286	1.859603	0.0000336
2.177226214	1.8595968	0.0000336
2.177700348	1.8595906	0.0000336
2.17817469	1.8595843	0.0000336
2.178649237	1.8595783	0.0000337
2.179123992	1.8595719	0.0000337
2.179598954	1.8595656	0.0000337
2.180074123	1.8595594	0.0000337
2.180549498	1.8595531	0.0000338
2.181025082	1.8595469	0.0000338
2.181500873	1.8595407	0.0000338
2.181976871	1.8595344	0.0000338
2.182453077	1.8595282	0.0000338
2.182929491	1.8595219	0.0000339
2.183406114	1.8595155	0.0000339
2.183882944	1.8595095	0.0000339
2.184359983	1.8595031	0.0000339
2.18483723	1.8594967	0.000034
2.185314685	1.8594905	0.000034
2.18579235	1.8594842	0.000034
2.186270223	1.8594779	0.000034
2.186748305	1.8594716	0.0000341
2.187226597	1.8594654	0.0000341
2.187705097	1.859459	0.0000341
2.188183807	1.8594526	0.0000341
2.188662727	1.8594463	0.0000341
2.189141856	1.8594398	0.0000342
2.189621196	1.8594337	0.0000342
2.190100745	1.8594273	0.0000342
2.190580504	1.859421	0.0000342
2.191060473	1.8594146	0.0000343
2.191540653	1.8594084	0.0000343
2.192021043	1.8594019	0.0000343
2.192501644	1.8593956	0.0000343
2.192982456	1.8593892	0.0000344
2.193463479	1.8593829	0.0000344
2.193944713	1.8593765	0.0000344
2.194426158	1.8593701	0.0000344
2.194907814	1.8593637	0.0000344
2.195389682	1.8593574	0.0000345
2.195871761	1.8593509	0.0000345
2.196354052	1.8593446	0.0000345
2.196836555	1.8593382	0.0000345
2.19731927	1.8593317	0.0000346
2.197802198	1.8593253	0.0000346
2.198285337	1.8593189	0.0000346
2.19876869	1.8593124	0.0000346
2.199252254	1.8593061	0.0000347
2.199736032	1.8592997	0.0000347
2.200220022	1.8592932	0.0000347
2.200704225	1.8592868	0.0000347
2.201188642	1.8592803	0.0000348
2.201673272	1.8592739	0.0000348
2.202158115	1.8592675	0.0000348
2.202643172	1.859261	0.0000348
2.203128442	1.8592546	0.0000349
2.203613927	1.8592482	0.0000349
2.204099625	1.8592417	0.0000349
2.204585538	1.8592352	0.0000349
2.205071665	1.8592287	0.0000349
2.205558006	1.8592223	0.000035
2.206044562	1.8592159	0.000035
2.206531333	1.8592093	0.000035
2.207018318	1.8592029	0.000035
2.207505519	1.8591963	0.0000351
2.207992934	1.8591897	0.0000351
2.208480565	1.8591833	0.0000351
2.208968412	1.8591769	0.0000351
2.209456474	1.8591703	0.0000352
2.209944751	1.8591639	0.0000352
2.210433245	1.8591573	0.0000352
2.210921954	1.8591509	0.0000352
2.21141088	1.8591442	0.0000353
2.211900022	1.8591377	0.0000353
2.212389381	1.8591312	0.0000353
2.212878956	1.8591245	0.0000353
2.213368747	1.859118	0.0000354
2.213858756	1.8591114	0.0000354
2.214348981	1.8591049	0.0000354
2.214839424	1.8590983	0.0000354
2.215330084	1.8590919	0.0000355
2.215820962	1.8590852	0.0000355
2.216312057	1.8590788	0.0000355
2.21680337	1.8590721	0.0000355
2.2172949	1.8590654	0.0000356
2.217786649	1.8590589	0.0000356
2.218278616	1.8590523	0.0000356
2.218770801	1.8590456	0.0000356
2.219263205	1.8590391	0.0000356
2.219755827	1.8590325	0.0000357
2.220248668	1.8590258	0.0000357
2.220741728	1.8590193	0.0000357
2.221235007	1.8590127	0.0000357
2.221728505	1.859006	0.0000358
2.222222222	1.8589993	0.0000358
2.222716159	1.8589927	0.0000358
2.223210316	1.8589861	0.0000358
2.223704692	1.8589795	0.0000359
2.224199288	1.8589728	0.0000359
2.224694105	1.8589662	0.0000359
2.225189141	1.8589596	0.0000359
2.225684398	1.8589529	0.000036
2.226179875	1.8589463	0.000036
2.226675573	1.8589395	0.000036
2.227171492	1.8589329	0.000036
2.227667632	1.8589262	0.0000361
2.228163993	1.8589195	0.0000361
2.228660575	1.8589127	0.0000361
2.229157379	1.8589061	0.0000361
2.229654404	1.8588995	0.0000362
2.23015165	1.8588928	0.0000362
2.230649119	1.858886	0.0000362
2.231146809	1.8588792	0.0000362
2.231644722	1.8588725	0.0000363
2.232142857	1.8588659	0.0000363
2.232641215	1.8588592	0.0000363
2.233139795	1.8588525	0.0000363
2.233638597	1.8588457	0.0000364
2.234137623	1.8588389	0.0000364
2.234636872	1.8588322	0.0000364
2.235136343	1.8588254	0.0000364
2.235636038	1.8588187	0.0000365
2.236135957	1.8588119	0.0000365
2.236636099	1.8588051	0.0000365
2.237136465	1.8587983	0.0000365
2.237637055	1.8587916	0.0000366
2.238137869	1.8587849	0.0000366
2.238638908	1.8587781	0.0000366
2.23914017	1.8587713	0.0000367
2.239641657	1.8587644	0.0000367
2.240143369	1.8587577	0.0000367
2.240645306	1.8587509	0.0000367
2.241147468	1.8587441	0.0000368
2.241649854	1.8587372	0.0000368
2.242152466	1.8587303	0.0000368
2.242655304	1.8587236	0.0000368
2.243158367	1.8587167	0.0000369
2.243661656	1.8587099	0.0000369
2.244165171	1.858703	0.0000369
2.244668911	1.8586962	0.0000369
2.245172878	1.8586894	0.000037
2.245677072	1.8586825	0.000037
2.246181491	1.8586756	0.000037
2.246686138	1.8586688	0.000037
2.247191011	1.858662	0.0000371
2.247696111	1.8586551	0.0000371
2.248201439	1.8586482	0.0000371
2.248706993	1.8586414	0.0000371
2.249212776	1.8586345	0.0000372
2.249718785	1.8586276	0.0000372
2.250225023	1.8586205	0.0000372
2.250731488	1.8586137	0.0000372
2.251238181	1.8586069	0.0000373
2.251745102	1.8586	0.0000373
2.252252252	1.8585931	0.0000373
2.252759631	1.8585861	0.0000373
2.253267237	1.8585792	0.0000374
2.253775073	1.8585722	0.0000374
2.254283138	1.8585652	0.0000374
2.254791432	1.8585583	0.0000375
2.255299955	1.8585515	0.0000375
2.255808707	1.8585445	0.0000375
2.25631769	1.8585376	0.0000375
2.256826901	1.8585306	0.0000376
2.257336343	1.8585236	0.0000376
2.257846015	1.8585167	0.0000376
2.258355917	1.8585097	0.0000376
2.258866049	1.8585026	0.0000377
2.259376412	1.8584957	0.0000377
2.259887006	1.8584888	0.0000377
2.26039783	1.8584818	0.0000377
2.260908885	1.8584747	0.0000378
2.261420172	1.8584678	0.0000378
2.26193169	1.8584608	0.0000378
2.262443439	1.8584536	0.0000378
2.26295542	1.8584467	0.0000379
2.263467632	1.8584397	0.0000379
2.263980077	1.8584327	0.0000379
2.264492754	1.8584256	0.000038
2.265005663	1.8584186	0.000038
2.265518804	1.8584116	0.000038
2.266032178	1.8584046	0.000038
2.266545784	1.8583975	0.0000381
2.267059624	1.8583903	0.0000381
2.267573696	1.8583834	0.0000381
2.268088002	1.8583763	0.0000381
2.268602541	1.8583692	0.0000382
2.269117313	1.8583622	0.0000382
2.26963232	1.858355	0.0000382
2.27014756	1.858348	0.0000383
2.270663034	1.858341	0.0000383
2.271178742	1.8583338	0.0000383
2.271694684	1.8583266	0.0000383
2.272210861	1.8583195	0.0000384
2.272727273	1.8583125	0.0000384
2.273243919	1.8583053	0.0000384
2.2737608	1.8582982	0.0000384
2.274277917	1.8582911	0.0000385
2.274795268	1.8582839	0.0000385
2.275312856	1.8582768	0.0000385
2.275830678	1.8582698	0.0000386
2.276348737	1.8582625	0.0000386
2.276867031	1.8582555	0.0000386
2.277385561	1.8582484	0.0000386
2.277904328	1.8582412	0.0000387
2.278423331	1.8582339	0.0000387
2.278942571	1.8582268	0.0000387
2.279462047	1.8582195	0.0000387
2.27998176	1.8582124	0.0000388
2.28050171	1.8582053	0.0000388
2.281021898	1.858198	0.0000388
2.281542323	1.8581909	0.0000389
2.282062985	1.8581836	0.0000389
2.282583885	1.8581764	0.0000389
2.283105023	1.8581691	0.0000389
2.283626399	1.8581619	0.000039
2.284148013	1.8581548	0.000039
2.284669865	1.8581475	0.000039
2.285191956	1.8581403	0.000039
2.285714286	1.858133	0.0000391
2.286236854	1.8581258	0.0000391
2.286759662	1.8581187	0.0000391
2.287282708	1.8581113	0.0000392
2.287805994	1.8581039	0.0000392
2.288329519	1.8580968	0.0000392
2.288853285	1.8580896	0.0000392
2.289377289	1.8580823	0.0000393
2.289901534	1.858075	0.0000393
2.290426019	1.8580678	0.0000393
2.290950745	1.8580604	0.0000394
2.29147571	1.8580531	0.0000394
2.292000917	1.8580457	0.0000394
2.292526364	1.8580384	0.0000394
2.293052052	1.8580312	0.0000395
2.293577982	1.8580239	0.0000395
2.294104152	1.8580165	0.0000395
2.294630564	1.8580091	0.0000396
2.295157218	1.8580018	0.0000396
2.295684114	1.8579944	0.0000396
2.296211251	1.8579872	0.0000396
2.296738631	1.8579799	0.0000397
2.297266253	1.8579725	0.0000397
2.297794118	1.8579651	0.0000397
2.298322225	1.8579577	0.0000397
2.298850575	1.8579504	0.0000398
2.299379168	1.8579431	0.0000398
2.299908004	1.8579357	0.0000398
2.300437083	1.8579282	0.0000399
2.300966406	1.8579208	0.0000399
2.301495972	1.8579134	0.0000399
2.302025783	1.8579061	0.0000399
2.302555837	1.8578987	0.00004
2.303086135	1.8578912	0.00004
2.303616678	1.8578838	0.00004
2.304147465	1.8578764	0.0000401
2.304678497	1.857869	0.0000401
2.305209774	1.8578615	0.0000401
2.305741296	1.8578541	0.0000401
2.306273063	1.8578466	0.0000402
2.306805075	1.8578391	0.0000402
2.307337333	1.8578317	0.0000402
2.307869836	1.8578242	0.0000403
2.308402585	1.8578168	0.0000403
2.308935581	1.8578093	0.0000403
2.309468822	1.8578019	0.0000404
2.31000231	1.8577943	0.0000404
2.310536044	1.8577868	0.0000404
2.311070025	1.8577795	0.0000404
2.311604253	1.8577719	0.0000405
2.312138728	1.8577644	0.0000405
2.312673451	1.8577569	0.0000405
2.31320842	1.8577493	0.0000406
2.313743637	1.8577418	0.0000406
2.314279102	1.8577344	0.0000406
2.314814815	1.8577268	0.0000406
2.315350776	1.8577193	0.0000407
2.315886985	1.8577117	0.0000407
2.316423442	1.8577042	0.0000407
2.316960148	1.8576967	0.0000408
2.317497103	1.8576891	0.0000408
2.318034307	1.8576816	0.0000408
2.31857176	1.8576739	0.0000408
2.319109462	1.8576664	0.0000409
2.319647414	1.8576587	0.0000409
2.320185615	1.8576512	0.0000409
2.320724066	1.8576436	0.000041
2.321262767	1.857636	0.000041
2.321801718	1.8576283	0.000041
2.32234092	1.8576208	0.0000411
2.322880372	1.8576131	0.0000411
2.323420074	1.8576056	0.0000411
2.323960028	1.8575979	0.0000411
2.324500232	1.8575903	0.0000412
2.325040688	1.8575827	0.0000412
2.325581395	1.8575751	0.0000412
2.326122354	1.8575674	0.0000413
2.326663564	1.8575597	0.0000413
2.327205027	1.8575521	0.0000413
2.327746741	1.8575444	0.0000414
2.328288708	1.8575367	0.0000414
2.328830927	1.8575289	0.0000414
2.329373399	1.8575214	0.0000414
2.329916123	1.8575138	0.0000415
2.3304591	1.8575059	0.0000415
2.331002331	1.8574983	0.0000415
2.331545815	1.8574907	0.0000416
2.332089552	1.8574829	0.0000416
2.332633543	1.8574752	0.0000416
2.333177788	1.8574674	0.0000417
2.333722287	1.8574598	0.0000417
2.33426704	1.857452	0.0000417
2.334812048	1.8574442	0.0000417
2.33535731	1.8574365	0.0000418
2.335902826	1.8574288	0.0000418
2.336448598	1.857421	0.0000418
2.336994625	1.8574133	0.0000419
2.337540907	1.8574054	0.0000419
2.338087444	1.8573978	0.0000419
2.338634238	1.8573899	0.000042
2.339181287	1.8573822	0.000042
2.339728591	1.8573743	0.000042
2.340276153	1.8573666	0.0000421
2.34082397	1.8573588	0.0000421
2.341372044	1.8573509	0.0000421
2.341920375	1.8573431	0.0000421
2.342468962	1.8573353	0.0000422
2.343017807	1.8573276	0.0000422
2.343566909	1.8573197	0.0000422
2.344116268	1.8573118	0.0000423
2.344665885	1.857304	0.0000423
2.34521576	1.8572962	0.0000423
2.345765893	1.8572884	0.0000424
2.346316283	1.8572804	0.0000424
2.346866933	1.8572726	0.0000424
2.34741784	1.8572649	0.0000425
2.347969007	1.8572568	0.0000425
2.348520432	1.857249	0.0000425
2.349072117	1.857241	0.0000425
2.34962406	1.8572332	0.0000426
2.350176263	1.8572253	0.0000426
2.350728726	1.8572174	0.0000426
2.351281448	1.8572094	0.0000427
2.351834431	1.8572016	0.0000427
2.352387673	1.8571937	0.0000427
2.352941176	1.8571858	0.0000428
2.35349494	1.8571779	0.0000428
2.354048964	1.8571699	0.0000428
2.354603249	1.8571619	0.0000429
2.355157796	1.8571539	0.0000429
2.355712603	1.8571459	0.0000429
2.356267672	1.8571382	0.000043
2.356823003	1.8571301	0.000043
2.357378595	1.8571221	0.000043
2.357934449	1.8571141	0.0000431
2.358490566	1.8571061	0.0000431
2.359046945	1.8570981	0.0000431
2.359603587	1.85709	0.0000431
2.360160491	1.8570821	0.0000432
2.360717658	1.8570741	0.0000432
2.361275089	1.8570662	0.0000432
2.361832782	1.857058	0.0000433
2.362390739	1.8570501	0.0000433
2.36294896	1.8570421	0.0000433
2.363507445	1.857034	0.0000434
2.364066194	1.857026	0.0000434
2.364625207	1.857018	0.0000434
2.365184484	1.8570099	0.0000435
2.365744026	1.8570018	0.0000435
2.366303833	1.8569937	0.0000435
2.366863905	1.8569856	0.0000436
2.367424242	1.8569775	0.0000436
2.367984845	1.8569694	0.0000436
2.368545713	1.8569614	0.0000437
2.369106847	1.8569531	0.0000437
2.369668246	1.8569452	0.0000437
2.370229912	1.8569371	0.0000438
2.370791844	1.8569289	0.0000438
2.371354043	1.8569208	0.0000438
2.371916509	1.8569126	0.0000439
