4.060449716642526297e-01 1.851322039999999891e+00 1.671020000000000057e-03
4.062430142053285453e-01 1.851318110000000017e+00 1.668580000000000020e-03
4.064412500254231397e-01 1.851314169999999981e+00 1.665629999999999975e-03
4.066396794076194698e-01 1.851310240000000107e+00 1.663119999999999920e-03
4.068383026355539833e-01 1.851306310000000011e+00 1.660730000000000019e-03
4.070371199934174622e-01 1.851301969999999963e+00 1.658189999999999924e-03
4.072361317661222224e-01 1.851297439999999961e+00 1.656219999999999914e-03
4.074353382386405320e-01 1.851293499999999925e+00 1.653879999999999934e-03
4.076347396970003145e-01 1.851289570000000051e+00 1.651289999999999919e-03
4.078343364276236782e-01 1.851285639999999955e+00 1.649319999999999909e-03
4.080341287174940601e-01 1.851281699999999919e+00 1.647349999999999899e-03
4.082341168541574472e-01 1.851277770000000045e+00 1.645079999999999936e-03
4.084343011257237643e-01 1.851273830000000009e+00 1.642419999999999904e-03
4.086346818210355725e-01 1.851269620000000060e+00 1.640449999999999894e-03
4.088352592290012688e-01 1.851264959999999959e+00 1.638480000000000101e-03
4.090360336395978957e-01 1.851261030000000085e+00 1.636520000000000032e-03
4.092370053432055621e-01 1.851257099999999989e+00 1.634550000000000022e-03
4.094381746307751424e-01 1.851253159999999953e+00 1.632580000000000012e-03
4.096395417938298866e-01 1.851249230000000079e+00 1.630610000000000002e-03
4.098411071246348403e-01 1.851245119999999966e+00 1.628820000000000007e-03
4.100428709155266027e-01 1.851240360000000029e+00 1.635850000000000108e-03
4.102448334599217428e-01 1.851236429999999933e+00 1.676280000000000044e-03
4.104469950516473342e-01 1.851232489999999897e+00 1.671369999999999930e-03
4.106493559851094877e-01 1.851228560000000023e+00 1.666450000000000093e-03
4.108519165552957375e-01 1.851224619999999987e+00 1.661530000000000038e-03
4.110546770577754860e-01 1.851220689999999891e+00 1.656689999999999942e-03
4.112576377888712553e-01 1.851216699999999937e+00 1.652700000000000002e-03
4.114607990449834496e-01 1.851211820000000063e+00 1.647819999999999927e-03
4.116641611236063203e-01 1.851207889999999967e+00 1.643890000000000065e-03
4.118677243226530060e-01 1.851203949999999931e+00 1.639950000000000045e-03
4.120714889406263404e-01 1.851200020000000057e+00 1.636019999999999966e-03
4.122754552766203506e-01 1.851195109999999922e+00 1.632079999999999946e-03
4.124796236303210351e-01 1.851191150000000007e+00 1.628150000000000083e-03
4.126839943021792245e-01 1.851187219999999911e+00 1.625160000000000059e-03
4.128885675927299603e-01 1.851183280000000098e+00 1.621279999999999900e-03
4.130933438036160088e-01 1.851179350000000001e+00 1.617350000000000038e-03
4.132983232369083493e-01 1.851175419999999905e+00 1.614310000000000094e-03
4.135035061952775925e-01 1.851171480000000091e+00 1.611360000000000049e-03
4.137088929819959238e-01 1.851166679999999953e+00 1.607549999999999908e-03
4.139144839011097421e-01 1.851162610000000042e+00 1.604460000000000044e-03
4.141202792567557078e-01 1.851158679999999945e+00 1.601510000000000000e-03
4.143262793541901412e-01 1.851154739999999910e+00 1.598559999999999955e-03
4.145324844991055691e-01 1.851150010000000012e+00 1.595609999999999910e-03
4.147388949978033645e-01 1.851145880000000021e+00 1.592660000000000083e-03
4.149455111571951904e-01 1.851141939999999986e+00 1.589710000000000038e-03
4.151523332848047754e-01 1.851138009999999889e+00 1.587499999999999935e-03
4.153593616889414974e-01 1.851134070000000076e+00 1.584810000000000082e-03
4.155665966780126563e-01 1.851129419999999914e+00 1.581850000000000096e-03
4.157740385615590895e-01 1.851125200000000026e+00 1.579600000000000014e-03
4.159816876495671667e-01 1.851121269999999930e+00 1.576949999999999923e-03
4.161895442526431510e-01 1.851117340000000056e+00 1.574000000000000095e-03
4.163976086820140865e-01 1.851113400000000020e+00 1.571700000000000094e-03
4.166058812495300745e-01 1.851108839999999978e+00 1.569730000000000084e-03
4.168143622678388005e-01 1.851104539999999909e+00 1.567150000000000010e-03
4.170230520496929771e-01 1.851100600000000096e+00 1.564800000000000088e-03
4.172319509089933431e-01 1.851096080000000033e+00 1.562830000000000078e-03
4.174410591600962728e-01 1.851091730000000046e+00 1.560870000000000009e-03
4.176503771179883029e-01 1.851087799999999950e+00 1.558350000000000013e-03
4.178599050982884089e-01 1.851083859999999914e+00 1.555930000000000073e-03
4.180696434174239196e-01 1.851079930000000040e+00 1.553960000000000063e-03
4.182795923919329639e-01 1.851075500000000096e+00 1.551999999999999994e-03
4.184897523395150198e-01 1.851071059999999990e+00 1.550029999999999984e-03
4.187001235783331943e-01 1.851067129999999894e+00 1.548059999999999974e-03
4.189107064271904712e-01 1.851063190000000080e+00 1.546099999999999905e-03
4.191215012055318767e-01 1.851058819999999994e+00 1.544129999999999895e-03
4.193325082334456444e-01 1.851054320000000031e+00 1.542160000000000102e-03
4.195437278318406848e-01 1.851050389999999934e+00 1.540200000000000033e-03
4.197551603217448135e-01 1.851046069999999988e+00 1.538230000000000023e-03
4.199668060253618496e-01 1.851041520000000107e+00 1.549940000000000085e-03
4.201786652653691223e-01 1.851037590000000010e+00 1.582939999999999911e-03
4.203907383650959395e-01 1.851033649999999975e+00 1.601989999999999968e-03
4.206030256485242536e-01 1.851029400000000047e+00 1.599359999999999974e-03
4.208155274402911039e-01 1.851024790000000086e+00 1.597389999999999964e-03
4.210282440658670300e-01 1.851020850000000051e+00 1.595429999999999895e-03
4.212411758508489701e-01 1.851016919999999955e+00 1.593189999999999971e-03
4.214543231220251318e-01 1.851012730000000106e+00 1.590489999999999959e-03
4.216676862066680576e-01 1.851008049999999905e+00 1.588519999999999949e-03
4.218812654327130929e-01 1.851004120000000031e+00 1.586560000000000097e-03
4.220950611287606624e-01 1.850999969999999939e+00 1.584590000000000087e-03
4.223090736242558485e-01 1.850995249999999981e+00 1.582620000000000077e-03
4.225233032487769602e-01 1.850991309999999945e+00 1.580660000000000008e-03
4.227377503331067321e-01 1.850987380000000071e+00 1.578689999999999998e-03
4.229524152085215594e-01 1.850983299999999998e+00 1.576719999999999988e-03
4.231672982069705213e-01 1.850978510000000021e+00 1.574759999999999919e-03
4.233823996610782125e-01 1.850974579999999925e+00 1.572889999999999965e-03
4.235977199041457419e-01 1.850970639999999889e+00 1.571820000000000031e-03
4.238132592703318102e-01 1.850966630000000057e+00 1.569850000000000021e-03
4.240290180939368381e-01 1.850961770000000062e+00 1.567889999999999952e-03
4.242449967104818809e-01 1.850957839999999965e+00 1.565959999999999921e-03
4.244611954559915357e-01 1.850953880000000051e+00 1.564950000000000065e-03
4.246776146671761842e-01 1.850948969999999916e+00 1.562989999999999996e-03
4.248942546814329368e-01 1.850945040000000041e+00 1.561019999999999986e-03
4.251111158368478526e-01 1.850941100000000006e+00 1.560030000000000010e-03
4.253281984723786269e-01 1.850937169999999909e+00 1.558080000000000099e-03
4.255455029271324463e-01 1.850932290000000036e+00 1.557060000000000085e-03
4.257630295414531751e-01 1.850928300000000082e+00 1.555149999999999935e-03
4.259807786561999321e-01 1.850924369999999985e+00 1.554089999999999942e-03
4.261987506129291114e-01 1.850919540000000030e+00 1.552219999999999989e-03
4.264169457538968810e-01 1.850915499999999936e+00 1.551120000000000016e-03
4.266353644222427022e-01 1.850911559999999900e+00 1.549280000000000102e-03
4.268540069612629106e-01 1.850906790000000024e+00 1.548160000000000031e-03
4.270728737155045640e-01 1.850902700000000012e+00 1.546349999999999938e-03
4.272919650300396333e-01 1.850898759999999976e+00 1.545190000000000105e-03
4.275112812506482451e-01 1.850894830000000102e+00 1.544210000000000070e-03
4.277308227238210692e-01 1.850890120000000083e+00 1.542449999999999898e-03
4.279505897967607608e-01 1.850885960000000052e+00 1.541239999999999928e-03
4.281705828175672579e-01 1.850882020000000017e+00 1.540259999999999893e-03
4.283908021345065320e-01 1.850878089999999920e+00 1.538550000000000074e-03
4.286112480971117633e-01 1.850873449999999920e+00 1.537289999999999967e-03
4.288319210554523142e-01 1.850869220000000093e+00 1.536309999999999933e-03
4.290528213603190255e-01 1.850865289999999996e+00 1.535319999999999957e-03
4.292739493632257708e-01 1.850861359999999900e+00 1.533679999999999939e-03
4.294953054164115658e-01 1.850856779999999979e+00 1.532359999999999972e-03
4.297168898730270303e-01 1.850852490000000072e+00 1.531369999999999997e-03
4.299387030863975889e-01 1.850848550000000037e+00 1.530389999999999962e-03
4.301607454111330830e-01 1.850844619999999940e+00 1.547269999999999895e-03
4.303830172023914158e-01 1.850840100000000099e+00 1.558420000000000031e-03
4.306055188160649028e-01 1.850835749999999891e+00 1.557999999999999923e-03
4.308282506087822705e-01 1.850831820000000016e+00 1.557449999999999937e-03
4.310512129380961732e-01 1.850827879999999981e+00 1.556469999999999902e-03
4.312744061617423408e-01 1.850823429999999936e+00 1.555490000000000084e-03
4.314978306387554641e-01 1.850819009999999931e+00 1.554999999999999959e-03
4.317214867287288982e-01 1.850815080000000057e+00 1.554519999999999990e-03
4.319453747920014575e-01 1.850811140000000021e+00 1.553539999999999956e-03
4.321694951896603576e-01 1.850806759999999995e+00 1.552999999999999910e-03
4.323938482835422703e-01 1.850802279999999911e+00 1.552570000000000078e-03
4.326184344364228385e-01 1.850798340000000097e+00 1.551590000000000044e-03
4.328432540112702176e-01 1.850794410000000001e+00 1.551000000000000078e-03
4.330683073723692877e-01 1.850790479999999905e+00 1.550619999999999950e-03
4.332935948845756391e-01 1.850786540000000091e+00 1.549999999999999946e-03
4.335191169135043099e-01 1.850782259999999901e+00 1.549650000000000073e-03
4.337448738255320069e-01 1.850777670000000041e+00 1.548670000000000038e-03
4.339708659877991037e-01 1.850773739999999945e+00 1.547999999999999897e-03
4.341970937683999887e-01 1.850769799999999909e+00 1.547699999999999944e-03
4.344235575356310552e-01 1.850765870000000035e+00 1.546999999999999981e-03
4.346502576591237399e-01 1.850761939999999939e+00 1.546730000000000067e-03
4.348771945090925128e-01 1.850757999999999903e+00 1.545750000000000032e-03
4.351043684565255032e-01 1.850753829999999933e+00 1.544999999999999932e-03
4.353317798731863864e-01 1.850749130000000076e+00 1.544779999999999938e-03
4.355594291318061195e-01 1.850745199999999979e+00 1.544000000000000017e-03
4.357873166053266023e-01 1.850741259999999944e+00 1.543820000000000001e-03
4.360154426680399875e-01 1.850737330000000069e+00 1.543000000000000101e-03
4.362438076948327859e-01 1.850733399999999973e+00 1.542849999999999907e-03
4.364724120613771574e-01 1.850729459999999937e+00 1.541999999999999968e-03
4.367012561441333540e-01 1.850725530000000063e+00 1.541880000000000030e-03
4.369303403203512737e-01 1.850721590000000027e+00 1.541000000000000052e-03
4.371596649682641389e-01 1.850717659999999931e+00 1.540920000000000093e-03
4.373892304663262731e-01 1.850713730000000057e+00 1.539999999999999919e-03
4.376190371943605162e-01 1.850709790000000021e+00 1.539949999999999999e-03
4.378490855327977771e-01 1.850705859999999925e+00 1.539000000000000003e-03
4.380793758628688250e-01 1.850701919999999889e+00 1.538979999999999905e-03
4.383099085666071204e-01 1.850697990000000015e+00 1.538000000000000088e-03
4.385406840268506468e-01 1.850695039999999958e+00 1.538000000000000088e-03
4.387717026274366994e-01 1.850691120000000023e+00 1.537029999999999993e-03
4.390029647524337775e-01 1.850687189999999926e+00 1.536999999999999955e-03
4.392344707872987697e-01 1.850683249999999891e+00 1.536059999999999899e-03
4.394662211181092903e-01 1.850679320000000017e+00 1.536000000000000039e-03
4.396982161317580795e-01 1.850675379999999981e+00 1.536000000000000039e-03
4.399304562159554455e-01 1.850672340000000027e+00 1.535109999999999903e-03
4.401629417594247751e-01 1.850668519999999928e+00 1.505400000000000054e-03
4.403956731511302625e-01 1.850664579999999892e+00 1.500999999999999947e-03
4.406286507814410336e-01 1.850660650000000018e+00 1.501839999999999946e-03
4.408618750413583753e-01 1.850657540000000045e+00 1.502000000000000080e-03
4.410953463227120785e-01 1.850653780000000026e+00 1.502800000000000099e-03
4.413290650181624364e-01 1.850649849999999930e+00 1.503790000000000075e-03
4.415630315212020762e-01 1.850646680000000099e+00 1.503999999999999912e-03
4.417972462263540789e-01 1.850642979999999937e+00 1.504759999999999952e-03
4.420317095283931019e-01 1.850639780000000068e+00 1.505000000000000044e-03
4.422664218235181077e-01 1.850636109999999945e+00 1.505720000000000105e-03
4.425013835085748193e-01 1.850632880000000036e+00 1.506710000000000080e-03
4.427365949812526735e-01 1.850629239999999953e+00 1.507000000000000093e-03
4.429720566400870418e-01 1.850625980000000004e+00 1.507670000000000017e-03
4.432077688844616725e-01 1.850622369999999961e+00 1.508000000000000009e-03
4.434437321148075872e-01 1.850619079999999972e+00 1.508639999999999894e-03
4.436799467318184309e-01 1.850616129999999915e+00 1.509619999999999929e-03
4.439164131376329148e-01 1.850612570000000012e+00 1.510000000000000057e-03
4.441531317350505548e-01 1.850609230000000105e+00 1.510590000000000023e-03
4.443901029277301240e-01 1.850606280000000048e+00 1.511570000000000058e-03
4.446273271201928723e-01 1.850603329999999991e+00 1.512000000000000106e-03
4.448648047180217557e-01 1.850600379999999934e+00 1.512539999999999935e-03
4.451025361270729563e-01 1.850596899999999989e+00 1.513000000000000022e-03
4.453405217546648753e-01 1.850593469999999963e+00 1.513510000000000029e-03
4.455787620087890977e-01 1.850590519999999906e+00 1.514490000000000064e-03
4.458172572983109538e-01 1.850588050000000040e+00 1.515000000000000071e-03
4.460560080329717403e-01 1.850585619999999931e+00 1.515459999999999941e-03
4.462950146233905513e-01 1.850582670000000096e+00 1.516439999999999975e-03
4.465342774812667836e-01 1.850579720000000039e+00 1.516999999999999902e-03
4.467737970185846619e-01 1.850576769999999982e+00 1.517410000000000070e-03
4.470135736488113354e-01 1.850573819999999925e+00 1.518390000000000104e-03
4.472536077861025139e-01 1.850571250000000001e+00 1.518999999999999951e-03
4.474938998455040284e-01 1.850568919999999951e+00 1.519359999999999981e-03
4.477344502429539408e-01 1.850566310000000048e+00 1.520340000000000016e-03
4.479752593952854856e-01 1.850564019999999976e+00 1.521000000000000000e-03
4.482163277204295193e-01 1.850561380000000034e+00 1.521309999999999893e-03
4.484576556366144384e-01 1.850559120000000002e+00 1.521999999999999915e-03
4.486992435635730470e-01 1.850556440000000080e+00 1.522279999999999987e-03
4.489410919217418083e-01 1.850554480000000002e+00 1.523260000000000022e-03
4.491832011324640717e-01 1.850552509999999984e+00 1.523999999999999964e-03
4.494255716179927918e-01 1.850550310000000032e+00 1.524229999999999899e-03
4.496682038016947547e-01 1.850547579999999970e+00 1.525209999999999934e-03
4.499110981072447224e-01 1.850545609999999952e+00 1.523459999999999918e-03
4.501542549598406273e-01 1.850543639999999934e+00 1.511390000000000042e-03
4.503976747853973839e-01 1.850541839999999993e+00 1.504160000000000046e-03
4.506413580107517802e-01 1.850540709999999978e+00 1.505000000000000044e-03
4.508853050636650317e-01 1.850538739999999960e+00 1.505000000000000044e-03
4.511295163728246127e-01 1.850536890000000101e+00 1.505110000000000042e-03
4.513739923680515354e-01 1.850535810000000003e+00 1.505999999999999960e-03
4.516187334794873331e-01 1.850533919999999943e+00 1.506079999999999919e-03
4.518637401388185260e-01 1.850532870000000107e+00 1.507000000000000093e-03
4.521090127784651025e-01 1.850530950000000008e+00 1.507000000000000093e-03
4.523545518317865777e-01 1.850529969999999969e+00 1.507029999999999915e-03
4.526003577330839911e-01 1.850528989999999929e+00 1.508000000000000009e-03
4.528464309176033487e-01 1.850527999999999951e+00 1.508000000000000009e-03
4.530927718217425126e-01 1.850527019999999911e+00 1.508980000000000044e-03
4.533393808822338000e-01 1.850526040000000094e+00 1.508999999999999925e-03
4.535862585373769407e-01 1.850525049999999894e+00 1.509949999999999921e-03
4.538334052262215090e-01 1.850524070000000076e+00 1.510000000000000057e-03
4.540808213887743694e-01 1.850523080000000098e+00 1.510000000000000057e-03
4.543285074660027290e-01 1.850522999999999918e+00 1.510899999999999917e-03
4.545764639000426377e-01 1.850522119999999937e+00 1.510999999999999973e-03
4.548246911333760356e-01 1.850522000000000000e+00 1.511870000000000011e-03
4.550731896100723151e-01 1.850522000000000000e+00 1.512000000000000106e-03
4.553219597749648684e-01 1.850522000000000000e+00 1.512829999999999947e-03
4.555710020738602539e-01 1.850522000000000000e+00 1.513000000000000022e-03
4.558203169535411936e-01 1.850522000000000000e+00 1.513000000000000022e-03
4.560699048617685714e-01 1.850522000000000000e+00 1.513779999999999943e-03
4.563197662474930416e-01 1.850522000000000000e+00 1.513999999999999938e-03
4.565699015600247490e-01 1.850522750000000105e+00 1.514750000000000037e-03
4.568203112502843277e-01 1.850522999999999918e+00 1.515000000000000071e-03
4.570709957699741754e-01 1.850523719999999983e+00 1.515719999999999915e-03
4.573219555717885632e-01 1.850524000000000058e+00 1.515999999999999986e-03
4.575731911094164106e-01 1.850524679999999922e+00 1.516680000000000068e-03
4.578247028375443950e-01 1.850525669999999900e+00 1.516999999999999902e-03
4.580764912120691146e-01 1.850526649999999940e+00 1.516999999999999902e-03
4.583285566892607021e-01 1.850528270000000086e+00 1.517640000000000005e-03
4.585808997270247045e-01 1.850529620000000097e+00 1.518000000000000035e-03
4.588335207840649743e-01 1.850530599999999914e+00 1.518599999999999941e-03
4.590864203200968885e-01 1.850532169999999921e+00 1.518999999999999951e-03
4.593395987958501236e-01 1.850534139999999939e+00 1.519570000000000035e-03
4.595930566732822076e-01 1.850536109999999956e+00 1.520000000000000084e-03
4.598467944147369701e-01 1.850538070000000035e+00 1.520539999999999912e-03
4.601008124842141944e-01 1.850540040000000053e+00 1.480940000000000034e-03
4.603551113465276790e-01 1.850542010000000070e+00 1.442989999999999898e-03
4.606096914675197329e-01 1.850544460000000058e+00 1.441510000000000014e-03
4.608645533140636186e-01 1.850546940000000085e+00 1.440059999999999951e-03
4.611196973540661048e-01 1.850549360000000032e+00 1.438089999999999941e-03
4.613751240566842382e-01 1.850552320000000028e+00 1.436559999999999920e-03
4.616308338914758003e-01 1.850555270000000085e+00 1.435159999999999995e-03
4.618868273296792837e-01 1.850558209999999981e+00 1.433189999999999985e-03
4.621431048433661815e-01 1.850561169999999978e+00 1.431610000000000044e-03
4.623996669056560926e-01 1.850564120000000035e+00 1.430260000000000038e-03
4.626565139907197755e-01 1.850567419999999963e+00 1.428639999999999901e-03
4.629136465737823114e-01 1.850571020000000066e+00 1.427660000000000083e-03
4.631710651313400984e-01 1.850574289999999955e+00 1.426350000000000057e-03
4.634287701403064230e-01 1.850578229999999991e+00 1.424689999999999941e-03
4.636867620793006517e-01 1.850582160000000087e+00 1.423419999999999894e-03
4.639450414277934698e-01 1.850586089999999961e+00 1.421729999999999956e-03
4.642036086663247629e-01 1.850590289999999971e+00 1.420489999999999947e-03
4.644624642765061706e-01 1.850594960000000011e+00 1.418760000000000030e-03
4.647216087412401331e-01 1.850599120000000042e+00 1.417779999999999995e-03
4.649810425438591355e-01 1.850604039999999895e+00 1.416579999999999966e-03
4.652407661694243357e-01 1.850608760000000075e+00 1.414810000000000069e-03
4.655007801038646420e-01 1.850612869999999965e+00 1.413830000000000035e-03
4.657610848341960930e-01 1.850617949999999956e+00 1.412840000000000059e-03
4.660216808485246331e-01 1.850623710000000033e+00 1.411719999999999989e-03
4.662825686360491662e-01 1.850628630000000108e+00 1.409869999999999917e-03
4.665437486872823780e-01 1.850633650000000019e+00 1.408890000000000099e-03
4.668052214931833754e-01 1.850639460000000014e+00 1.407910000000000064e-03
4.670669875464658061e-01 1.850644450000000107e+00 1.406850000000000071e-03
4.673290473407315515e-01 1.850650350000000000e+00 1.404939999999999922e-03
4.675914013706904959e-01 1.850656260000000053e+00 1.403960000000000104e-03
4.678540501321642453e-01 1.850662159999999945e+00 1.402969999999999912e-03
4.681169941220892361e-01 1.850668060000000059e+00 1.401990000000000094e-03
4.683802338387387798e-01 1.850673959999999951e+00 1.401010000000000059e-03
4.686437697808492620e-01 1.850679860000000065e+00 1.400020000000000084e-03
4.689076024489391425e-01 1.850686719999999896e+00 1.399040000000000049e-03
4.691717323444343779e-01 1.850692659999999989e+00 1.398060000000000015e-03
4.694361599698918530e-01 1.850699490000000003e+00 1.396139999999999924e-03
4.697008858290020461e-01 1.850705470000000075e+00 1.395090000000000089e-03
4.699659104268126830e-01 1.850712260000000109e+00 1.394110000000000054e-03
4.702312342688497182e-01 1.850719149999999980e+00 1.438800000000000062e-03
4.704968578624441067e-01 1.850726029999999911e+00 1.443279999999999910e-03
4.707627817158526184e-01 1.850732920000000004e+00 1.442149999999999899e-03
4.710290063384819370e-01 1.850739799999999935e+00 1.440340000000000023e-03
4.712955322408917680e-01 1.850746690000000028e+00 1.439189999999999914e-03
4.715623599347976147e-01 1.850754369999999982e+00 1.437410000000000077e-03
4.718294899332975967e-01 1.850761450000000030e+00 1.436219999999999988e-03
4.720969227499848264e-01 1.850768339999999901e+00 1.434469999999999973e-03
4.723646589002856722e-01 1.850775969999999937e+00 1.433250000000000062e-03
4.726326989005739665e-01 1.850783110000000065e+00 1.431540000000000026e-03
4.729010432683957155e-01 1.850790710000000061e+00 1.430290000000000077e-03
4.731696925224733730e-01 1.850797880000000006e+00 1.429300000000000102e-03
4.734386471827087273e-01 1.850805440000000024e+00 1.428320000000000067e-03
4.737079077704106078e-01 1.850812649999999948e+00 1.426670000000000108e-03
4.739774748074009891e-01 1.850820179999999926e+00 1.425349999999999924e-03
4.742473488173641338e-01 1.850828050000000058e+00 1.424370000000000107e-03
4.745175303249529741e-01 1.850835299999999961e+00 1.422770000000000068e-03
4.747880198560165965e-01 1.850842789999999960e+00 1.421399999999999964e-03
4.750588179376040721e-01 1.850850660000000092e+00 1.420419999999999929e-03
4.753299250981932178e-01 1.850857959999999913e+00 1.419429999999999954e-03
4.756013418667909276e-01 1.850865390000000055e+00 1.418449999999999919e-03
4.758730687742915855e-01 1.850873259999999965e+00 1.416930000000000056e-03
4.761451063525768967e-01 1.850880609999999926e+00 1.415479999999999993e-03
4.764174551347460373e-01 1.850887989999999927e+00 1.414499999999999959e-03
4.766901156551181518e-01 1.850895380000000090e+00 1.413519999999999924e-03
4.769630884492363498e-01 1.850902730000000052e+00 1.412529999999999949e-03
4.772363740540991328e-01 1.850910599999999961e+00 1.411549999999999914e-03
4.775099730072527304e-01 1.850918030000000103e+00 1.410570000000000096e-03
4.777838858481605611e-01 1.850924919999999974e+00 1.409579999999999904e-03
4.780581131172965681e-01 1.850932199999999916e+00 1.408600000000000086e-03
4.783326553563762573e-01 1.850939689999999915e+00 1.407620000000000052e-03
4.786075131083602496e-01 1.850946940000000041e+00 1.406630000000000076e-03
4.788826869174579448e-01 1.850954460000000079e+00 1.405650000000000042e-03
4.791581773293603908e-01 1.850961340000000011e+00 1.404670000000000007e-03
4.794339848903260703e-01 1.850968230000000103e+00 1.403680000000000032e-03
4.797101101485616303e-01 1.850975110000000035e+00 1.402699999999999997e-03
4.799865536533068355e-01 1.850981999999999905e+00 1.372329999999999947e-03
4.802633159550687703e-01 1.850988880000000059e+00 1.297999999999999892e-03
4.805403976056248361e-01 1.850995519999999894e+00 1.297750000000000075e-03
4.808177991582574529e-01 1.851001649999999943e+00 1.296999999999999976e-03
4.810955211668338505e-01 1.851008540000000036e+00 1.296999999999999976e-03
4.813735641871956239e-01 1.851015220000000072e+00 1.296800000000000079e-03
4.816519287762384693e-01 1.851021119999999964e+00 1.296000000000000060e-03
4.819306154921473850e-01 1.851027189999999933e+00 1.295829999999999985e-03
4.822096248943995578e-01 1.851033920000000110e+00 1.294999999999999927e-03
4.824889575437688038e-01 1.851039820000000002e+00 1.294999999999999927e-03
4.827686140025619355e-01 1.851045719999999895e+00 1.294879999999999989e-03
4.830485948336911139e-01 1.851051519999999950e+00 1.294000000000000011e-03
4.833289006020742851e-01 1.851056529999999922e+00 1.293909999999999895e-03
4.836095318737084758e-01 1.851062360000000018e+00 1.293000000000000095e-03
4.838904892159058835e-01 1.851067330000000011e+00 1.293000000000000095e-03
4.841717731972977612e-01 1.851073189999999924e+00 1.292959999999999899e-03
4.844533843878384705e-01 1.851078130000000099e+00 1.291999999999999963e-03
4.847353233590439014e-01 1.851084029999999991e+00 1.291999999999999963e-03
4.850175906830561101e-01 1.851088939999999905e+00 1.291999999999999963e-03
4.853001869340561325e-01 1.851092890000000102e+00 1.291030000000000085e-03
4.855831126873283998e-01 1.851097779999999915e+00 1.291000000000000047e-03
4.858663685194999915e-01 1.851102699999999990e+00 1.291000000000000047e-03
4.861499550085442434e-01 1.851106689999999944e+00 1.290080000000000090e-03
4.864338727340209445e-01 1.851111530000000061e+00 1.289999999999999914e-03
4.867181222761348125e-01 1.851115559999999993e+00 1.289999999999999914e-03
4.870027042171578002e-01 1.851119490000000090e+00 1.289130000000000094e-03
4.872876191404873492e-01 1.851123429999999903e+00 1.288999999999999998e-03
4.875728676308874188e-01 1.851127359999999999e+00 1.288999999999999998e-03
4.878584502744914841e-01 1.851131300000000035e+00 1.288180000000000098e-03
4.881443676588073655e-01 1.851134419999999947e+00 1.288000000000000082e-03
4.884306203729595341e-01 1.851137370000000004e+00 1.288000000000000082e-03
4.887172090067392061e-01 1.851141099999999984e+00 1.288000000000000082e-03
4.890041341520385831e-01 1.851144279999999975e+00 1.287240000000000042e-03
4.892913964019023898e-01 1.851147230000000032e+00 1.286999999999999950e-03
4.895789963507690690e-01 1.851150180000000089e+00 1.286999999999999950e-03
4.898669345944759446e-01 1.851153129999999924e+00 1.286290000000000046e-03
4.901552117302628298e-01 1.851155389999999956e+00 1.302619999999999993e-03
4.904438283570165535e-01 1.851158029999999899e+00 1.307299999999999955e-03
4.907327850743136710e-01 1.851160319999999970e+00 1.304019999999999919e-03
4.910220824838667508e-01 1.851162289999999988e+00 1.300429999999999989e-03
4.913117211885669189e-01 1.851164250000000067e+00 1.296489999999999969e-03
