2.139854631999604795e-01 1.768702659999999982e+00 1.154857999999999926e-02
2.141954281552102268e-01 1.767402270000000053e+00 1.134110999999999973e-02
2.144058055550842057e-01 1.766101879999999902e+00 1.113364000000000020e-02
2.146165966161014682e-01 1.764801489999999973e+00 1.092617000000000067e-02
2.148278025595240226e-01 1.763501100000000044e+00 1.071870999999999935e-02
2.150394246114721852e-01 1.762200709999999892e+00 1.051123999999999982e-02
2.152514640027634596e-01 1.760900319999999963e+00 1.030377000000000029e-02
2.154639219692136565e-01 1.759599930000000034e+00 1.009630000000000076e-02
2.156767997514763280e-01 1.758299550000000044e+00 9.888829999999999495e-03
2.158900985951593132e-01 1.756999159999999893e+00 9.681359999999999966e-03
2.161038197506630065e-01 1.755698769999999964e+00 9.473890000000000436e-03
2.163179644734841145e-01 1.754398380000000035e+00 9.266419999999999171e-03
2.165325340240540075e-01 1.753097990000000106e+00 9.058949999999999642e-03
2.167475296678099683e-01 1.751797599999999955e+00 8.851480000000000112e-03
2.169629526752671622e-01 1.750497210000000026e+00 8.644010000000000582e-03
2.171788043218555730e-01 1.749196820000000097e+00 8.436539999999999317e-03
2.173950858882270909e-01 1.747896429999999945e+00 8.229069999999999788e-03
2.176117986600930865e-01 1.746596049999999956e+00 8.021600000000000258e-03
2.178289439283441487e-01 1.745390620000000004e+00 7.814130000000000728e-03
2.180465229888860212e-01 1.744266899999999954e+00 7.606660000000000331e-03
2.182645371429499104e-01 1.743143179999999903e+00 7.399189999999999934e-03
2.184829876969288653e-01 1.742019470000000014e+00 7.191720000000000404e-03
2.187018759624989039e-01 1.740895749999999964e+00 6.984250000000000007e-03
2.189212032564542554e-01 1.739772040000000075e+00 6.776779999999999610e-03
2.191409709010204154e-01 1.738648320000000025e+00 6.569310000000000080e-03
2.193611802236894726e-01 1.737524609999999914e+00 6.361839999999999683e-03
2.195818325573431762e-01 1.736400890000000086e+00 6.154370000000000153e-03
2.198029292400866808e-01 1.735277170000000035e+00 5.946899999999999756e-03
2.200244716155648206e-01 1.734153459999999924e+00 5.739430000000000226e-03
2.202464610327966033e-01 1.733029740000000096e+00 5.531959999999999829e-03
2.204688988462996102e-01 1.731906029999999985e+00 5.430749999999999814e-03
2.206917864159227971e-01 1.730782309999999935e+00 5.374770000000000068e-03
2.209151251071659050e-01 1.729658590000000107e+00 5.318800000000000264e-03
2.211389162910130102e-01 1.728534879999999996e+00 5.262829999999999592e-03
2.213631613440091850e-01 1.727411159999999946e+00 5.206859999999999787e-03
2.215878616483377694e-01 1.726287450000000057e+00 5.150889999999999982e-03
2.218130185916525332e-01 1.725163730000000006e+00 5.094920000000000178e-03
2.220386335674005007e-01 1.724040009999999956e+00 5.038950000000000373e-03
2.222647079746544185e-01 1.723077020000000070e+00 4.982979999999999701e-03
2.224912432182406252e-01 1.722126540000000094e+00 4.927009999999999897e-03
2.227182407085698534e-01 1.721176059999999897e+00 4.871040000000000092e-03
2.229457018619631914e-01 1.720225579999999921e+00 4.815070000000000287e-03
2.231736281004841893e-01 1.719275110000000106e+00 4.759099999999999615e-03
2.234020208520674511e-01 1.718324629999999908e+00 4.703129999999999811e-03
2.236308815503491032e-01 1.717374149999999933e+00 4.647160000000000006e-03
2.238602116349958371e-01 1.716423669999999957e+00 4.591190000000000201e-03
2.240900125515359609e-01 1.715473189999999981e+00 4.535220000000000397e-03
2.243202857514895454e-01 1.714522710000000005e+00 4.479249999999999725e-03
2.245510326921981714e-01 1.713572230000000030e+00 4.423279999999999920e-03
2.247822548371571361e-01 1.712621750000000054e+00 4.367310000000000116e-03
2.250139536558453668e-01 1.711671270000000078e+00 4.311340000000000311e-03
2.252461306238068006e-01 1.710720800000000041e+00 4.255369999999999639e-03
2.254787872227326240e-01 1.709770320000000066e+00 4.199399999999999834e-03
2.257119249402894379e-01 1.708819840000000090e+00 4.143430000000000030e-03
2.259455452704558776e-01 1.707869359999999892e+00 4.087460000000000225e-03
2.261796497133510830e-01 1.706918879999999916e+00 4.031490000000000420e-03
2.264142397753692582e-01 1.705968399999999940e+00 3.975519999999999748e-03
2.266493169690067255e-01 1.705069120000000105e+00 3.919549999999999944e-03
2.268848828132019602e-01 1.704279620000000106e+00 3.863580000000000139e-03
2.271209388331632273e-01 1.703490120000000108e+00 3.807609999999999901e-03
2.273574865605046402e-01 1.702700620000000109e+00 3.751640000000000096e-03
2.275945275330724937e-01 1.701911130000000050e+00 3.695669999999999858e-03
2.278320632952884617e-01 1.701121630000000051e+00 3.639700000000000053e-03
2.280700953979767076e-01 1.700332130000000053e+00 3.583729999999999815e-03
2.283086253985012193e-01 1.699542630000000054e+00 3.527760000000000010e-03
2.285476548605915592e-01 1.698753130000000056e+00 3.471790000000000206e-03
2.287871853546893375e-01 1.697963630000000057e+00 3.415819999999999967e-03
2.290272184577745451e-01 1.697174130000000059e+00 3.359850000000000163e-03
2.292677557535046373e-01 1.696384639999999999e+00 3.303879999999999924e-03
2.295087988320391736e-01 1.695595140000000001e+00 3.247910000000000120e-03
2.297503492903900935e-01 1.694805640000000002e+00 3.191939999999999882e-03
2.299924087322468558e-01 1.694016140000000004e+00 3.135970000000000077e-03
2.302349787680645632e-01 1.693226640000000005e+00 3.079999999999999839e-03
2.304780610151527243e-01 1.692437140000000007e+00 3.024030000000000034e-03
2.307216570974987280e-01 1.691647640000000008e+00 2.968059999999999796e-03
2.309657686461225601e-01 1.690858149999999949e+00 2.912089999999999991e-03
2.312103972989009715e-01 1.690068649999999950e+00 2.856120000000000186e-03
2.314555447007107525e-01 1.689380820000000005e+00 2.800149999999999948e-03
2.317012125032512915e-01 1.688734849999999899e+00 2.744180000000000143e-03
2.319474023654029271e-01 1.688088889999999953e+00 2.688209999999999905e-03
2.321941159530501453e-01 1.687442930000000008e+00 2.632240000000000101e-03
2.324413549392269351e-01 1.686796970000000062e+00 2.576269999999999862e-03
2.326891210039383484e-01 1.686150999999999955e+00 2.520300000000000058e-03
2.329374158345224044e-01 1.685505040000000010e+00 2.478510000000000175e-03
2.331862411254727041e-01 1.684859080000000064e+00 2.453480000000000071e-03
2.334355985785854237e-01 1.684213119999999897e+00 2.428440000000000026e-03
2.336854899027801524e-01 1.683567150000000012e+00 2.403399999999999981e-03
2.339359168144656276e-01 1.682921190000000067e+00 2.378359999999999936e-03
2.341868810373612109e-01 1.682275229999999899e+00 2.353319999999999891e-03
2.344383843025911462e-01 1.681629269999999954e+00 2.328279999999999846e-03
2.346904283487792342e-01 1.680983300000000069e+00 2.303239999999999801e-03
2.349430149218686426e-01 1.680337339999999902e+00 2.278200000000000190e-03
2.351961457754924434e-01 1.679691379999999956e+00 2.253170000000000086e-03
2.354498226707942565e-01 1.679045410000000071e+00 2.228130000000000041e-03
2.357040473765796007e-01 1.678399449999999904e+00 2.203089999999999996e-03
2.359588216691347884e-01 1.677753489999999958e+00 2.178049999999999951e-03
2.362141473326014041e-01 1.677119749999999909e+00 2.153009999999999907e-03
2.364700261587959762e-01 1.676597719999999958e+00 2.127969999999999862e-03
2.367264599473636044e-01 1.676075690000000007e+00 2.102929999999999817e-03
2.369834505055956608e-01 1.675553660000000056e+00 2.077890000000000206e-03
2.372409996488086537e-01 1.675031630000000105e+00 2.052860000000000101e-03
2.374991092001627613e-01 1.674509599999999931e+00 2.027820000000000056e-03
2.377577809908175133e-01 1.673987569999999980e+00 2.002780000000000012e-03
2.380170168597490199e-01 1.673465540000000029e+00 1.977739999999999967e-03
2.382768186541324995e-01 1.672943520000000017e+00 1.952699999999999922e-03
2.385371882291602019e-01 1.672421490000000066e+00 1.927660000000000094e-03
2.387981274481419669e-01 1.671899459999999893e+00 1.902620000000000049e-03
2.390596381826071426e-01 1.671377429999999942e+00 1.877580000000000004e-03
2.393217223121203996e-01 1.670855399999999991e+00 1.852549999999999900e-03
2.395843817246696428e-01 1.670333370000000039e+00 1.827510000000000072e-03
2.398476183164830466e-01 1.669811340000000088e+00 1.802470000000000027e-03
2.401114339921891494e-01 1.669289309999999915e+00 1.777429999999999982e-03
2.403758306646325560e-01 1.668767289999999903e+00 1.752389999999999937e-03
2.406408102552656803e-01 1.668245259999999952e+00 1.727349999999999892e-03
2.409063746939649475e-01 1.667723230000000001e+00 1.702310000000000064e-03
2.411725259191933590e-01 1.667201200000000050e+00 1.677270000000000020e-03
2.414392658778151679e-01 1.666730190000000000e+00 1.652239999999999915e-03
2.417065965254919235e-01 1.666312510000000024e+00 1.627200000000000087e-03
2.419745198264981190e-01 1.665894839999999988e+00 1.602160000000000042e-03
2.422430377538858370e-01 1.665477160000000012e+00 1.577119999999999998e-03
2.425121522892986214e-01 1.665059489999999975e+00 1.552079999999999953e-03
2.427818654233719620e-01 1.664641810000000000e+00 1.527039999999999908e-03
2.430521791555482203e-01 1.664224139999999963e+00 1.502000000000000080e-03
2.433230954942433577e-01 1.663806459999999987e+00 1.476960000000000035e-03
2.435946164566604177e-01 1.663388789999999950e+00 1.451919999999999990e-03
2.438667440691942301e-01 1.662971119999999914e+00 1.426890000000000103e-03
2.441394803672454206e-01 1.662553439999999938e+00 1.401850000000000058e-03
2.444128273953301844e-01 1.662135769999999901e+00 1.376810000000000013e-03
2.446867872071913363e-01 1.661718089999999926e+00 1.351769999999999968e-03
2.449613618656104330e-01 1.661300420000000111e+00 1.326729999999999923e-03
2.452365534428180838e-01 1.660882739999999913e+00 1.301690000000000095e-03
2.455123640203074609e-01 1.660465070000000098e+00 1.276650000000000050e-03
2.457887956890065229e-01 1.660047400000000062e+00 1.251610000000000006e-03
2.460658505490894987e-01 1.659629720000000086e+00 1.226579999999999901e-03
2.463435307103921390e-01 1.659212050000000049e+00 1.201540000000000073e-03
2.466218382922241159e-01 1.658794370000000074e+00 1.176500000000000028e-03
2.469007754235439944e-01 1.658452440000000028e+00 1.151459999999999984e-03
2.471803442427699671e-01 1.658120929999999937e+00 1.126419999999999939e-03
2.474605468981997125e-01 1.657789420000000069e+00 1.101379999999999894e-03
2.477413855478220739e-01 1.657457900000000039e+00 1.076340000000000066e-03
2.480228623594949167e-01 1.657126389999999949e+00 1.051300000000000021e-03
2.483049795107548086e-01 1.656794880000000081e+00 1.026269999999999917e-03
2.485877391892418464e-01 1.656463360000000051e+00 1.001230000000000089e-03
2.488711435925106130e-01 1.656131849999999961e+00 9.896799999999999434e-04
2.491551949281485823e-01 1.655800340000000093e+00 9.788299999999999779e-04
2.494398954138955238e-01 1.655468820000000063e+00 9.679800000000000123e-04
2.497252472774525167e-01 1.655137309999999973e+00 9.571300000000000467e-04
2.500112527569128829e-01 1.654805800000000104e+00 9.462700000000000321e-04
2.502979141005723385e-01 1.654474280000000075e+00 9.354199999999999581e-04
2.505852335671129860e-01 1.654142769999999985e+00 9.245699999999999925e-04
2.508732134254110790e-01 1.653811249999999955e+00 9.137200000000000270e-04
2.511618559549734786e-01 1.653479740000000087e+00 9.028699999999999530e-04
2.514511634457469169e-01 1.653148229999999996e+00 8.920199999999999874e-04
2.517411381983047369e-01 1.652816709999999967e+00 8.811700000000000218e-04
2.520317825236543241e-01 1.652485200000000098e+00 8.703100000000000072e-04
2.523230987436783090e-01 1.652172559999999901e+00 8.594600000000000416e-04
2.526150891909435536e-01 1.651911099999999966e+00 8.486099999999999676e-04
2.529077562088903330e-01 1.651649640000000030e+00 8.377600000000000021e-04
2.532011021516394345e-01 1.651388180000000094e+00 8.269100000000000365e-04
2.534951293844387443e-01 1.651126730000000098e+00 8.160599999999999625e-04
2.537898402834712908e-01 1.650865269999999940e+00 8.051999999999999479e-04
2.540852372360475342e-01 1.650603810000000005e+00 7.943499999999999823e-04
2.543813226404117445e-01 1.650342350000000069e+00 7.835000000000000167e-04
2.546780989061943057e-01 1.650080889999999911e+00 7.726500000000000512e-04
2.549755684542183154e-01 1.649819429999999976e+00 7.617999999999999772e-04
2.552737337166309239e-01 1.649557979999999979e+00 7.509500000000000116e-04
2.555725971370340632e-01 1.649296520000000044e+00 7.401000000000000460e-04
2.558721611702905463e-01 1.649035060000000108e+00 7.292400000000000314e-04
2.561724282829827004e-01 1.648773599999999950e+00 7.183899999999999574e-04
2.564734009532190218e-01 1.648512140000000015e+00 7.075399999999999918e-04
2.567750816708335715e-01 1.648250680000000079e+00 6.966900000000000263e-04
2.570774729371912426e-01 1.647989219999999921e+00 6.858399999999999523e-04
2.573805772656517776e-01 1.647727769999999925e+00 6.749899999999999867e-04
2.576843971813762013e-01 1.647466309999999989e+00 6.641299999999999721e-04
2.579889352215292142e-01 1.647204850000000054e+00 6.532800000000000065e-04
2.582941939350840155e-01 1.646980520000000059e+00 6.424300000000000409e-04
2.586001758832919828e-01 1.646775349999999971e+00 6.315799999999999670e-04
2.589068836394886608e-01 1.646570169999999944e+00 6.207300000000000014e-04
2.592143197892995410e-01 1.646365000000000078e+00 6.098800000000000358e-04
2.595224869304441073e-01 1.646159829999999991e+00 5.990299999999999618e-04
2.598313876732115113e-01 1.645954649999999964e+00 5.881699999999999472e-04
2.601410246402663384e-01 1.645749480000000098e+00 5.773199999999999816e-04
2.604514004667894400e-01 1.645544300000000071e+00 5.664700000000000161e-04
2.607625178006209854e-01 1.645339129999999983e+00 5.556200000000000505e-04
2.610743793020637304e-01 1.645133959999999895e+00 5.447699999999999765e-04
2.613869876443665752e-01 1.644928780000000090e+00 5.339200000000000109e-04
2.617003455135293311e-01 1.644723610000000003e+00 5.230700000000000453e-04
2.620144556085158838e-01 1.644518439999999915e+00 5.122100000000000307e-04
2.623293206410578504e-01 1.644313260000000110e+00 5.013599999999999567e-04
2.626449433361432440e-01 1.644108090000000022e+00 4.905099999999999912e-04
2.629613264318217403e-01 1.643902909999999995e+00 4.796600000000000256e-04
2.632784726794211161e-01 1.643697739999999907e+00 4.688100000000000058e-04
2.635963848433500734e-01 1.643492570000000041e+00 4.579599999999999860e-04
2.639150657015941204e-01 1.643287390000000014e+00 4.471000000000000256e-04
2.642345180455193954e-01 1.643084460000000080e+00 4.362500000000000058e-04
2.645547446800936009e-01 1.642924089999999948e+00 4.253999999999999860e-04
2.648757484236882731e-01 1.642763710000000099e+00 4.197399999999999894e-04
2.651975321085806026e-01 1.642603339999999967e+00 4.164500000000000124e-04
2.655200985807576464e-01 1.642442970000000058e+00 4.131599999999999813e-04
2.658434507001406488e-01 1.642282599999999926e+00 4.098700000000000043e-04
2.661675913403868110e-01 1.642122230000000016e+00 4.065699999999999783e-04
2.664925233893982170e-01 1.641961849999999945e+00 4.032800000000000013e-04
2.668182497491252692e-01 1.641801480000000035e+00 3.999900000000000243e-04
2.671447733357235621e-01 1.641641109999999903e+00 3.966999999999999932e-04
2.674720970797127007e-01 1.641480739999999994e+00 3.934100000000000162e-04
2.678002239257775696e-01 1.641320370000000084e+00 3.901199999999999850e-04
2.681291568332858088e-01 1.641159990000000013e+00 3.868300000000000080e-04
2.684588987760906931e-01 1.640999620000000103e+00 3.835399999999999769e-04
2.687894527427647784e-01 1.640839249999999971e+00 3.802400000000000051e-04
2.691208217364010613e-01 1.640678880000000062e+00 3.769499999999999739e-04
2.694530087751370040e-01 1.640518509999999930e+00 3.736599999999999969e-04
2.697860168919578028e-01 1.640358130000000081e+00 3.703700000000000199e-04
2.701198491349336428e-01 1.640197759999999949e+00 3.670799999999999888e-04
2.704545085670208016e-01 1.640037390000000039e+00 3.637900000000000118e-04
2.707899982665931682e-01 1.639892609999999973e+00 3.604999999999999806e-04
2.711263213272445682e-01 1.639767640000000082e+00 3.572000000000000088e-04
2.714634808580308478e-01 1.639642669999999969e+00 3.539099999999999776e-04
2.718014799832708661e-01 1.639517700000000078e+00 3.506200000000000007e-04
2.721403218430848980e-01 1.639392739999999904e+00 3.473300000000000237e-04
2.724800095931971811e-01 1.639267770000000013e+00 3.440399999999999925e-04
2.728205464051076667e-01 1.639142799999999900e+00 3.407500000000000156e-04
2.731619354662654930e-01 1.639017839999999948e+00 3.374599999999999844e-04
2.735041799798698103e-01 1.638892870000000057e+00 3.341700000000000074e-04
2.738472831654173989e-01 1.638767899999999944e+00 3.308699999999999814e-04
2.741912482585054933e-01 1.638642930000000053e+00 3.275800000000000044e-04
2.745360785110834145e-01 1.638517970000000101e+00 3.242899999999999732e-04
2.748817771912537844e-01 1.638392999999999988e+00 3.209999999999999963e-04
2.752283475838274707e-01 1.638268030000000097e+00 3.177100000000000193e-04
2.755757929901264114e-01 1.638143069999999923e+00 3.144199999999999881e-04
2.759241167282400209e-01 1.638018100000000032e+00 3.111300000000000112e-04
2.762733221328265709e-01 1.637893129999999919e+00 3.078299999999999851e-04
2.766234125556754631e-01 1.637768169999999968e+00 3.045400000000000082e-04
2.769743913655109968e-01 1.637643200000000077e+00 3.012499999999999770e-04
2.773262619482527724e-01 1.637518229999999964e+00 2.979600000000000000e-04
2.776790277068174051e-01 1.637416369999999954e+00 2.946700000000000231e-04
2.780326920616890130e-01 1.637319219999999964e+00 2.913799999999999919e-04
2.783872584507230408e-01 1.637222079999999913e+00 2.880900000000000149e-04
2.787427303293337211e-01 1.637124929999999923e+00 2.847899999999999889e-04
2.790991111706847549e-01 1.637027790000000094e+00 2.815000000000000119e-04
2.794564044654906931e-01 1.636930640000000103e+00 2.782099999999999808e-04
2.798146137225982488e-01 1.636833500000000052e+00 2.749200000000000038e-04
2.801737424687894551e-01 1.636736350000000062e+00 2.716300000000000268e-04
2.805337942490541137e-01 1.636639210000000011e+00 2.683399999999999956e-04
2.808947726263921196e-01 1.636542060000000021e+00 2.650500000000000187e-04
2.812566811824022128e-01 1.636444919999999970e+00 2.617599999999999875e-04
2.816195235170863009e-01 1.636347769999999979e+00 2.584600000000000157e-04
2.819833032491269598e-01 1.636250629999999928e+00 2.551699999999999845e-04
2.823480240156897580e-01 1.636153479999999938e+00 2.518800000000000075e-04
2.827136894730211125e-01 1.636056340000000109e+00 2.485899999999999764e-04
2.830803032962529442e-01 1.635959189999999897e+00 2.452999999999999994e-04
2.834478691796852301e-01 1.635862050000000067e+00 2.420099999999999953e-04
2.838163908365892718e-01 1.635764900000000077e+00 2.387199999999999912e-04
2.841858719998141547e-01 1.635667760000000026e+00 2.354199999999999923e-04
2.845563164215914598e-01 1.635286199999999912e+00 2.321299999999999883e-04
2.849277278738246988e-01 1.633900880000000111e+00 2.288400000000000113e-04
2.853001101478916945e-01 1.632515560000000088e+00 2.255500000000000072e-04
2.856734670552606437e-01 1.631130240000000065e+00 2.222600000000000031e-04
2.860478024272959385e-01 1.630975999999999981e+00 2.182999999999999936e-04
2.864231201154703865e-01 1.630973000000000006e+00 2.139099999999999899e-04
2.867994239915790944e-01 1.630968999999999891e+00 2.101100000000000060e-04
2.871767179475442910e-01 1.630965999999999916e+00 2.060200000000000095e-04
2.875550058960420485e-01 1.630962999999999941e+00 2.021299999999999909e-04
2.879342917703092697e-01 1.630959000000000048e+00 1.980999999999999905e-04
2.883145795244453358e-01 1.630954999999999933e+00 1.942500000000000053e-04
2.886958731332170403e-01 1.630951999999999957e+00 1.906199999999999876e-04
2.890781765926951907e-01 1.630948000000000064e+00 1.872099999999999914e-04
2.894614939200622628e-01 1.630943999999999949e+00 1.836899999999999980e-04
2.898458291539203757e-01 1.630940000000000056e+00 1.802399999999999955e-04
2.902311863540970038e-01 1.630935999999999941e+00 1.767600000000000085e-04
2.906175696022914035e-01 1.630932000000000048e+00 1.734499999999999877e-04
2.910049830018832107e-01 1.630927159999999931e+00 1.702800000000000028e-04
2.913934306782467454e-01 1.630922999999999901e+00 1.671099999999999908e-04
2.917829167785576661e-01 1.630919000000000008e+00 1.640199999999999915e-04
2.921734454724496666e-01 1.630914999999999893e+00 1.609799999999999935e-04
2.925650209518240175e-01 1.630910000000000082e+00 1.579700000000000071e-04
2.929576474310842671e-01 1.630905999999999967e+00 1.550800000000000128e-04
2.933513291473737739e-01 1.630900999999999934e+00 1.522999999999999886e-04
2.937460703603839707e-01 1.630897000000000041e+00 1.496199999999999939e-04
2.941418753530233854e-01 1.630892940000000069e+00 1.469700000000000108e-04
2.945387484312293469e-01 1.630887999999999893e+00 1.444600000000000094e-04
2.949366939242969443e-01 1.630883890000000003e+00 1.420799999999999949e-04
2.953357161846884571e-01 1.630878999999999968e+00 1.397399999999999868e-04
2.957358195887136443e-01 1.630874829999999998e+00 1.373900000000000110e-04
2.961370085363420612e-01 1.630870000000000042e+00 1.351500000000000054e-04
2.965392874515393462e-01 1.630865000000000009e+00 1.329099999999999997e-04
2.969426607820782604e-01 1.630860999999999894e+00 1.307600000000000017e-04
2.973471330002294688e-01 1.630856000000000083e+00 1.287200000000000009e-04
2.977527086025757996e-01 1.630851999999999968e+00 1.267300000000000013e-04
2.981593921103555256e-01 1.630846999999999936e+00 1.248199999999999874e-04
2.985671880692749580e-01 1.630843000000000043e+00 1.229900000000000134e-04
2.989761010502103300e-01 1.630838000000000010e+00 1.212399999999999979e-04
2.993861356490242764e-01 1.630833079999999935e+00 1.195000000000000044e-04
2.997972964869157764e-01 1.632792800000000044e+00 1.178500000000000050e-04
3.002095882102351343e-01 1.630824030000000091e+00 1.161800000000000023e-04
3.006230154911970209e-01 1.630819999999999936e+00 1.144800000000000017e-04
3.010375830276986187e-01 1.630815970000000004e+00 1.127700000000000062e-04
3.014532955435870742e-01 1.630811000000000011e+00 1.111599999999999996e-04
3.018701577889297272e-01 1.630806919999999938e+00 1.096499999999999954e-04
3.022881745398313114e-01 1.630802000000000085e+00 1.082000000000000008e-04
3.027073505991619284e-01 1.630797999999999970e+00 1.068199999999999971e-04
3.031276907963775802e-01 1.630793329999999930e+00 1.054500000000000017e-04
3.035491999878882630e-01 1.630789000000000044e+00 1.041799999999999953e-04
3.039718830568772234e-01 1.630784999999999929e+00 1.029100000000000023e-04
3.043957449140408666e-01 1.630781000000000036e+00 1.016399999999999959e-04
3.048207904974121196e-01 1.630776000000000003e+00 1.004000000000000010e-04
3.052470247727361863e-01 1.630772000000000110e+00 9.919000000000000408e-05
3.056744527332923012e-01 1.630767999999999995e+00 9.802000000000000003e-05
3.061030794006466271e-01 1.630764000000000102e+00 9.694999999999999842e-05
3.065329098244771178e-01 1.630759999999999987e+00 9.587999999999999680e-05
3.069639490829587647e-01 1.630756000000000094e+00 9.480000000000000037e-05
3.073962022825871832e-01 1.630751999999999979e+00 9.383000000000000119e-05
3.078296745589446659e-01 1.630748000000000086e+00 9.286000000000000200e-05
3.082643710765275991e-01 1.630743999999999971e+00 9.189000000000000282e-05
3.087002970290453341e-01 1.630740000000000078e+00 9.100999999999999769e-05
3.091374576397228346e-01 1.630735999999999963e+00 9.006999999999999653e-05
3.095758581611271487e-01 1.630732000000000070e+00 8.917000000000000176e-05
